time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-12-18 08:19:03.699","2022-12-18 08:19:03.699",32.516618,34.889280,176.27,2.251844,192.34,-99.4,92.95,3.32,-2,15,0.7329
"2022-12-18 08:19:04.699","2022-12-18 08:19:04.699",32.516606,34.889277,183.49,1.668152,175.28,-82.32,92.95,-2.08,-2.99,16,0.7808
"2022-12-18 08:19:05.499","2022-12-18 08:19:05.499",32.516599,34.889273,185.17,1.421976,195.36,-102.41,92.95,-6.22,-2.07,16,0.7837
"2022-12-18 08:19:06.699","2022-12-18 08:19:06.699",32.516591,34.889269,189.89,0.9662819,200.44,-107.49,92.95,-4.45,-2.35,16,0.7798
"2022-12-18 08:19:07.699","2022-12-18 08:19:07.699",32.516586,34.889266,193.62,0.7713852,212.43,-119.48,92.95,-1.71,-0.85,16,0.7788
"2022-12-18 08:19:08.699","2022-12-18 08:19:08.699",32.516582,34.889261,207.37,0.5656471,202.44,-109.48,92.95,-3.07,-0.3,16,0.7759
"2022-12-18 08:19:09.599","2022-12-18 08:19:09.599",32.516580,34.889255,226.65,0.7545771,231.28,-138.33,92.95,1.72,0.77,16,0.7788
"2022-12-18 08:19:10.699","2022-12-18 08:19:10.699",32.516578,34.889246,229.74,0.7578083,254.39,-161.44,92.95,5.2,3.25,16,0.7896
"2022-12-18 08:19:11.699","2022-12-18 08:19:11.699",32.516573,34.889239,225.61,0.7735014,231.55,-138.61,92.95,0.62,0.27,16,0.7847
"2022-12-18 08:19:12.699","2022-12-18 08:19:12.699",32.516567,34.889230,219.05,0.9763128,228.14,-135.18,92.95,2.89,3.29,16,0.7856
"2022-12-18 08:19:13.699","2022-12-18 08:19:13.699",32.516562,34.889225,211.1,0.782392,222.95,-130.01,92.95,-3.33,-0.7,16,0.7837
"2022-12-18 08:19:14.699","2022-12-18 08:19:14.699",32.516556,34.889216,211.98,0.9270204,221.36,-128.4,92.95,-2.82,3.13,16,0.7827
"2022-12-18 08:19:15.699","2022-12-18 08:19:15.699",32.516549,34.889213,207.09,0.8164365,219.88,-126.93,92.95,-2.83,-1.1,16,0.8296
"2022-12-18 08:19:16.699","2022-12-18 08:19:16.699",32.516543,34.889207,208.99,1.058535,200.57,-107.63,92.95,-1.86,2.3,16,0.8359
"2022-12-18 08:19:17.699","2022-12-18 08:19:17.699",32.516539,34.889200,216.57,0.7157773,214.31,-121.36,92.95,0.13,1.31,16,0.8315
"2022-12-18 08:19:18.699","2022-12-18 08:19:18.699",32.516536,34.889193,219.51,0.8140585,233.48,-140.52,92.95,-2.01,4.04,16,0.8286
"2022-12-18 08:19:19.699","2022-12-18 08:19:19.699",32.516527,34.889189,222.67,0.6776377,214.01,-121.06,92.95,-4.41,1.9,16,0.9258
"2022-12-18 08:19:20.699","2022-12-18 08:19:20.699",32.516524,34.889183,219.15,1.025656,207.99,-115.03,92.95,-1.26,4.01,16,0.9238
"2022-12-18 08:19:21.699","2022-12-18 08:19:21.699",32.516521,34.889179,210.99,0.68669,227.96,-135.02,92.95,-0.76,3.72,15,1.075
"2022-12-18 08:19:22.699","2022-12-18 08:19:22.699",32.516521,34.889174,203.52,0.5069724,203.52,-110.56,92.95,-4.12,1.96,15,1.079
"2022-12-18 08:19:23.699","2022-12-18 08:19:23.699",32.516521,34.889171,203.95,0.3340403,203.95,-111,92.95,-4.07,1.15,15,1.091
"2022-12-18 08:19:24.699","2022-12-18 08:19:24.699",32.516518,34.889166,202.4,0.4786366,202.4,-109.45,92.95,4.86,4.76,15,1.075
"2022-12-18 08:19:25.699","2022-12-18 08:19:25.699",32.516512,34.889162,187.98,0.6761068,238.71,-145.75,92.95,0.14,4,16,1.076
"2022-12-18 08:19:26.699","2022-12-18 08:19:26.699",32.516504,34.889160,176.04,0.8409184,203.36,-110.42,92.95,2.32,4.11,16,1.051
"2022-12-18 08:19:27.699","2022-12-18 08:19:27.699",32.516499,34.889160,165.04,0.7977487,192.83,-99.88,92.95,-3.77,0.47,16,1.023
"2022-12-18 08:19:28.699","2022-12-18 08:19:28.699",32.516495,34.889158,177.47,0.4527082,177.47,-84.52,92.95,-8.15,-0.85,16,1.004
"2022-12-18 08:19:29.699","2022-12-18 08:19:29.699",32.516492,34.889154,188.59,0.4576301,188.59,-95.63,92.95,-1.89,2.09,16,0.9917
"2022-12-18 08:19:30.699","2022-12-18 08:19:30.699",32.516489,34.889150,190.18,0.5364578,223.82,-130.87,92.95,2.64,2.47,16,0.9727
"2022-12-18 08:19:31.699","2022-12-18 08:19:31.699",32.516485,34.889147,185.27,0.5140156,185.27,-92.32,92.95,-1.68,2.24,16,0.9497
"2022-12-18 08:19:32.699","2022-12-18 08:19:32.699",32.516482,34.889143,185.53,0.4685916,185.53,-92.58,92.95,-0.36,1.31,16,0.9316
"2022-12-18 08:19:33.699","2022-12-18 08:19:33.699",32.516482,34.889140,179.88,0.3558085,179.88,-86.94,92.95,-0.88,-0.42,16,0.9155
"2022-12-18 08:19:34.699","2022-12-18 08:19:34.699",32.516481,34.889138,178.92,0.2298857,178.92,-85.97,92.95,-1.63,0.81,16,0.9009
"2022-12-18 08:19:35.699","2022-12-18 08:19:35.699",32.516479,34.889135,186.94,0.2559597,186.94,-93.99,92.95,-2.05,1.59,16,0.8916
"2022-12-18 08:19:36.699","2022-12-18 08:19:36.699",32.516476,34.889131,191.22,0.4314204,191.22,-98.28,92.95,3.48,3.7,16,0.8838
"2022-12-18 08:19:37.699","2022-12-18 08:19:37.699",32.516474,34.889127,183.7,0.4678919,183.7,-90.75,92.95,-0.81,1.41,16,0.8857
"2022-12-18 08:19:38.699","2022-12-18 08:19:38.699",32.516471,34.889125,183.1,0.4044545,183.1,-90.16,92.95,-1.18,1.68,16,0.8779
"2022-12-18 08:19:39.699","2022-12-18 08:19:39.699",32.516468,34.889122,184.18,0.4415215,184.18,-91.23,92.95,-0.67,1.53,16,0.8687
"2022-12-18 08:19:40.699","2022-12-18 08:19:40.699",32.516465,34.889121,187.37,0.3661105,187.37,-94.42,92.95,-6.9,-0.33,16,0.8608
"2022-12-18 08:19:41.699","2022-12-18 08:19:41.699",32.516461,34.889118,200.06,0.3814908,200.06,-107.11,92.95,-4.13,0.63,16,0.8535
"2022-12-18 08:19:42.699","2022-12-18 08:19:42.699",32.516459,34.889112,211.99,0.5357395,215.46,-122.5,92.95,4.77,4.08,16,0.8809
"2022-12-18 08:19:43.699","2022-12-18 08:19:43.699",32.516458,34.889109,217,0.5555207,240.96,-148.01,92.95,2.31,3.68,16,0.9468
"2022-12-18 08:19:44.699","2022-12-18 08:19:44.699",32.516453,34.889104,211.94,0.4663188,211.94,-119,92.95,4.93,5.06,16,0.9648
"2022-12-18 08:19:45.699","2022-12-18 08:19:45.699",32.516448,34.889100,196.25,0.6603716,222.56,-129.61,92.95,2.8,3.69,15,0.9609
"2022-12-18 08:19:46.499","2022-12-18 08:19:46.499",32.516444,34.889098,185.32,0.6748264,207.99,-115.04,92.95,-1.29,3.04,16,0.9775
"2022-12-18 08:19:47.699","2022-12-18 08:19:47.699",32.516440,34.889097,177.27,0.5392317,201.24,-108.28,92.95,-0.44,-0.21,16,0.9497
"2022-12-18 08:19:48.699","2022-12-18 08:19:48.699",32.516437,34.889095,176.95,0.2940203,176.95,-84,92.95,-3.71,0.99,16,0.9287
"2022-12-18 08:19:49.699","2022-12-18 08:19:49.699",32.516435,34.889092,185.54,0.2485277,185.54,-92.6,92.95,0.44,1.82,16,0.9346
"2022-12-18 08:19:50.599","2022-12-18 08:19:50.599",32.516434,34.889088,181.26,0.4196122,182.13,-89.18,92.95,2.99,3.55,16,0.9258
"2022-12-18 08:19:51.699","2022-12-18 08:19:51.699",32.516432,34.889085,174.28,0.4028072,174.28,-81.33,92.95,0.98,1.76,16,0.9087
"2022-12-18 08:19:52.699","2022-12-18 08:19:52.699",32.516431,34.889083,174.01,0.3633288,174.01,-81.06,92.95,-0.63,1.05,16,0.8896
"2022-12-18 08:19:53.699","2022-12-18 08:19:53.699",32.516428,34.889079,177.49,0.3523138,177.49,-84.54,92.95,2.18,3.68,16,0.875
"2022-12-18 08:19:54.699","2022-12-18 08:19:54.699",32.516427,34.889076,176.59,0.4049009,176.59,-83.64,92.95,2.77,1.16,16,0.8828
"2022-12-18 08:19:55.699","2022-12-18 08:19:55.699",32.516426,34.889074,178.73,0.3870049,178.73,-85.78,92.95,-2.45,1.11,16,0.877
"2022-12-18 08:19:56.699","2022-12-18 08:19:56.699",32.516425,34.889071,182.53,0.2528476,182.53,-89.59,92.95,-4.78,0.63,16,0.8706
"2022-12-18 08:19:57.699","2022-12-18 08:19:57.699",32.516424,34.889069,195.35,0.192735,195.35,-102.41,92.95,-10.26,0.87,16,0.8608
"2022-12-18 08:19:58.699","2022-12-18 08:19:58.699",32.516424,34.889064,207.44,0.3832562,207.44,-114.49,92.95,2.29,3.45,16,0.8979
"2022-12-18 08:19:59.699","2022-12-18 08:19:59.699",32.516422,34.889058,209.83,0.5257381,256.51,-163.55,92.95,-1.51,3.29,16,0.9336
"2022-12-18 08:20:00.699","2022-12-18 08:20:00.699",32.516419,34.889054,212.35,0.7523573,251.66,-158.71,92.95,-1.13,2.7,16,0.9575
"2022-12-18 08:20:01.699","2022-12-18 08:20:01.699",32.516415,34.889046,212.46,0.6988582,236.76,-143.82,92.95,3.25,5.12,16,1.037
"2022-12-18 08:20:02.699","2022-12-18 08:20:02.699",32.516407,34.889046,208.41,0.7199673,226.64,-133.7,92.95,0.85,2.41,16,1.139
"2022-12-18 08:20:03.699","2022-12-18 08:20:03.699",32.516404,34.889042,195.71,0.8865523,193.73,-100.78,92.95,-3.22,2.87,16,1.183
"2022-12-18 08:20:04.699","2022-12-18 08:20:04.699",32.516403,34.889039,187.33,0.5473354,221.34,-128.39,92.95,-1.53,-0.02,16,1.18
"2022-12-18 08:20:05.699","2022-12-18 08:20:05.699",32.516400,34.889038,190.06,0.387174,190.06,-97.11,92.95,-5.38,0.63,16,1.161
"2022-12-18 08:20:06.699","2022-12-18 08:20:06.699",32.516399,34.889033,206.48,0.4092025,206.48,-113.54,92.95,6.92,4.12,16,1.138
"2022-12-18 08:20:07.699","2022-12-18 08:20:07.699",32.516397,34.889028,216.92,0.5577923,239.41,-146.46,92.95,1.78,3.86,16,1.143
"2022-12-18 08:20:08.699","2022-12-18 08:20:08.699",32.516393,34.889021,216.37,0.5532944,242.85,-149.9,92.95,3.63,4.49,16,1.146
"2022-12-18 08:20:09.699","2022-12-18 08:20:09.699",32.516390,34.889016,204.14,0.7241275,229.92,-136.97,92.95,2.79,1.3,16,1.126
"2022-12-18 08:20:10.699","2022-12-18 08:20:10.699",32.516383,34.889013,190.82,0.8457507,205.63,-112.68,92.95,-6.5,0.42,16,1.097
"2022-12-18 08:20:11.699","2022-12-18 08:20:11.699",32.516380,34.889008,190.89,0.7871823,202.68,-109.73,92.95,-2.52,-0.48,16,1.086
"2022-12-18 08:20:12.699","2022-12-18 08:20:12.699",32.516375,34.889006,191.99,0.6868167,215.79,-122.84,92.95,-10.57,-0.19,16,1.062
"2022-12-18 08:20:13.699","2022-12-18 08:20:13.699",32.516372,34.889003,193.93,0.4893051,193.93,-100.98,92.95,-15.05,-2.33,16,1.04
"2022-12-18 08:20:14.699","2022-12-18 08:20:14.699",32.516368,34.888998,199.54,0.4935826,199.54,-106.59,92.95,-8.02,-0.82,16,1.016
"2022-12-18 08:20:15.699","2022-12-18 08:20:15.699",32.516365,34.888993,199.42,0.6055396,227.24,-134.29,92.95,-0.99,0.88,16,1.005
"2022-12-18 08:20:16.699","2022-12-18 08:20:16.699",32.516361,34.888990,195.13,0.5337417,221.45,-128.5,92.95,-4.12,-0.11,16,0.9917
"2022-12-18 08:20:17.699","2022-12-18 08:20:17.699",32.516357,34.888986,194.9,0.5139024,194.9,-101.95,92.95,-5.47,-0.44,16,0.9727
"2022-12-18 08:20:18.699","2022-12-18 08:20:18.699",32.516352,34.888982,192.85,0.6447329,223.52,-130.58,92.95,-0.8,1.48,16,0.959
"2022-12-18 08:20:19.699","2022-12-18 08:20:19.699",32.516348,34.888977,182.09,0.6586892,223.53,-130.59,92.95,-0.4,-0.45,16,0.9448
"2022-12-18 08:20:20.699","2022-12-18 08:20:20.699",32.516345,34.888974,171.94,0.5656136,220.46,-127.51,92.95,-4.8,-0.54,16,0.9307
"2022-12-18 08:20:21.699","2022-12-18 08:20:21.699",32.516342,34.888972,176.12,0.3647467,176.12,-83.17,92.95,-4.22,0.15,16,0.9219
"2022-12-18 08:20:22.699","2022-12-18 08:20:22.699",32.516339,34.888968,179.79,0.4689668,179.79,-86.84,92.95,-3.82,-0.63,16,0.9136
"2022-12-18 08:20:23.699","2022-12-18 08:20:23.699",32.516335,34.888963,175.93,0.5093902,175.93,-82.98,92.95,-3.93,-0.4,16,0.9058
"2022-12-18 08:20:24.699","2022-12-18 08:20:24.699",32.516333,34.888959,173.9,0.4997374,173.9,-80.95,92.95,-2.04,-1.48,16,0.897
"2022-12-18 08:20:25.699","2022-12-18 08:20:25.699",32.516330,34.888956,180.83,0.4222633,180.83,-87.88,92.95,-7.04,-0.49,16,0.8896
"2022-12-18 08:20:26.699","2022-12-18 08:20:26.699",32.516329,34.888953,191.11,0.3323325,191.11,-98.15,92.95,-12.78,-0.66,16,0.8779
"2022-12-18 08:20:27.499","2022-12-18 08:20:27.499",32.516326,34.888949,194.66,0.4160421,195.04,-102.09,92.95,-2.47,1.59,16,0.8696
"2022-12-18 08:20:28.699","2022-12-18 08:20:28.699",32.516324,34.888943,187.17,0.5853479,242.22,-149.28,92.95,0.24,1.46,16,0.8618
"2022-12-18 08:20:29.699","2022-12-18 08:20:29.699",32.516320,34.888940,173.83,0.489675,173.83,-80.88,92.95,-4.92,-0.88,16,0.8506
"2022-12-18 08:20:30.699","2022-12-18 08:20:30.699",32.516317,34.888937,174.53,0.52636,223.11,-130.16,92.95,-5.63,-0.05,16,0.8428
"2022-12-18 08:20:31.599","2022-12-18 08:20:31.599",32.516315,34.888934,184.27,0.3760416,183.64,-90.69,92.95,-2.55,0.24,16,0.8398
"2022-12-18 08:20:32.699","2022-12-18 08:20:32.699",32.516311,34.888931,189.55,0.4640009,189.55,-96.61,92.95,-3.5,0.85,16,0.8379
"2022-12-18 08:20:33.699","2022-12-18 08:20:33.699",32.516308,34.888926,189.89,0.4764566,189.89,-96.95,92.95,-3.31,-1.23,16,0.8369
"2022-12-18 08:20:34.699","2022-12-18 08:20:34.699",32.516302,34.888921,184.55,0.6699446,224.51,-131.57,92.95,8.53,5.32,16,0.8398
"2022-12-18 08:20:35.699","2022-12-18 08:20:35.699",32.516298,34.888918,169.12,0.6852005,207.04,-114.1,92.95,-0.24,0.38,16,0.8896
"2022-12-18 08:20:36.699","2022-12-18 08:20:36.699",32.516292,34.888915,163.31,0.6332392,207.1,-114.14,92.95,2.8,1.85,16,0.8818
"2022-12-18 08:20:37.699","2022-12-18 08:20:37.699",32.516279,34.888914,159.56,1.079009,198.84,-105.89,92.95,2.47,4.89,15,0.8716
"2022-12-18 08:20:38.699","2022-12-18 08:20:38.699",32.516261,34.888912,166.13,1.817989,179.23,-86.28,92.95,-5.37,4.44,16,0.8677
"2022-12-18 08:20:39.699","2022-12-18 08:20:39.699",32.516243,34.888908,172,2.056433,189.85,-96.89,92.95,12.4,6.81,16,0.8579
"2022-12-18 08:20:40.699","2022-12-18 08:20:40.699",32.516222,34.888905,164.6,2.219588,189.83,-96.88,92.95,6.57,7.34,16,0.9639
"2022-12-18 08:20:41.699","2022-12-18 08:20:41.699",32.516200,34.888906,166.41,2.388803,187.69,-94.74,92.95,2.54,11.59,16,1.005
"2022-12-18 08:20:42.699","2022-12-18 08:20:42.699",32.516183,34.888916,135.53,2.171913,166.39,-73.45,92.95,1.23,7.51,16,0.9946
"2022-12-18 08:20:43.699","2022-12-18 08:20:43.699",32.516158,34.888929,133.03,2.384167,153.35,-60.4,92.95,-2.31,11.05,16,0.9775
"2022-12-18 08:20:44.699","2022-12-18 08:20:44.699",32.516124,34.888938,142.21,3.097261,157.68,-64.73,92.95,-9.62,11.38,16,0.9609
"2022-12-18 08:20:45.699","2022-12-18 08:20:45.699",32.516077,34.888955,146.17,4.658737,168.41,-75.47,92.95,-6.99,11.66,16,0.939
"2022-12-18 08:20:46.699","2022-12-18 08:20:46.699",32.516030,34.888987,131.8,5.899894,156.25,-63.31,92.95,-8.68,11.68,16,0.9199
"2022-12-18 08:20:47.699","2022-12-18 08:20:47.699",32.515976,34.889027,127.35,6.509868,149.45,-56.5,92.95,-12.5,8.37,16,0.9019
"2022-12-18 08:20:48.699","2022-12-18 08:20:48.699",32.515921,34.889081,120.04,7.184302,145.83,-52.88,92.95,-15.48,4.86,16,0.8926
"2022-12-18 08:20:49.699","2022-12-18 08:20:49.699",32.515865,34.889146,111.97,8.397855,137.5,-44.54,92.95,-14,7.05,16,0.8857
"2022-12-18 08:20:50.699","2022-12-18 08:20:50.699",32.515807,34.889209,112.64,8.749848,135.42,-42.47,92.95,-16.81,4.05,16,0.8799
"2022-12-18 08:20:51.699","2022-12-18 08:20:51.699",32.515742,34.889274,117.34,9.025106,139.43,-46.48,92.95,-18.34,2.2,16,0.8789
"2022-12-18 08:20:52.699","2022-12-18 08:20:52.699",32.515679,34.889342,115.84,9.488314,140.06,-47.11,92.95,-14.85,5.87,16,0.8706
"2022-12-18 08:20:53.699","2022-12-18 08:20:53.699",32.515615,34.889411,115.23,9.649434,137.22,-44.28,92.95,-21.31,2.58,15,0.8687
"2022-12-18 08:20:54.699","2022-12-18 08:20:54.699",32.515553,34.889480,113.33,9.34883,136.52,-43.57,92.95,-20.9,-0.71,15,0.8706
"2022-12-18 08:20:55.699","2022-12-18 08:20:55.699",32.515495,34.889554,113.05,9.529948,135.45,-42.51,92.95,-12.07,1.45,15,0.8735
"2022-12-18 08:20:56.699","2022-12-18 08:20:56.699",32.515435,34.889630,111.98,9.635242,132.61,-39.66,92.95,-15.16,1.07,15,0.875
"2022-12-18 08:20:57.699","2022-12-18 08:20:57.699",32.515376,34.889710,111.14,9.800698,132.38,-39.43,92.95,-11.69,1.36,15,0.8735
"2022-12-18 08:20:58.699","2022-12-18 08:20:58.699",32.515320,34.889793,109.95,10.04557,130.54,-37.6,92.95,-22.64,-1.15,15,0.877
"2022-12-18 08:20:59.699","2022-12-18 08:20:59.699",32.515281,34.889887,101.68,10.10116,123.78,-30.82,92.95,-20.09,2.1,15,0.8789
"2022-12-18 08:21:00.699","2022-12-18 08:21:00.699",32.515276,34.889978,82.02,9.674767,110.64,-17.69,92.95,-11.73,11.31,15,0.8799
"2022-12-18 08:21:01.699","2022-12-18 08:21:01.699",32.515303,34.890049,56.13,7.913168,80.64,12.31,92.95,-8.6,12.76,15,0.8809
"2022-12-18 08:21:02.699","2022-12-18 08:21:02.699",32.515338,34.890088,37.48,6.485666,59.06,33.88,92.95,-7.86,24.41,15,0.876
"2022-12-18 08:21:03.699","2022-12-18 08:21:03.699",32.515387,34.890108,3.74,5.280875,28.21,64.73,92.95,17.8,20.75,16,0.8647
"2022-12-18 08:21:04.499","2022-12-18 08:21:04.499",32.515427,34.890127,14.99,5.838181,18.83,74.13,92.95,8.38,12.57,16,0.8579
"2022-12-18 08:21:05.699","2022-12-18 08:21:05.699",32.515493,34.890155,9.82,6.327597,21.27,71.68,92.95,11.99,12.62,16,0.8457
"2022-12-18 08:21:06.699","2022-12-18 08:21:06.699",32.515549,34.890184,10.73,6.84848,19.83,73.12,92.95,19.11,11.07,16,0.8359
"2022-12-18 08:21:07.699","2022-12-18 08:21:07.699",32.515602,34.890226,17.71,7.001491,27.37,65.58,92.95,15.37,7.73,15,0.8276
"2022-12-18 08:21:08.499","2022-12-18 08:21:08.499",32.515639,34.890266,27.27,7.139017,37.15,55.8,92.95,5.67,7.2,16,0.8228
"2022-12-18 08:21:09.699","2022-12-18 08:21:09.699",32.515690,34.890321,27.16,6.727405,42.88,50.07,92.95,9.28,5.83,16,0.8169
"2022-12-18 08:21:10.699","2022-12-18 08:21:10.699",32.515731,34.890365,30.96,6.31665,42.67,50.27,92.95,6,5.56,16,0.813
"2022-12-18 08:21:11.699","2022-12-18 08:21:11.699",32.515770,34.890406,30.92,6.052876,42.33,50.62,92.95,6.33,4.75,16,0.8076
"2022-12-18 08:21:12.599","2022-12-18 08:21:12.599",32.515805,34.890439,29.52,5.700408,39.89,53.05,92.95,7.45,4.47,16,0.8057
"2022-12-18 08:21:13.699","2022-12-18 08:21:13.699",32.515840,34.890472,29.97,5.0887,39.08,53.87,92.95,12.98,6.75,16,0.8047
"2022-12-18 08:21:14.699","2022-12-18 08:21:14.699",32.515862,34.890494,28.5,4.006213,37.49,55.46,92.95,12.81,3.82,16,0.8047
"2022-12-18 08:21:15.699","2022-12-18 08:21:15.699",32.515874,34.890509,34.58,2.570588,41.62,51.33,92.95,11.56,0.14,15,0.8237
"2022-12-18 08:21:16.699","2022-12-18 08:21:16.699",32.515883,34.890518,34.89,1.61101,45.4,47.56,92.95,14.05,-1.7,15,0.835
"2022-12-18 08:21:17.699","2022-12-18 08:21:17.699",32.515893,34.890525,25.99,1.286093,38.5,54.45,92.95,12.91,1.59,16,0.8477
"2022-12-18 08:21:18.699","2022-12-18 08:21:18.699",32.515907,34.890532,17.68,1.535282,31.15,61.8,92.95,9.29,4.13,16,0.8398
"2022-12-18 08:21:19.699","2022-12-18 08:21:19.699",32.515922,34.890535,3.78,1.72174,12.67,80.29,92.95,5.75,5.32,16,0.855
"2022-12-18 08:21:20.699","2022-12-18 08:21:20.699",32.515945,34.890530,349.19,2.088899,4.53,88.42,92.95,5.68,8.95,16,0.8516
"2022-12-18 08:21:21.699","2022-12-18 08:21:21.699",32.515970,34.890522,338.87,2.755409,348.37,104.59,92.95,1.78,11.34,16,0.8418
"2022-12-18 08:21:22.699","2022-12-18 08:21:22.699",32.515999,34.890504,328.25,3.202276,338.48,114.47,92.95,4.72,13.22,16,0.834
"2022-12-18 08:21:23.699","2022-12-18 08:21:23.699",32.516030,34.890483,319.5,3.998833,327.13,125.82,92.95,1.65,10.94,16,0.8257
"2022-12-18 08:21:24.699","2022-12-18 08:21:24.699",32.516067,34.890460,322.22,4.303355,333.29,119.66,92.95,6.16,11.22,16,0.8169
"2022-12-18 08:21:25.699","2022-12-18 08:21:25.699",32.516109,34.890440,326.99,4.735843,332.7,120.25,92.95,4.81,13.33,16,0.8105
"2022-12-18 08:21:26.699","2022-12-18 08:21:26.699",32.516160,34.890424,331.8,5.435524,340.86,112.09,92.95,6.5,14.33,16,0.8066
"2022-12-18 08:21:27.699","2022-12-18 08:21:27.699",32.516219,34.890414,339.02,6.231942,348.78,104.16,92.95,12.11,11.2,16,0.8008
"2022-12-18 08:21:28.699","2022-12-18 08:21:28.699",32.516286,34.890410,343.74,7.035504,353.41,99.54,92.95,13.28,11.56,16,0.7959
"2022-12-18 08:21:29.699","2022-12-18 08:21:29.699",32.516357,34.890412,348.65,7.570137,359.18,93.77,92.95,16.45,11.06,16,0.7896
"2022-12-18 08:21:30.699","2022-12-18 08:21:30.699",32.516432,34.890413,350.5,8.021139,2.09,90.86,92.95,19.15,9.55,16,0.7827
"2022-12-18 08:21:31.699","2022-12-18 08:21:31.699",32.516510,34.890418,349.86,8.574983,0.98,91.97,92.95,21.29,8.59,16,0.7778
"2022-12-18 08:21:32.699","2022-12-18 08:21:32.699",32.516592,34.890423,352.47,8.817448,4.49,88.45,92.95,17.99,5.99,16,0.772
"2022-12-18 08:21:33.699","2022-12-18 08:21:33.699",32.516679,34.890429,349.15,9.257958,2.58,90.37,92.95,21.82,12.39,16,0.7646
"2022-12-18 08:21:34.699","2022-12-18 08:21:34.699",32.516765,34.890447,354.5,9.684995,6.45,86.51,92.95,20.95,7.9,16,0.7598
"2022-12-18 08:21:35.699","2022-12-18 08:21:35.699",32.516851,34.890472,358.98,9.857552,12.79,80.16,92.95,18.01,7.14,16,0.7549
"2022-12-18 08:21:36.699","2022-12-18 08:21:36.699",32.516939,34.890497,359.41,9.834743,14.36,78.59,92.95,17.01,5.98,16,0.751
"2022-12-18 08:21:37.699","2022-12-18 08:21:37.699",32.517028,34.890522,357.79,10.10691,13.11,79.84,92.95,20.46,6.95,16,0.7466
"2022-12-18 08:21:38.699","2022-12-18 08:21:38.699",32.517117,34.890551,0.62,10.25939,14.59,78.36,92.95,19.35,6.21,16,0.7437
"2022-12-18 08:21:39.699","2022-12-18 08:21:39.699",32.517204,34.890581,1.81,10.16776,16.64,76.3,92.95,20.34,5.04,16,0.7397
"2022-12-18 08:21:40.699","2022-12-18 08:21:40.699",32.517290,34.890608,1.03,9.921767,15.82,77.13,92.95,24.56,5.71,16,0.7358
"2022-12-18 08:21:41.699","2022-12-18 08:21:41.699",32.517372,34.890635,1.81,9.785098,13.59,79.36,92.95,18.18,2.47,16,0.7349
"2022-12-18 08:21:42.699","2022-12-18 08:21:42.699",32.517450,34.890663,3.25,9.344843,17.1,75.85,92.95,13.01,5.25,16,0.7339
"2022-12-18 08:21:43.699","2022-12-18 08:21:43.699",32.517524,34.890687,4.52,8.738358,17.51,75.43,92.95,17.71,5.21,16,0.7319
"2022-12-18 08:21:44.699","2022-12-18 08:21:44.699",32.517601,34.890699,359.34,8.443265,11.71,81.24,92.95,16.24,4.56,16,0.73
"2022-12-18 08:21:45.699","2022-12-18 08:21:45.699",32.517680,34.890709,355.35,8.787232,6.19,86.76,92.95,16.47,7.01,16,0.7275
"2022-12-18 08:21:46.699","2022-12-18 08:21:46.699",32.517761,34.890720,356.64,8.970485,6.92,86.04,92.95,17.3,5.05,16,0.7256
"2022-12-18 08:21:47.699","2022-12-18 08:21:47.699",32.517845,34.890731,356.07,9.25758,6.58,86.37,92.95,21.48,7.95,16,0.7227
"2022-12-18 08:21:48.699","2022-12-18 08:21:48.699",32.517929,34.890745,356.68,9.393309,6.61,86.33,92.95,16.88,4.77,16,0.7217
"2022-12-18 08:21:49.599","2022-12-18 08:21:49.599",32.518006,34.890759,356.76,9.450464,8.78,84.17,92.95,19.63,4.9,16,0.7207
"2022-12-18 08:21:50.699","2022-12-18 08:21:50.699",32.518099,34.890780,357.8,9.565042,9.55,83.4,92.95,17.04,3.35,16,0.7217
"2022-12-18 08:21:51.699","2022-12-18 08:21:51.699",32.518183,34.890793,355.99,9.482725,10.05,82.89,92.95,19.92,6.59,16,0.7217
"2022-12-18 08:21:52.699","2022-12-18 08:21:52.699",32.518266,34.890805,354.28,9.368381,6.38,86.56,92.95,21.73,5.3,16,0.7217
"2022-12-18 08:21:53.599","2022-12-18 08:21:53.599",32.518342,34.890822,358.14,9.336059,8.98,83.97,92.95,15.89,3.91,16,0.7197
"2022-12-18 08:21:54.699","2022-12-18 08:21:54.699",32.518436,34.890843,356.62,9.502854,10.79,82.16,92.95,21.62,5.14,16,0.7197
"2022-12-18 08:21:55.699","2022-12-18 08:21:55.699",32.518522,34.890866,358.69,9.80232,11.74,81.21,92.95,16.08,4.66,16,0.7178
"2022-12-18 08:21:56.699","2022-12-18 08:21:56.699",32.518608,34.890885,356.63,9.754933,11.93,81.02,92.95,13.56,6.02,16,0.7158
"2022-12-18 08:21:57.699","2022-12-18 08:21:57.699",32.518692,34.890909,356.81,9.78697,11.69,81.26,92.95,20.22,7.25,16,0.7148
"2022-12-18 08:21:58.699","2022-12-18 08:21:58.699",32.518774,34.890945,2.34,9.587847,15.61,77.34,92.95,16.18,3.1,16,0.7129
"2022-12-18 08:21:59.699","2022-12-18 08:21:59.699",32.518849,34.890992,9.25,9.535148,24.86,68.08,92.95,9.88,3.87,16,0.7109
