time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2023-03-07 08:53:26.599","2023-03-07 13:03:26.27",29.541167,34.947737,159.88,0.02129803,159.87,-140.85,19.02,-179.07,5.77,16,1.27
"2023-03-07 08:53:27.699","2023-03-07 13:03:26.27",29.541167,34.947737,159.89,0.03178418,159.89,-140.87,19.02,-179.05,5.79,16,1.268
"2023-03-07 08:53:28.699","2023-03-07 13:03:26.27",29.541167,34.947738,159.91,0.03891115,159.91,-140.89,19.02,-179.12,5.78,16,1.266
"2023-03-07 08:53:29.699","2023-03-07 13:03:26.271",29.541167,34.947738,159.88,0.0348774,159.88,-140.86,19.02,-179.14,5.78,16,1.264
"2023-03-07 08:53:30.699","2023-03-07 13:03:26.271",29.541167,34.947738,159.83,0.05427634,159.83,-140.82,19.02,-179.07,5.8,16,1.263
"2023-03-07 08:53:31.699","2023-03-07 13:03:26.271",29.541167,34.947738,159.88,0.04653191,159.88,-140.86,19.02,-179.07,5.8,16,1.263
"2023-03-07 08:53:32.699","2023-03-07 13:03:26.272",29.541167,34.947738,159.89,0.03802318,159.89,-140.87,19.02,-179.08,5.8,15,1.264
"2023-03-07 08:53:33.699","2023-03-07 13:03:26.272",29.541167,34.947738,159.89,0.02769886,159.89,-140.87,19.02,-179.12,5.8,16,1.266
"2023-03-07 08:53:34.699","2023-03-07 13:03:26.272",29.541167,34.947738,159.88,0.02763121,159.88,-140.86,19.02,-179.09,5.84,16,1.267
"2023-03-07 08:53:35.699","2023-03-07 13:03:26.273",29.541167,34.947738,159.89,0.02209797,159.89,-140.87,19.02,-179.1,5.83,16,1.271
"2023-03-07 08:53:36.699","2023-03-07 13:03:26.273",29.541167,34.947738,159.83,0.03009253,159.83,-140.82,19.02,-179.13,5.82,16,1.276
"2023-03-07 08:53:37.699","2023-03-07 13:03:26.273",29.541167,34.947738,159.79,0.03817638,159.79,-140.78,19.02,-179.08,5.82,16,1.282
"2023-03-07 08:53:38.699","2023-03-07 13:03:26.273",29.541167,34.947739,159.81,0.03003649,159.81,-140.79,19.02,-179.06,5.83,16,1.29
"2023-03-07 08:53:39.699","2023-03-07 13:03:26.274",29.541167,34.947739,159.82,0.04254736,159.82,-140.81,19.02,-179.07,5.83,16,1.298
"2023-03-07 08:53:40.699","2023-03-07 13:03:26.274",29.541168,34.947739,159.83,0.04119388,159.83,-140.82,19.02,-179.06,5.82,16,1.304
"2023-03-07 08:53:41.699","2023-03-07 13:03:26.274",29.541168,34.947739,159.88,0.04492926,159.88,-140.86,19.02,-179.09,5.81,16,1.311
"2023-03-07 08:53:42.699","2023-03-07 13:03:26.314",29.541168,34.947739,159.88,0.03215505,159.88,-140.86,19.02,-179.08,5.81,16,1.317
"2023-03-07 08:53:43.699","2023-03-07 13:03:26.314",29.541168,34.947739,159.9,0.03714933,159.9,-140.88,19.02,-179.12,5.8,16,1.322
"2023-03-07 08:53:44.699","2023-03-07 13:03:26.315",29.541169,34.947739,159.87,0.04383582,159.87,-140.85,19.02,-179.08,5.8,16,1.328
"2023-03-07 08:53:45.699","2023-03-07 13:03:26.315",29.541169,34.947739,159.87,0.04766835,159.87,-140.85,19.02,-179.13,5.8,16,1.334
"2023-03-07 08:53:46.699","2023-03-07 13:03:26.315",29.541169,34.947739,159.86,0.02978285,159.86,-140.84,19.02,-179.12,5.8,16,1.339
"2023-03-07 08:53:47.699","2023-03-07 13:03:26.315",29.541169,34.947740,159.82,0.02945521,159.82,-140.81,19.02,-179.13,5.81,16,1.344
"2023-03-07 08:53:48.699","2023-03-07 13:03:26.315",29.541170,34.947740,159.83,0.04514698,159.83,-140.82,19.02,-179.06,5.82,16,1.348
"2023-03-07 08:53:49.699","2023-03-07 13:03:26.316",29.541170,34.947740,159.88,0.02924985,159.88,-140.86,19.02,-179.15,5.77,16,1.352
"2023-03-07 08:53:50.699","2023-03-07 13:03:26.316",29.541170,34.947740,159.8,0.03457276,159.8,-140.78,19.02,-179.14,5.77,16,1.355
"2023-03-07 08:53:51.699","2023-03-07 13:03:26.316",29.541170,34.947740,159.81,0.03925757,159.81,-140.79,19.02,-179.12,5.8,16,1.358
"2023-03-07 08:53:52.699","2023-03-07 13:03:26.316",29.541171,34.947740,159.81,0.03627905,159.81,-140.79,19.02,-179.13,5.79,16,1.362
"2023-03-07 08:53:53.699","2023-03-07 13:03:26.316",29.541171,34.947740,159.78,0.03199351,159.78,-140.76,19.02,-179.12,5.78,16,1.365
"2023-03-07 08:53:54.699","2023-03-07 13:03:26.317",29.541171,34.947740,159.77,0.02819295,159.77,-140.75,19.02,-179.08,5.8,16,1.368
"2023-03-07 08:53:55.699","2023-03-07 13:03:26.317",29.541172,34.947740,159.8,0.03350999,159.8,-140.78,19.02,-179.07,5.8,16,1.371
"2023-03-07 08:53:56.699","2023-03-07 13:03:26.317",29.541172,34.947740,159.79,0.03001303,159.79,-140.77,19.02,-179.07,5.81,16,1.375
"2023-03-07 08:53:57.699","2023-03-07 13:03:26.317",29.541172,34.947740,159.82,0.03302168,159.82,-140.81,19.02,-179.07,5.8,16,1.378
"2023-03-07 08:53:58.699","2023-03-07 13:03:26.318",29.541173,34.947740,159.83,0.04249849,159.83,-140.82,19.02,-179.06,5.79,16,1.381
"2023-03-07 08:53:59.699","2023-03-07 13:03:26.318",29.541173,34.947740,159.84,0.03979119,159.84,-140.83,19.02,-179.12,5.76,16,1.383
"2023-03-07 08:54:00.699","2023-03-07 13:03:26.318",29.541173,34.947739,159.81,0.02999101,159.81,-140.79,19.02,-179.09,5.77,16,1.386
"2023-03-07 08:54:01.699","2023-03-07 13:03:26.318",29.541174,34.947739,159.84,0.05164761,159.84,-140.83,19.02,-179.12,5.77,16,1.389
"2023-03-07 08:54:02.699","2023-03-07 13:03:26.319",29.541174,34.947739,159.82,0.04173741,159.82,-140.81,19.02,-179.12,5.77,16,1.391
"2023-03-07 08:54:03.499","2023-03-07 13:03:26.319",29.541174,34.947739,159.81,0.03444943,159.81,-140.79,19.02,-179.09,5.8,16,1.392
"2023-03-07 08:54:04.699","2023-03-07 13:03:26.319",29.541175,34.947739,159.83,0.04735578,159.83,-140.82,19.02,-179.1,5.79,16,1.395
"2023-03-07 08:54:05.699","2023-03-07 13:03:26.319",29.541175,34.947738,159.82,0.04872524,159.82,-140.81,19.02,-179.1,5.81,16,1.396
"2023-03-07 08:54:06.699","2023-03-07 13:03:26.32",29.541175,34.947738,159.83,0.07664166,159.83,-140.82,19.02,-179.07,5.82,16,1.403
"2023-03-07 08:54:07.599","2023-03-07 13:03:26.32",29.541175,34.947738,159.82,0.04908573,159.82,-140.81,19.02,-179.09,5.81,16,1.406
"2023-03-07 08:54:08.699","2023-03-07 13:03:26.32",29.541175,34.947738,159.79,0.04144376,159.79,-140.77,19.02,-179.08,5.8,16,1.409
"2023-03-07 08:54:09.699","2023-03-07 13:03:26.32",29.541175,34.947738,159.79,0.03194244,159.79,-140.77,19.02,-179.08,5.79,16,1.411
"2023-03-07 08:54:10.699","2023-03-07 13:03:26.321",29.541175,34.947738,159.8,0.03127719,159.8,-140.78,19.02,-179.09,5.78,16,1.414
"2023-03-07 08:54:11.699","2023-03-07 13:03:26.321",29.541175,34.947738,159.79,0.05016667,159.79,-140.77,19.02,-179.14,5.79,16,1.419
"2023-03-07 08:54:12.699","2023-03-07 13:03:26.321",29.541175,34.947738,159.76,0.03475014,159.76,-140.74,19.02,-179.12,5.8,16,1.422
"2023-03-07 08:54:13.699","2023-03-07 13:03:26.321",29.541175,34.947738,159.76,0.04527382,159.76,-140.74,19.02,-179.13,5.81,16,1.426
"2023-03-07 08:54:14.699","2023-03-07 13:03:26.321",29.541175,34.947738,159.74,0.04075239,159.74,-140.72,19.02,-179.12,5.83,16,1.426
"2023-03-07 08:54:15.699","2023-03-07 13:03:26.322",29.541175,34.947737,159.75,0.03249606,159.75,-140.73,19.02,-179.1,5.83,16,1.425
"2023-03-07 08:54:16.699","2023-03-07 13:03:26.322",29.541175,34.947737,159.75,0.03976034,159.75,-140.73,19.02,-179.07,5.83,16,1.424
"2023-03-07 08:54:17.699","2023-03-07 13:03:26.322",29.541175,34.947737,159.79,0.03061916,159.79,-140.77,19.02,-179.08,5.83,16,1.424
"2023-03-07 08:54:18.699","2023-03-07 13:03:26.322",29.541175,34.947737,159.81,0.03160695,159.81,-140.79,19.02,-179.06,5.82,16,1.423
"2023-03-07 08:54:19.699","2023-03-07 13:03:26.323",29.541175,34.947737,159.82,0.03814532,159.82,-140.82,19.02,-179.08,5.8,16,1.424
"2023-03-07 08:54:20.699","2023-03-07 13:03:26.323",29.541175,34.947737,159.83,0.03233208,159.83,-140.82,19.02,-179.12,5.79,16,1.421
"2023-03-07 08:54:21.699","2023-03-07 13:03:26.323",29.541175,34.947737,159.82,0.0349551,159.82,-140.81,19.02,-179.14,5.79,16,1.419
"2023-03-07 08:54:22.699","2023-03-07 13:03:26.324",29.541175,34.947737,159.82,0.04230054,159.82,-140.81,19.02,-179.09,5.8,16,1.415
"2023-03-07 08:54:23.699","2023-03-07 13:03:26.324",29.541175,34.947737,159.88,0.03248671,159.88,-140.86,19.02,-179.09,5.79,16,1.413
"2023-03-07 08:54:24.699","2023-03-07 13:03:26.324",29.541174,34.947737,159.88,0.03094933,159.88,-140.86,19.02,-179.12,5.79,16,1.411
"2023-03-07 08:54:25.699","2023-03-07 13:03:26.324",29.541174,34.947737,159.86,0.02632569,159.86,-140.84,19.02,-179.13,5.78,16,1.409
"2023-03-07 08:54:26.699","2023-03-07 13:03:26.325",29.541175,34.947737,159.82,0.02493212,159.82,-140.81,19.02,-179.12,5.81,16,1.409
"2023-03-07 08:54:27.699","2023-03-07 13:03:26.325",29.541174,34.947737,159.82,0.03429556,159.82,-140.81,19.02,-179.1,5.81,16,1.407
"2023-03-07 08:54:28.699","2023-03-07 13:03:26.325",29.541174,34.947737,159.88,0.03578557,159.88,-140.86,19.02,-179.08,5.81,16,1.405
"2023-03-07 08:54:29.699","2023-03-07 13:03:26.325",29.541174,34.947737,159.9,0.03763206,159.9,-140.88,19.02,-179.06,5.83,16,1.403
"2023-03-07 08:54:30.699","2023-03-07 13:03:26.326",29.541174,34.947737,159.92,0.03178262,159.92,-140.9,19.02,-179.07,5.82,16,1.403
"2023-03-07 08:54:31.699","2023-03-07 13:03:26.326",29.541174,34.947737,159.92,0.03544808,159.92,-140.9,19.02,-179.15,5.79,16,1.405
"2023-03-07 08:54:32.699","2023-03-07 13:03:26.326",29.541174,34.947737,159.86,0.02227014,159.86,-140.84,19.02,-179.18,5.77,16,1.407
"2023-03-07 08:54:33.699","2023-03-07 13:03:26.326",29.541174,34.947737,159.81,0.03007131,159.81,-140.79,19.02,-179.19,5.78,16,1.409
"2023-03-07 08:54:34.699","2023-03-07 13:03:26.326",29.541175,34.947737,159.8,0.03771203,159.8,-140.78,19.02,-179.08,5.8,16,1.41
"2023-03-07 08:54:35.699","2023-03-07 13:03:26.327",29.541175,34.947737,159.84,0.05585753,159.84,-140.83,19.02,-179.1,5.8,16,1.412
"2023-03-07 08:54:36.699","2023-03-07 13:03:26.327",29.541175,34.947737,159.84,0.03568748,159.84,-140.84,19.02,-179.07,5.82,16,1.414
"2023-03-07 08:54:37.699","2023-03-07 13:03:26.327",29.541175,34.947736,159.9,0.04257354,159.9,-140.88,19.02,-179.03,5.81,16,1.417
"2023-03-07 08:54:38.699","2023-03-07 13:03:26.327",29.541174,34.947736,159.91,0.03780218,159.91,-140.9,19.02,-179.05,5.81,16,1.419
"2023-03-07 08:54:39.699","2023-03-07 13:03:26.328",29.541175,34.947736,159.94,0.05876661,159.94,-140.93,19.02,-179.08,5.8,16,1.425
"2023-03-07 08:54:40.699","2023-03-07 13:03:26.328",29.541175,34.947735,159.92,0.05567868,159.92,-140.91,19.02,-179.09,5.79,16,1.434
"2023-03-07 08:54:41.699","2023-03-07 13:03:26.328",29.541175,34.947736,159.92,0.04959648,159.92,-140.9,19.02,-179.13,5.78,16,1.439
"2023-03-07 08:54:42.699","2023-03-07 13:03:26.328",29.541175,34.947735,159.87,0.03919677,159.87,-140.85,19.02,-179.15,5.79,16,1.447
"2023-03-07 08:54:43.699","2023-03-07 13:03:26.329",29.541175,34.947735,159.83,0.04018507,159.83,-140.82,19.02,-179.1,5.81,16,1.453
"2023-03-07 08:54:44.499","2023-03-07 13:03:26.329",29.541175,34.947735,159.84,0.0331519,159.84,-140.83,19.02,-179.09,5.8,16,1.459
"2023-03-07 08:54:45.699","2023-03-07 13:03:26.329",29.541175,34.947734,159.84,0.04435592,159.84,-140.83,19.02,-179.08,5.81,16,1.46
"2023-03-07 08:54:46.699","2023-03-07 13:03:26.329",29.541175,34.947733,159.88,0.04608727,159.88,-140.86,19.02,-179.08,5.8,16,1.461
"2023-03-07 08:54:47.699","2023-03-07 13:03:26.33",29.541175,34.947733,159.87,0.04966776,159.87,-140.85,19.02,-179.13,5.79,16,1.462
"2023-03-07 08:54:48.599","2023-03-07 13:03:26.33",29.541175,34.947733,159.84,0.03422089,159.84,-140.83,19.02,-179.13,5.8,16,1.464
"2023-03-07 08:54:49.699","2023-03-07 13:03:26.33",29.541175,34.947732,159.82,0.06044012,159.82,-140.81,19.02,-179.1,5.8,16,1.468
"2023-03-07 08:54:50.699","2023-03-07 13:03:26.33",29.541175,34.947732,159.83,0.03871974,159.83,-140.82,19.02,-179.12,5.81,16,1.465
"2023-03-07 08:54:51.699","2023-03-07 13:03:26.33",29.541175,34.947732,159.82,0.04491797,159.82,-140.82,19.02,-179.12,5.81,16,1.466
"2023-03-07 08:54:52.699","2023-03-07 13:03:26.331",29.541175,34.947732,159.83,0.03602136,159.83,-140.82,19.02,-179.07,5.81,16,1.466
"2023-03-07 08:54:53.699","2023-03-07 13:03:26.331",29.541175,34.947731,159.91,0.03386593,159.91,-140.89,19.02,-179.08,5.82,16,1.467
"2023-03-07 08:54:54.699","2023-03-07 13:03:26.331",29.541175,34.947731,159.93,0.02888451,159.93,-140.91,19.02,-179.14,5.81,16,1.467
"2023-03-07 08:54:55.699","2023-03-07 13:03:26.331",29.541175,34.947731,159.89,0.03624113,159.89,-140.88,19.02,-179.14,5.82,16,1.469
"2023-03-07 08:54:56.699","2023-03-07 13:03:26.332",29.541175,34.947730,159.87,0.04169554,159.87,-140.85,19.02,-179.14,5.8,16,1.474
"2023-03-07 08:54:57.699","2023-03-07 13:03:26.332",29.541175,34.947730,159.84,0.03022493,159.84,-140.83,19.02,-179.1,5.83,16,1.479
"2023-03-07 08:54:58.699","2023-03-07 13:03:26.332",29.541175,34.947730,159.86,0.0442179,159.86,-140.85,19.02,-179.12,5.82,16,1.483
"2023-03-07 08:54:59.699","2023-03-07 13:03:26.332",29.541175,34.947730,159.84,0.03453784,159.84,-140.83,19.02,-179.13,5.8,16,1.487
"2023-03-07 08:55:00.699","2023-03-07 13:03:26.333",29.541175,34.947729,159.83,0.04136277,159.83,-140.82,19.02,-179.14,5.79,16,1.487
"2023-03-07 08:55:01.699","2023-03-07 13:03:26.333",29.541175,34.947728,159.82,0.05363644,159.82,-140.81,19.02,-179.15,5.8,16,1.487
"2023-03-07 08:55:02.699","2023-03-07 13:03:26.333",29.541175,34.947727,159.75,0.03388062,159.75,-140.73,19.02,-179.14,5.8,16,1.485
"2023-03-07 08:55:03.699","2023-03-07 13:03:26.333",29.541175,34.947726,159.71,0.09322765,159.71,-140.7,19.02,-179.13,5.81,16,1.482
"2023-03-07 08:55:04.699","2023-03-07 13:03:26.333",29.541176,34.947725,159.69,0.0473427,159.69,-140.67,19.02,-179.12,5.82,16,1.479
"2023-03-07 08:55:05.699","2023-03-07 13:03:26.334",29.541176,34.947725,159.67,0.03671812,159.67,-140.65,19.02,-179.06,5.83,16,1.475
"2023-03-07 08:55:06.699","2023-03-07 13:03:26.334",29.541176,34.947725,159.74,0.04108455,159.74,-140.72,19.02,-179.07,5.81,16,1.466
"2023-03-07 08:55:07.699","2023-03-07 13:03:26.334",29.541176,34.947725,159.77,0.03266648,159.77,-140.75,19.02,-179.04,5.83,16,1.455
"2023-03-07 08:55:08.699","2023-03-07 13:03:26.334",29.541177,34.947724,159.8,0.04320103,159.8,-140.78,19.02,-179.08,5.81,16,1.446
"2023-03-07 08:55:09.699","2023-03-07 13:03:26.335",29.541177,34.947724,159.76,0.05841583,159.76,-140.74,19.02,-179.08,5.8,16,1.438
"2023-03-07 08:55:10.699","2023-03-07 13:03:26.335",29.541177,34.947724,159.77,0.04155724,159.77,-140.75,19.02,-179.1,5.82,16,1.429
"2023-03-07 08:55:11.699","2023-03-07 13:03:26.335",29.541178,34.947724,159.75,0.02664927,159.75,-140.73,19.02,-179.13,5.82,16,1.421
"2023-03-07 08:55:12.699","2023-03-07 13:03:26.335",29.541178,34.947723,159.72,0.03696956,159.72,-140.72,19.02,-179.12,5.82,16,1.412
"2023-03-07 08:55:13.699","2023-03-07 13:03:26.335",29.541178,34.947724,159.71,0.03636707,159.71,-140.7,19.02,-179.13,5.82,16,1.404
"2023-03-07 08:55:14.699","2023-03-07 13:03:26.336",29.541178,34.947724,159.74,0.03005664,159.74,-140.72,19.02,-179.1,5.82,16,1.397
"2023-03-07 08:55:15.699","2023-03-07 13:03:26.336",29.541178,34.947724,159.75,0.03898603,159.75,-140.73,19.02,-179.09,5.81,16,1.391
"2023-03-07 08:55:16.699","2023-03-07 13:03:26.336",29.541177,34.947724,159.75,0.03964885,159.75,-140.73,19.02,-179.08,5.83,16,1.385
"2023-03-07 08:55:17.699","2023-03-07 13:03:26.336",29.541177,34.947724,159.72,0.03527163,159.72,-140.71,19.02,-179.08,5.83,16,1.379
"2023-03-07 08:55:18.699","2023-03-07 13:03:26.336",29.541177,34.947724,159.76,0.03765332,159.76,-140.74,19.02,-179.05,5.82,16,1.372
"2023-03-07 08:55:19.699","2023-03-07 13:03:26.336",29.541177,34.947725,159.82,0.03975652,159.82,-140.81,19.02,-179.02,5.83,16,1.367
"2023-03-07 08:55:20.699","2023-03-07 13:03:26.337",29.541177,34.947725,159.86,0.03500146,159.86,-140.84,19.02,-179.08,5.81,16,1.361
"2023-03-07 08:55:21.699","2023-03-07 13:03:26.337",29.541177,34.947725,159.82,0.03280544,159.82,-140.81,19.02,-179.12,5.8,16,1.356
"2023-03-07 08:55:22.699","2023-03-07 13:03:26.337",29.541177,34.947725,159.79,0.03274383,159.79,-140.77,19.02,-179.16,5.79,16,1.353
"2023-03-07 08:55:23.699","2023-03-07 13:03:26.337",29.541177,34.947725,159.75,0.03489457,159.75,-140.74,19.02,-179.14,5.78,16,1.349
"2023-03-07 08:55:24.699","2023-03-07 13:03:26.337",29.541177,34.947726,159.76,0.0381723,159.76,-140.74,19.02,-179.09,5.8,16,1.345
"2023-03-07 08:55:25.499","2023-03-07 13:03:26.338",29.541177,34.947726,159.77,0.03163892,159.77,-140.75,19.02,-179.07,5.82,16,1.342
"2023-03-07 08:55:26.699","2023-03-07 13:03:26.338",29.541177,34.947726,159.79,0.03639888,159.79,-140.77,19.02,-179.07,5.8,16,1.34
"2023-03-07 08:55:27.699","2023-03-07 13:03:26.338",29.541177,34.947726,159.8,0.04114667,159.8,-140.78,19.02,-179.08,5.77,16,1.337
"2023-03-07 08:55:28.699","2023-03-07 13:03:26.338",29.541177,34.947726,159.81,0.03732761,159.81,-140.81,19.02,-179.09,5.75,16,1.332
"2023-03-07 08:55:29.599","2023-03-07 13:03:26.338",29.541177,34.947726,159.8,0.03831315,159.8,-140.78,19.02,-179.13,5.75,16,1.329
"2023-03-07 08:55:30.699","2023-03-07 13:03:26.339",29.541177,34.947726,159.76,0.0322859,159.76,-140.74,19.02,-179.12,5.75,16,1.326
"2023-03-07 08:55:31.699","2023-03-07 13:03:26.339",29.541177,34.947726,159.74,0.02986346,159.74,-140.73,19.02,-179.1,5.8,16,1.323
"2023-03-07 08:55:32.699","2023-03-07 13:03:26.339",29.541177,34.947726,159.75,0.02950895,159.75,-140.74,19.02,-179.06,5.81,16,1.32
"2023-03-07 08:55:33.699","2023-03-07 13:03:26.339",29.541177,34.947727,159.78,0.03332706,159.78,-140.77,19.02,-179.1,5.8,16,1.317
"2023-03-07 08:55:34.699","2023-03-07 13:03:26.339",29.541177,34.947727,159.8,0.03349061,159.8,-140.78,19.02,-179.04,5.82,16,1.314
"2023-03-07 08:55:35.699","2023-03-07 13:03:26.34",29.541176,34.947727,159.86,0.03858941,159.86,-140.84,19.02,-179.04,5.84,16,1.312
"2023-03-07 08:55:36.699","2023-03-07 13:03:26.34",29.541177,34.947727,159.86,0.0358507,159.86,-140.84,19.02,-179.08,5.83,16,1.308
"2023-03-07 08:55:37.699","2023-03-07 13:03:26.34",29.541176,34.947727,159.82,0.03155625,159.82,-140.81,19.02,-179.07,5.82,16,1.304
"2023-03-07 08:55:38.699","2023-03-07 13:03:26.34",29.541176,34.947727,159.87,0.03383339,159.87,-140.85,19.02,-179.09,5.8,16,1.301
"2023-03-07 08:55:39.699","2023-03-07 13:03:26.341",29.541177,34.947727,159.84,0.03039968,159.84,-140.83,19.02,-179.09,5.8,16,1.298
"2023-03-07 08:55:40.699","2023-03-07 13:03:26.341",29.541177,34.947727,159.82,0.02740049,159.82,-140.81,19.02,-179.06,5.82,16,1.295
"2023-03-07 08:55:41.699","2023-03-07 13:03:26.341",29.541177,34.947727,159.84,0.02877053,159.84,-140.83,19.02,-179.1,5.8,16,1.293
"2023-03-07 08:55:42.699","2023-03-07 13:03:26.341",29.541177,34.947727,159.8,0.02687865,159.8,-140.78,19.02,-179.12,5.8,16,1.289
"2023-03-07 08:55:43.699","2023-03-07 13:03:26.341",29.541177,34.947727,159.77,0.04681685,159.77,-140.75,19.02,-179.14,5.8,16,1.287
"2023-03-07 08:55:44.699","2023-03-07 13:03:26.342",29.541177,34.947727,159.74,0.03587846,159.74,-140.72,19.02,-179.12,5.81,16,1.285
"2023-03-07 08:55:45.699","2023-03-07 13:03:26.342",29.541177,34.947727,159.74,0.04011915,159.74,-140.72,19.02,-179.08,5.81,16,1.283
"2023-03-07 08:55:46.699","2023-03-07 13:03:26.342",29.541177,34.947728,159.76,0.03827614,159.76,-140.74,19.02,-179.12,5.81,16,1.281
"2023-03-07 08:55:47.699","2023-03-07 13:03:26.342",29.541177,34.947728,159.76,0.03490334,159.76,-140.74,19.02,-179.08,5.81,16,1.28
"2023-03-07 08:55:48.699","2023-03-07 13:03:26.342",29.541176,34.947728,159.79,0.02844292,159.79,-140.77,19.02,-179.07,5.82,16,1.279
"2023-03-07 08:55:49.699","2023-03-07 13:03:26.342",29.541176,34.947728,159.8,0.02640799,159.8,-140.78,19.02,-179.07,5.82,16,1.278
"2023-03-07 08:55:50.699","2023-03-07 13:03:26.343",29.541176,34.947728,159.77,0.03286031,159.77,-140.75,19.02,-179.09,5.81,16,1.277
"2023-03-07 08:55:51.699","2023-03-07 13:03:26.343",29.541176,34.947728,159.72,0.03432005,159.72,-140.72,19.02,-179.1,5.8,16,1.276
"2023-03-07 08:55:52.699","2023-03-07 13:03:26.343",29.541176,34.947728,159.7,0.03458903,159.7,-140.68,19.02,-179.08,5.82,16,1.276
"2023-03-07 08:55:53.699","2023-03-07 13:03:26.343",29.541176,34.947727,159.71,0.03227374,159.71,-140.7,19.02,-179.1,5.82,16,1.275
"2023-03-07 08:55:54.699","2023-03-07 13:03:26.343",29.541176,34.947727,159.74,0.03275259,159.74,-140.72,19.02,-179.08,5.86,16,1.275
"2023-03-07 08:55:55.699","2023-03-07 13:03:26.344",29.541176,34.947727,159.72,0.04205564,159.72,-140.71,19.02,-179.1,5.84,16,1.274
"2023-03-07 08:55:56.699","2023-03-07 13:03:26.344",29.541176,34.947727,159.71,0.03155393,159.71,-140.7,19.02,-179.09,5.86,16,1.274
"2023-03-07 08:55:57.699","2023-03-07 13:03:26.344",29.541176,34.947727,159.72,0.03017756,159.72,-140.71,19.02,-179.08,5.87,16,1.274
"2023-03-07 08:55:58.699","2023-03-07 13:03:26.344",29.541176,34.947727,159.76,0.02815058,159.76,-140.74,19.02,-179.06,5.84,16,1.274
"2023-03-07 08:55:59.699","2023-03-07 13:03:26.345",29.541176,34.947727,159.77,0.02622082,159.77,-140.75,19.02,-179.13,5.82,16,1.274
"2023-03-07 08:56:00.699","2023-03-07 13:03:26.345",29.541176,34.947727,159.7,0.03021439,159.7,-140.68,19.02,-179.13,5.81,16,1.274
"2023-03-07 08:56:01.699","2023-03-07 13:03:26.346",29.541176,34.947727,159.7,0.03780695,159.7,-140.7,19.02,-179.13,5.81,16,1.273
"2023-03-07 08:56:02.699","2023-03-07 13:03:26.347",29.541176,34.947727,159.71,0.02918718,159.71,-140.7,19.02,-179.08,5.83,16,1.273
"2023-03-07 08:56:03.699","2023-03-07 13:03:26.348",29.541176,34.947727,159.72,0.0273969,159.72,-140.71,19.02,-179.09,5.83,16,1.273
"2023-03-07 08:56:04.699","2023-03-07 13:03:26.348",29.541176,34.947727,159.69,0.02944513,159.69,-140.67,19.02,-179.08,5.82,16,1.274
"2023-03-07 08:56:05.699","2023-03-07 13:03:26.348",29.541176,34.947726,159.7,0.03328144,159.7,-140.7,19.02,-179.05,5.82,16,1.275
"2023-03-07 08:56:06.499","2023-03-07 13:03:26.349",29.541176,34.947726,159.72,0.02474527,159.74,-140.72,19.02,-179.09,5.81,16,1.275
"2023-03-07 08:56:07.699","2023-03-07 13:03:26.349",29.541176,34.947726,159.71,0.03068379,159.71,-140.7,19.02,-179.05,5.82,16,1.276
"2023-03-07 08:56:08.699","2023-03-07 13:03:26.349",29.541176,34.947726,159.77,0.03460818,159.77,-140.75,19.02,-179.09,5.81,16,1.276
"2023-03-07 08:56:09.699","2023-03-07 13:03:26.35",29.541176,34.947726,159.77,0.02886281,159.77,-140.76,19.02,-179.1,5.8,16,1.276
"2023-03-07 08:56:10.599","2023-03-07 13:03:26.35",29.541176,34.947726,159.77,0.03374317,159.77,-140.76,19.02,-179.13,5.79,16,1.275
"2023-03-07 08:56:11.699","2023-03-07 13:03:26.35",29.541177,34.947727,159.76,0.0374282,159.76,-140.74,19.02,-179.08,5.81,16,1.275
"2023-03-07 08:56:12.699","2023-03-07 13:03:26.351",29.541177,34.947726,159.79,0.0340773,159.79,-140.77,19.02,-179.09,5.82,16,1.275
"2023-03-07 08:56:13.699","2023-03-07 13:03:26.351",29.541177,34.947726,159.8,0.02941522,159.8,-140.78,19.02,-179.09,5.81,16,1.276
"2023-03-07 08:56:14.699","2023-03-07 13:03:26.351",29.541177,34.947727,159.79,0.03508718,159.79,-140.78,19.02,-179.08,5.81,16,1.277
"2023-03-07 08:56:15.699","2023-03-07 13:03:26.351",29.541177,34.947727,159.81,0.03529922,159.81,-140.79,19.02,-179.07,5.8,16,1.277
"2023-03-07 08:56:16.699","2023-03-07 13:03:26.352",29.541177,34.947727,159.86,0.03108122,159.86,-140.84,19.02,-179.03,5.83,16,1.277
"2023-03-07 08:56:17.699","2023-03-07 13:03:26.352",29.541177,34.947726,159.9,0.03662267,159.9,-140.88,19.02,-179.05,5.83,16,1.284
"2023-03-07 08:56:18.699","2023-03-07 13:03:26.352",29.541177,34.947726,159.89,0.04951772,159.89,-140.87,19.02,-179.09,5.83,16,1.297
"2023-03-07 08:56:19.699","2023-03-07 13:03:26.352",29.541177,34.947727,159.88,0.0531362,159.88,-140.86,19.02,-179.18,5.8,16,1.306
"2023-03-07 08:56:20.699","2023-03-07 13:03:26.353",29.541176,34.947727,159.81,0.04586277,159.81,-140.79,19.02,-179.15,5.81,16,1.306
