time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2023-03-07 09:19:39.5","2023-03-07 11:38:49.15",29.541397,34.948131,129.44,0.01446895,129.43,83.09,212.53,-10.77,-1.68,16,0.6606
"2023-03-07 09:19:40.5","2023-03-07 11:38:49.15",29.541396,34.948131,129.4,0.02547961,129.42,83.11,212.53,-10.73,-1.67,16,0.6606
"2023-03-07 09:19:41.5","2023-03-07 11:38:49.15",29.541396,34.948131,129.4,0.01369643,129.39,83.15,212.53,-10.72,-1.67,16,0.6606
"2023-03-07 09:19:42.5","2023-03-07 11:38:49.15",29.541396,34.948131,129.4,0.01652525,129.4,83.13,212.53,-10.72,-1.67,16,0.6606
"2023-03-07 09:19:43.5","2023-03-07 11:38:49.151",29.541396,34.948132,129.36,0.02119279,129.37,83.16,212.53,-10.72,-1.66,16,0.6606
"2023-03-07 09:19:44.5","2023-03-07 11:38:49.151",29.541396,34.948132,129.46,0.02068748,129.44,83.08,212.53,-10.73,-1.65,16,0.6606
"2023-03-07 09:19:45.5","2023-03-07 11:38:49.151",29.541396,34.948132,129.25,0.01773606,129.25,83.29,212.53,-10.76,-1.64,16,0.6606
"2023-03-07 09:19:46.3","2023-03-07 11:38:49.151",29.541396,34.948132,129.27,0.02431956,129.27,83.27,212.53,-10.76,-1.65,16,0.6606
"2023-03-07 09:19:47.5","2023-03-07 11:38:49.151",29.541396,34.948132,129.29,0.02591059,129.29,83.25,212.53,-10.74,-1.65,16,0.6606
"2023-03-07 09:19:48.5","2023-03-07 11:38:49.151",29.541396,34.948132,129.35,0.01661184,129.35,83.18,212.53,-10.73,-1.68,16,0.6606
"2023-03-07 09:19:49.5","2023-03-07 11:38:49.152",29.541396,34.948132,129.14,0.01553745,129.14,83.39,212.53,-10.76,-1.67,16,0.6606
"2023-03-07 09:19:50.4","2023-03-07 11:38:49.152",29.541395,34.948132,129.23,0.01575334,129.2,83.32,212.53,-10.76,-1.66,16,0.6606
"2023-03-07 09:19:51.5","2023-03-07 11:38:49.152",29.541395,34.948132,129.24,0.01934919,129.24,83.29,212.53,-10.76,-1.67,16,0.6606
"2023-03-07 09:19:52.5","2023-03-07 11:38:49.152",29.541395,34.948132,129.2,0.01364997,129.2,83.32,212.53,-10.78,-1.66,16,0.6606
"2023-03-07 09:19:53.5","2023-03-07 11:38:49.152",29.541395,34.948132,129.21,0.02311501,129.2,83.32,212.53,-10.81,-1.65,16,0.6606
"2023-03-07 09:19:54.5","2023-03-07 11:38:49.153",29.541395,34.948132,129.24,0.02019761,129.23,83.3,212.53,-10.79,-1.66,16,0.6606
"2023-03-07 09:19:55.5","2023-03-07 11:38:49.153",29.541395,34.948132,129.34,0.01925318,129.34,83.19,212.53,-10.79,-1.66,16,0.6606
"2023-03-07 09:19:56.5","2023-03-07 11:38:49.153",29.541395,34.948132,129.42,0.01916892,129.42,83.1,212.53,-10.8,-1.65,16,0.6606
"2023-03-07 09:19:57.5","2023-03-07 11:38:49.153",29.541395,34.948132,129.4,0.01865109,129.39,83.14,212.53,-10.81,-1.64,16,0.6606
"2023-03-07 09:19:58.5","2023-03-07 11:38:49.153",29.541395,34.948132,129.38,0.01831021,129.4,83.14,212.53,-10.77,-1.65,16,0.6606
"2023-03-07 09:19:59.5","2023-03-07 11:38:49.154",29.541395,34.948132,129.28,0.02315188,129.29,83.23,212.53,-10.8,-1.64,16,0.6606
"2023-03-07 09:20:00.5","2023-03-07 11:38:49.154",29.541395,34.948132,129.17,0.02423419,129.17,83.37,212.53,-10.78,-1.62,16,0.6606
"2023-03-07 09:20:01.5","2023-03-07 11:38:49.154",29.541395,34.948132,129.26,0.02589443,129.25,83.28,212.53,-10.8,-1.6,16,0.6606
"2023-03-07 09:20:02.5","2023-03-07 11:38:49.154",29.541395,34.948132,129.14,0.0205149,129.15,83.39,212.53,-10.8,-1.62,16,0.6606
"2023-03-07 09:20:03.5","2023-03-07 11:38:49.154",29.541395,34.948132,129.18,0.01982548,129.18,83.34,212.53,-10.77,-1.64,16,0.6606
"2023-03-07 09:20:04.5","2023-03-07 11:38:49.155",29.541395,34.948132,129.17,0.01534917,129.17,83.36,212.53,-10.76,-1.64,16,0.6606
"2023-03-07 09:20:05.5","2023-03-07 11:38:49.155",29.541395,34.948132,129.38,0.01548345,129.37,83.16,212.53,-10.77,-1.63,16,0.6597
"2023-03-07 09:20:06.5","2023-03-07 11:38:49.155",29.541395,34.948132,129.31,0.01597419,129.32,83.2,212.53,-10.79,-1.6,16,0.6597
"2023-03-07 09:20:07.5","2023-03-07 11:38:49.155",29.541395,34.948132,129.25,0.01326319,129.24,83.29,212.53,-10.8,-1.62,16,0.6597
"2023-03-07 09:20:08.5","2023-03-07 11:38:49.155",29.541395,34.948131,129.27,0.01961331,129.27,83.26,212.53,-10.81,-1.62,16,0.6597
"2023-03-07 09:20:09.5","2023-03-07 11:38:49.168",29.541395,34.948131,129.24,0.01594624,129.25,83.28,212.53,-10.81,-1.62,16,0.6597
"2023-03-07 09:20:10.5","2023-03-07 11:38:49.169",29.541395,34.948131,129.32,0.01057678,129.3,83.22,212.53,-10.78,-1.62,16,0.6597
"2023-03-07 09:20:11.5","2023-03-07 11:38:49.169",29.541395,34.948131,129.35,0.01535663,129.35,83.19,212.53,-10.76,-1.64,16,0.6597
"2023-03-07 09:20:12.5","2023-03-07 11:38:49.169",29.541395,34.948131,129.41,0.01701295,129.42,83.1,212.53,-10.77,-1.63,16,0.6597
"2023-03-07 09:20:13.5","2023-03-07 11:38:49.17",29.541395,34.948131,129.41,0.01690724,129.4,83.14,212.53,-10.81,-1.62,16,0.6597
"2023-03-07 09:20:14.5","2023-03-07 11:38:49.17",29.541395,34.948131,129.65,0.01735698,129.63,82.89,212.53,-10.82,-1.6,16,0.6597
"2023-03-07 09:20:15.5","2023-03-07 11:38:49.17",29.541395,34.948131,129.68,0.0187005,129.66,82.86,212.53,-10.82,-1.59,16,0.6597
"2023-03-07 09:20:16.5","2023-03-07 11:38:49.17",29.541395,34.948131,129.61,0.02125441,129.62,82.91,212.53,-10.8,-1.59,16,0.6597
"2023-03-07 09:20:17.5","2023-03-07 11:38:49.171",29.541395,34.948131,129.62,0.01860335,129.63,82.91,212.53,-10.81,-1.58,16,0.6597
"2023-03-07 09:20:18.5","2023-03-07 11:38:49.171",29.541395,34.948131,129.43,0.01560402,129.46,83.07,212.53,-10.81,-1.57,16,0.6597
"2023-03-07 09:20:19.5","2023-03-07 11:38:49.171",29.541395,34.948131,129.34,0.02457058,129.36,83.17,212.53,-10.8,-1.59,16,0.6606
"2023-03-07 09:20:20.5","2023-03-07 11:38:49.171",29.541395,34.948131,129.26,0.01434622,129.26,83.27,212.53,-10.79,-1.59,16,0.6606
"2023-03-07 09:20:21.5","2023-03-07 11:38:49.172",29.541395,34.948131,129.1,0.01419565,129.12,83.41,212.53,-10.77,-1.59,16,0.6606
"2023-03-07 09:20:22.5","2023-03-07 11:38:49.172",29.541395,34.948131,129.17,0.0174908,129.14,83.39,212.53,-10.78,-1.6,16,0.6606
"2023-03-07 09:20:23.5","2023-03-07 11:38:49.172",29.541395,34.948131,129.23,0.02099952,129.21,83.31,212.53,-10.78,-1.63,16,0.6606
"2023-03-07 09:20:24.5","2023-03-07 11:38:49.172",29.541395,34.948131,129.2,0.01827489,129.24,83.3,212.53,-10.79,-1.62,16,0.6616
"2023-03-07 09:20:25.5","2023-03-07 11:38:49.172",29.541395,34.948131,129.1,0.01475122,129.08,83.44,212.53,-10.79,-1.65,16,0.6616
"2023-03-07 09:20:26.5","2023-03-07 11:38:49.173",29.541395,34.948131,129.36,0.01893325,129.34,83.2,212.53,-10.77,-1.65,16,0.6616
"2023-03-07 09:20:27.3","2023-03-07 11:38:49.173",29.541395,34.948131,129.38,0.01667158,129.39,83.14,212.53,-10.78,-1.64,16,0.6616
"2023-03-07 09:20:28.5","2023-03-07 11:38:49.173",29.541395,34.948132,129.23,0.02403335,129.26,83.28,212.53,-10.78,-1.6,16,0.6626
"2023-03-07 09:20:29.5","2023-03-07 11:38:49.173",29.541395,34.948132,129.26,0.02126628,129.24,83.29,212.53,-10.76,-1.6,16,0.6626
"2023-03-07 09:20:30.5","2023-03-07 11:38:49.173",29.541395,34.948131,129.3,0.02239897,129.3,83.22,212.53,-10.77,-1.57,16,0.6626
"2023-03-07 09:20:31.4","2023-03-07 11:38:49.174",29.541395,34.948132,129.3,0.01905399,129.3,83.22,212.53,-10.78,-1.58,16,0.6626
"2023-03-07 09:20:32.5","2023-03-07 11:38:49.174",29.541394,34.948132,129.2,0.01953037,129.2,83.32,212.53,-10.8,-1.59,16,0.6626
"2023-03-07 09:20:33.5","2023-03-07 11:38:49.174",29.541394,34.948132,129.21,0.02225398,129.21,83.31,212.53,-10.79,-1.62,16,0.6636
"2023-03-07 09:20:34.5","2023-03-07 11:38:49.174",29.541394,34.948132,129.19,0.0260969,129.18,83.34,212.53,-10.78,-1.6,16,0.6636
"2023-03-07 09:20:35.5","2023-03-07 11:38:49.174",29.541394,34.948132,129.23,0.02425627,129.23,83.31,212.53,-10.78,-1.6,16,0.6636
"2023-03-07 09:20:36.5","2023-03-07 11:38:49.175",29.541394,34.948132,129.26,0.02065297,129.26,83.27,212.53,-10.8,-1.58,16,0.6636
"2023-03-07 09:20:37.5","2023-03-07 11:38:49.175",29.541394,34.948132,129.35,0.02176019,129.35,83.19,212.53,-10.79,-1.59,16,0.6636
"2023-03-07 09:20:38.5","2023-03-07 11:38:49.175",29.541393,34.948132,129.31,0.01860371,129.31,83.21,212.53,-10.78,-1.6,16,0.6636
"2023-03-07 09:20:39.5","2023-03-07 11:38:49.175",29.541393,34.948132,129.24,0.02151792,129.25,83.29,212.53,-10.78,-1.59,16,0.6636
"2023-03-07 09:20:40.5","2023-03-07 11:38:49.175",29.541393,34.948132,129.44,0.02403498,129.41,83.11,212.53,-10.81,-1.59,16,0.6636
"2023-03-07 09:20:41.5","2023-03-07 11:38:49.176",29.541393,34.948132,129.43,0.01699308,129.46,83.07,212.53,-10.78,-1.59,16,0.6636
"2023-03-07 09:20:42.5","2023-03-07 11:38:49.176",29.541393,34.948132,129.32,0.02095866,129.34,83.2,212.53,-10.76,-1.6,16,0.6636
"2023-03-07 09:20:43.5","2023-03-07 11:38:49.176",29.541393,34.948132,129.29,0.01790577,129.28,83.25,212.53,-10.74,-1.62,16,0.6636
"2023-03-07 09:20:44.5","2023-03-07 11:38:49.176",29.541393,34.948131,129.37,0.02119606,129.37,83.16,212.53,-10.76,-1.62,16,0.6636
"2023-03-07 09:20:45.5","2023-03-07 11:38:49.176",29.541393,34.948131,129.44,0.01619047,129.44,83.09,212.53,-10.73,-1.62,16,0.6636
"2023-03-07 09:20:46.5","2023-03-07 11:38:49.176",29.541393,34.948131,129.42,0.01890991,129.43,83.09,212.53,-10.73,-1.63,16,0.6636
"2023-03-07 09:20:47.5","2023-03-07 11:38:49.177",29.541393,34.948131,129.2,0.02143765,129.23,83.31,212.53,-10.76,-1.64,16,0.6636
"2023-03-07 09:20:48.5","2023-03-07 11:38:49.177",29.541393,34.948131,129.21,0.01973775,129.23,83.31,212.53,-10.78,-1.6,16,0.6636
"2023-03-07 09:20:49.5","2023-03-07 11:38:49.177",29.541393,34.948131,129.07,0.02371763,129.07,83.45,212.53,-10.78,-1.59,16,0.6636
"2023-03-07 09:20:50.5","2023-03-07 11:38:49.177",29.541393,34.948131,129.04,0.01963182,129.04,83.5,212.53,-10.78,-1.62,16,0.6636
"2023-03-07 09:20:51.5","2023-03-07 11:38:49.177",29.541393,34.948131,129.1,0.01870073,129.09,83.43,212.53,-10.77,-1.6,16,0.6636
"2023-03-07 09:20:52.5","2023-03-07 11:38:49.177",29.541393,34.948131,129.08,0.01683372,129.1,83.43,212.53,-10.78,-1.62,16,0.6636
"2023-03-07 09:20:53.5","2023-03-07 11:38:49.178",29.541393,34.948131,129.04,0.02178898,129.04,83.5,212.53,-10.77,-1.6,16,0.6636
"2023-03-07 09:20:54.5","2023-03-07 11:38:49.178",29.541393,34.948131,129.26,0.01561751,129.24,83.29,212.53,-10.77,-1.62,16,0.6636
"2023-03-07 09:20:55.5","2023-03-07 11:38:49.178",29.541393,34.948131,129.36,0.0212805,129.35,83.18,212.53,-10.77,-1.57,15,0.6636
"2023-03-07 09:20:56.5","2023-03-07 11:38:49.178",29.541393,34.948131,129.21,0.01978588,129.24,83.29,212.53,-10.77,-1.6,16,0.6636
"2023-03-07 09:20:57.5","2023-03-07 11:38:49.178",29.541393,34.948131,129.1,0.01962622,129.1,83.42,212.53,-10.74,-1.62,16,0.6636
"2023-03-07 09:20:58.5","2023-03-07 11:38:49.179",29.541393,34.948131,128.92,0.01636543,128.92,83.61,212.53,-10.78,-1.67,16,0.6636
"2023-03-07 09:20:59.5","2023-03-07 11:38:49.179",29.541393,34.948130,129.17,0.01575122,129.16,83.37,212.53,-10.78,-1.66,16,0.6636
"2023-03-07 09:21:00.5","2023-03-07 11:38:49.179",29.541393,34.948130,129.23,0.02192612,129.21,83.31,212.53,-10.77,-1.62,16,0.6636
"2023-03-07 09:21:01.5","2023-03-07 11:38:49.179",29.541393,34.948130,129.2,0.02086858,129.2,83.33,212.53,-10.79,-1.62,16,0.6636
"2023-03-07 09:21:02.5","2023-03-07 11:38:49.179",29.541393,34.948130,129.12,0.02011714,129.12,83.41,212.53,-10.78,-1.59,16,0.6646
"2023-03-07 09:21:03.5","2023-03-07 11:38:49.18",29.541393,34.948130,129.21,0.01651412,129.19,83.33,212.53,-10.79,-1.59,16,0.6636
"2023-03-07 09:21:04.5","2023-03-07 11:38:49.18",29.541393,34.948130,129.35,0.02186559,129.35,83.19,212.53,-10.78,-1.59,16,0.6636
"2023-03-07 09:21:05.5","2023-03-07 11:38:49.18",29.541393,34.948130,129.34,0.02210186,129.34,83.19,212.53,-10.77,-1.6,16,0.6636
"2023-03-07 09:21:06.5","2023-03-07 11:38:49.18",29.541393,34.948130,129.25,0.02508944,129.27,83.26,212.53,-10.77,-1.6,16,0.6636
"2023-03-07 09:21:07.5","2023-03-07 11:38:49.18",29.541393,34.948130,129.21,0.01812072,129.21,83.31,212.53,-10.78,-1.62,16,0.6636
"2023-03-07 09:21:08.3","2023-03-07 11:38:49.181",29.541393,34.948130,129.14,0.02700009,129.16,83.38,212.53,-10.78,-1.6,16,0.6636
"2023-03-07 09:21:09.5","2023-03-07 11:38:49.181",29.541394,34.948130,129.26,0.02117187,129.25,83.29,212.53,-10.79,-1.6,15,0.6636
"2023-03-07 09:21:10.5","2023-03-07 11:38:49.181",29.541394,34.948130,129.1,0.02457108,129.13,83.4,212.53,-10.78,-1.59,16,0.6646
"2023-03-07 09:21:11.5","2023-03-07 11:38:49.181",29.541394,34.948130,129.24,0.02441275,129.21,83.31,212.53,-10.8,-1.62,16,0.6646
"2023-03-07 09:21:12.4","2023-03-07 11:38:49.181",29.541394,34.948130,129.39,0.01659355,129.36,83.18,212.53,-10.8,-1.62,16,0.6646
"2023-03-07 09:21:13.5","2023-03-07 11:38:49.181",29.541394,34.948130,129.43,0.0167353,129.43,83.09,212.53,-10.78,-1.6,15,0.6646
"2023-03-07 09:21:14.5","2023-03-07 11:38:49.182",29.541394,34.948130,129.15,0.0170518,129.19,83.33,212.53,-10.76,-1.6,15,0.6655
"2023-03-07 09:21:15.5","2023-03-07 11:38:49.182",29.541394,34.948130,129.07,0.01904868,129.08,83.45,212.53,-10.73,-1.6,15,0.667
"2023-03-07 09:21:16.5","2023-03-07 11:38:49.182",29.541394,34.948130,128.99,0.02399374,128.98,83.55,212.53,-10.76,-1.6,15,0.667
"2023-03-07 09:21:17.5","2023-03-07 11:38:49.182",29.541394,34.948130,129.17,0.02792107,129.16,83.38,212.53,-10.76,-1.59,15,0.668
"2023-03-07 09:21:18.5","2023-03-07 11:38:49.182",29.541394,34.948130,129.42,0.01780078,129.42,83.11,212.53,-10.76,-1.59,16,0.668
"2023-03-07 09:21:19.5","2023-03-07 11:38:49.183",29.541394,34.948130,129.31,0.02527992,129.32,83.21,212.53,-10.78,-1.6,15,0.668
"2023-03-07 09:21:20.5","2023-03-07 11:38:49.183",29.541395,34.948130,129.25,0.02534603,129.26,83.27,212.53,-10.78,-1.59,16,0.668
"2023-03-07 09:21:21.5","2023-03-07 11:38:49.183",29.541395,34.948130,129.25,0.0215971,129.25,83.28,212.53,-10.77,-1.59,16,0.668
"2023-03-07 09:21:22.5","2023-03-07 11:38:49.183",29.541395,34.948130,129.29,0.0178223,129.28,83.26,212.53,-10.77,-1.6,16,0.668
"2023-03-07 09:21:23.5","2023-03-07 11:38:49.183",29.541395,34.948130,129.36,0.02080431,129.37,83.17,212.53,-10.76,-1.59,16,0.668
"2023-03-07 09:21:24.5","2023-03-07 11:38:49.184",29.541395,34.948130,129.4,0.02422147,129.4,83.14,212.53,-10.76,-1.59,16,0.668
"2023-03-07 09:21:25.5","2023-03-07 11:38:49.184",29.541395,34.948130,129.34,0.01618061,129.35,83.19,212.53,-10.78,-1.58,16,0.668
"2023-03-07 09:21:26.5","2023-03-07 11:38:49.184",29.541395,34.948130,129.38,0.01739743,129.36,83.18,212.53,-10.78,-1.59,16,0.668
"2023-03-07 09:21:27.5","2023-03-07 11:38:49.184",29.541395,34.948130,129.62,0.01872206,129.61,82.92,212.53,-10.76,-1.59,16,0.668
"2023-03-07 09:21:28.5","2023-03-07 11:38:49.184",29.541395,34.948130,129.6,0.02249603,129.61,82.92,212.53,-10.74,-1.6,16,0.668
"2023-03-07 09:21:29.5","2023-03-07 11:38:49.185",29.541395,34.948130,129.35,0.02244343,129.38,83.16,212.53,-10.74,-1.58,16,0.668
"2023-03-07 09:21:30.5","2023-03-07 11:38:49.185",29.541396,34.948130,129.28,0.01773201,129.27,83.26,212.53,-10.73,-1.62,16,0.668
"2023-03-07 09:21:31.5","2023-03-07 11:38:49.185",29.541396,34.948130,129.39,0.01733566,129.39,83.14,212.53,-10.76,-1.58,16,0.668
"2023-03-07 09:21:32.5","2023-03-07 11:38:49.185",29.541396,34.948130,129.48,0.02356013,129.48,83.06,212.53,-10.76,-1.58,16,0.668
"2023-03-07 09:21:33.5","2023-03-07 11:38:49.185",29.541396,34.948130,129.47,0.02042727,129.46,83.08,212.53,-10.74,-1.62,16,0.668
"2023-03-07 09:21:34.5","2023-03-07 11:38:49.186",29.541396,34.948130,129.64,0.01623926,129.61,82.92,212.53,-10.76,-1.6,16,0.667
"2023-03-07 09:21:35.5","2023-03-07 11:38:49.186",29.541396,34.948130,129.68,0.01541162,129.71,82.83,212.53,-10.76,-1.59,16,0.667
"2023-03-07 09:21:36.5","2023-03-07 11:38:49.186",29.541396,34.948131,129.48,0.01576788,129.48,83.05,212.53,-10.77,-1.6,16,0.667
"2023-03-07 09:21:37.5","2023-03-07 11:38:49.186",29.541396,34.948131,129.46,0.02107643,129.44,83.08,212.53,-10.76,-1.6,16,0.6655
"2023-03-07 09:21:38.5","2023-03-07 11:38:49.187",29.541396,34.948131,129.4,0.01927459,129.41,83.11,212.53,-10.74,-1.6,16,0.6655
"2023-03-07 09:21:39.5","2023-03-07 11:38:49.187",29.541396,34.948131,129.32,0.01515669,129.32,83.2,212.53,-10.77,-1.63,16,0.667
"2023-03-07 09:21:40.5","2023-03-07 11:38:49.187",29.541396,34.948131,129.27,0.01684146,129.29,83.23,212.53,-10.76,-1.6,16,0.667
"2023-03-07 09:21:41.5","2023-03-07 11:38:49.187",29.541396,34.948131,129.16,0.0304745,129.16,83.37,212.53,-10.76,-1.6,16,0.668
"2023-03-07 09:21:42.5","2023-03-07 11:38:49.187",29.541396,34.948131,129.16,0.01088177,129.15,83.38,212.53,-10.79,-1.6,16,0.668
"2023-03-07 09:21:43.5","2023-03-07 11:38:49.188",29.541396,34.948131,129.36,0.01812748,129.32,83.2,212.53,-10.8,-1.6,16,0.668
"2023-03-07 09:21:44.5","2023-03-07 11:38:49.188",29.541396,34.948131,129.35,0.02342801,129.36,83.17,212.53,-10.79,-1.6,16,0.668
"2023-03-07 09:21:45.5","2023-03-07 11:38:49.188",29.541397,34.948131,129.42,0.0226269,129.41,83.11,212.53,-10.76,-1.59,16,0.6689
"2023-03-07 09:21:46.5","2023-03-07 11:38:49.188",29.541397,34.948131,129.38,0.02409825,129.38,83.15,212.53,-10.76,-1.58,16,0.6689
"2023-03-07 09:21:47.5","2023-03-07 11:38:49.188",29.541397,34.948131,129.52,0.01929608,129.51,83.02,212.53,-10.77,-1.59,16,0.6689
"2023-03-07 09:21:48.5","2023-03-07 11:38:49.188",29.541397,34.948131,129.37,0.0209117,129.37,83.16,212.53,-10.74,-1.6,16,0.6689
"2023-03-07 09:21:49.3","2023-03-07 11:38:49.189",29.541397,34.948131,129.41,0.01344077,129.42,83.1,212.53,-10.73,-1.6,16,0.6689
"2023-03-07 09:21:50.5","2023-03-07 11:38:49.189",29.541397,34.948131,129.21,0.0167288,129.24,83.3,212.53,-10.76,-1.6,15,0.668
"2023-03-07 09:21:51.5","2023-03-07 11:38:49.189",29.541397,34.948131,129.25,0.01864071,129.24,83.29,212.53,-10.78,-1.59,16,0.668
"2023-03-07 09:21:52.5","2023-03-07 11:38:49.189",29.541397,34.948131,129.19,0.01718949,129.18,83.36,212.53,-10.77,-1.62,16,0.668
"2023-03-07 09:21:53.4","2023-03-07 11:38:49.189",29.541397,34.948131,129.39,0.02245243,129.35,83.18,212.53,-10.76,-1.59,16,0.668
"2023-03-07 09:21:54.5","2023-03-07 11:38:49.19",29.541397,34.948131,129.5,0.01478349,129.51,83.03,212.53,-10.76,-1.56,16,0.668
"2023-03-07 09:21:55.5","2023-03-07 11:38:49.19",29.541397,34.948132,129.38,0.0203095,129.39,83.15,212.53,-10.77,-1.58,16,0.668
"2023-03-07 09:21:56.5","2023-03-07 11:38:49.19",29.541397,34.948132,129.35,0.02490266,129.35,83.19,212.53,-10.77,-1.6,16,0.668
"2023-03-07 09:21:57.5","2023-03-07 11:38:49.19",29.541397,34.948132,129.54,0.01915746,129.52,83,212.53,-10.74,-1.6,16,0.668
"2023-03-07 09:21:58.5","2023-03-07 11:38:49.19",29.541397,34.948132,129.62,0.01720151,129.62,82.91,212.53,-10.76,-1.6,16,0.6689
"2023-03-07 09:21:59.5","2023-03-07 11:38:49.191",29.541397,34.948132,129.6,0.01639037,129.61,82.92,212.53,-10.76,-1.59,16,0.6689
"2023-03-07 09:22:00.5","2023-03-07 11:38:49.191",29.541397,34.948132,129.39,0.02197924,129.41,83.11,212.53,-10.76,-1.59,16,0.6689
"2023-03-07 09:22:01.5","2023-03-07 11:38:49.191",29.541398,34.948132,129.28,0.02171363,129.28,83.25,212.53,-10.77,-1.6,16,0.6689
"2023-03-07 09:22:02.5","2023-03-07 11:38:49.191",29.541398,34.948132,129.4,0.01810532,129.4,83.14,212.53,-10.76,-1.59,16,0.6689
"2023-03-07 09:22:03.5","2023-03-07 11:38:49.191",29.541398,34.948132,129.37,0.01738903,129.37,83.16,212.53,-10.79,-1.59,16,0.6699
"2023-03-07 09:22:04.5","2023-03-07 11:38:49.191",29.541398,34.948132,129.34,0.01785626,129.34,83.19,212.53,-10.78,-1.58,16,0.6699
"2023-03-07 09:22:05.5","2023-03-07 11:38:49.192",29.541398,34.948132,129.19,0.01633791,129.2,83.32,212.53,-10.8,-1.59,16,0.6699
"2023-03-07 09:22:06.5","2023-03-07 11:38:49.192",29.541397,34.948132,129.18,0.01453571,129.18,83.34,212.53,-10.78,-1.58,15,0.6699
"2023-03-07 09:22:07.5","2023-03-07 11:38:49.192",29.541397,34.948133,129.36,0.02175367,129.34,83.19,212.53,-10.76,-1.59,15,0.6709
"2023-03-07 09:22:08.5","2023-03-07 11:38:49.192",29.541397,34.948133,129.28,0.01757818,129.3,83.22,212.53,-10.74,-1.57,15,0.6709
"2023-03-07 09:22:09.5","2023-03-07 11:38:49.192",29.541397,34.948133,129.27,0.01241565,129.28,83.25,212.53,-10.74,-1.58,15,0.6719
"2023-03-07 09:22:10.5","2023-03-07 11:38:49.193",29.541397,34.948133,129.12,0.01412914,129.13,83.4,212.53,-10.77,-1.58,16,0.6719
"2023-03-07 09:22:11.5","2023-03-07 11:38:49.193",29.541397,34.948133,129.17,0.01598249,129.16,83.37,212.53,-10.78,-1.56,16,0.6719
"2023-03-07 09:22:12.5","2023-03-07 11:38:49.193",29.541397,34.948133,129.3,0.01712002,129.28,83.25,212.53,-10.77,-1.57,15,0.6719
"2023-03-07 09:22:13.5","2023-03-07 11:38:49.193",29.541398,34.948133,129.42,0.01867809,129.42,83.11,212.53,-10.78,-1.57,15,0.6729
"2023-03-07 09:22:14.5","2023-03-07 11:38:49.193",29.541398,34.948133,129.27,0.0136552,129.28,83.25,212.53,-10.77,-1.56,15,0.6738
"2023-03-07 09:22:15.5","2023-03-07 11:38:49.194",29.541398,34.948133,129.28,0.02451556,129.26,83.27,212.53,-10.78,-1.57,15,0.6748
"2023-03-07 09:22:16.5","2023-03-07 11:38:49.194",29.541398,34.948133,129.44,0.02099554,129.44,83.08,212.53,-10.8,-1.57,15,0.6758
"2023-03-07 09:22:17.5","2023-03-07 11:38:49.194",29.541398,34.948134,129.37,0.02245358,129.37,83.17,212.53,-10.81,-1.57,16,0.6768
"2023-03-07 09:22:18.5","2023-03-07 11:38:49.194",29.541398,34.948134,129.51,0.01418296,129.51,83.02,212.53,-10.77,-1.57,16,0.6777
"2023-03-07 09:22:19.5","2023-03-07 11:38:49.195",29.541399,34.948133,129.44,0.02660765,129.44,83.08,212.53,-10.78,-1.56,16,0.6787
"2023-03-07 09:22:20.5","2023-03-07 11:38:49.195",29.541399,34.948134,129.48,0.01881833,129.48,83.05,212.53,-10.8,-1.57,16,0.6797
"2023-03-07 09:22:21.5","2023-03-07 11:38:49.195",29.541399,34.948134,129.46,0.01944956,129.48,83.05,212.53,-10.8,-1.58,16,0.6807
"2023-03-07 09:22:22.5","2023-03-07 11:38:49.195",29.541399,34.948134,129.28,0.01622996,129.28,83.25,212.53,-10.81,-1.56,16,0.6816
"2023-03-07 09:22:23.5","2023-03-07 11:38:49.195",29.541399,34.948134,129.18,0.01494067,129.19,83.34,212.53,-10.8,-1.56,16,0.6816
"2023-03-07 09:22:24.5","2023-03-07 11:38:49.195",29.541399,34.948134,129.35,0.01824787,129.32,83.2,212.53,-10.78,-1.56,16,0.6826
"2023-03-07 09:22:25.5","2023-03-07 11:38:49.196",29.541400,34.948134,129.37,0.01388875,129.39,83.14,212.53,-10.78,-1.58,16,0.6826
"2023-03-07 09:22:26.5","2023-03-07 11:38:49.196",29.541400,34.948134,129.34,0.02041431,129.31,83.21,212.53,-10.78,-1.57,16,0.6836
"2023-03-07 09:22:27.5","2023-03-07 11:38:49.196",29.541400,34.948134,129.25,0.01529566,129.26,83.27,212.53,-10.78,-1.56,16,0.6836
"2023-03-07 09:22:28.5","2023-03-07 11:38:49.196",29.541400,34.948134,129.35,0.01855186,129.34,83.19,212.53,-10.79,-1.58,16,0.6846
"2023-03-07 09:22:29.5","2023-03-07 11:38:49.196",29.541401,34.948134,129.47,0.01986508,129.47,83.06,212.53,-10.8,-1.55,15,0.6846
"2023-03-07 09:22:30.3","2023-03-07 11:38:49.197",29.541401,34.948134,129.27,0.02417074,129.29,83.25,212.53,-10.78,-1.53,15,0.6855
"2023-03-07 09:22:31.5","2023-03-07 11:38:49.197",29.541401,34.948134,129.27,0.01321269,129.28,83.26,212.53,-10.78,-1.55,16,0.6865
"2023-03-07 09:22:32.5","2023-03-07 11:38:49.197",29.541401,34.948134,129.2,0.01223695,129.2,83.33,212.53,-10.78,-1.57,16,0.6865
