time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-11-18 12:50:58.5","2022-11-18 15:35:11.141",29.532197,34.966347,55.44,8.097396,70.01,-57.24,12.76,-16.57,0.44,16,0.3928
"2022-11-18 12:50:59.5","2022-11-18 15:35:11.141",29.532223,34.966427,55.02,8.113122,70.06,-57.31,12.76,-14.59,1.25,15,0.3938
"2022-11-18 12:51:00.5","2022-11-18 15:35:11.141",29.532252,34.966506,52.74,8.323252,67.4,-54.64,12.76,-16.36,0.37,16,0.3948
"2022-11-18 12:51:01.5","2022-11-18 15:35:11.141",29.532278,34.966586,54.57,8.297772,68.53,-55.78,12.76,-22.89,2.58,16,0.3948
"2022-11-18 12:51:02.5","2022-11-18 15:35:11.141",29.532309,34.966663,50.92,8.230198,68.5,-55.75,12.76,-13.11,0.58,15,0.3948
"2022-11-18 12:51:03.5","2022-11-18 15:35:11.141",29.532340,34.966736,49.7,8.121711,64.66,-51.9,12.76,-13.54,2.43,15,0.3938
"2022-11-18 12:51:04.5","2022-11-18 15:35:11.142",29.532367,34.966809,52.13,7.801573,65.28,-52.53,12.76,-15.35,0.69,15,0.3938
"2022-11-18 12:51:05.5","2022-11-18 15:35:11.142",29.532393,34.966881,52.03,7.733728,67.43,-54.66,12.76,-9.15,4.1,16,0.3938
"2022-11-18 12:51:06.3","2022-11-18 15:35:11.142",29.532408,34.966940,57.58,7.467561,68.63,-55.88,12.76,-18.28,0.66,16,0.3938
"2022-11-18 12:51:07.5","2022-11-18 15:35:11.142",29.532433,34.967029,56.41,7.540189,72.59,-59.83,12.76,-17.57,1.05,15,0.3948
"2022-11-18 12:51:08.5","2022-11-18 15:35:11.142",29.532457,34.967101,53.89,7.499404,70.79,-58.03,12.76,-10.9,1.4,15,0.397
"2022-11-18 12:51:09.5","2022-11-18 15:35:11.142",29.532477,34.967175,56.48,7.442992,70.28,-57.52,12.76,-17.5,2.71,16,0.397
"2022-11-18 12:51:10.4","2022-11-18 15:35:11.142",29.532493,34.967243,59,7.561428,74.83,-62.07,12.76,-17.12,0.2,14,0.3979
"2022-11-18 12:51:11.5","2022-11-18 15:35:11.143",29.532517,34.967328,57.65,7.766821,73.79,-61.03,12.76,-10.66,3.38,15,0.3979
"2022-11-18 12:51:12.5","2022-11-18 15:35:11.143",29.532543,34.967401,54.39,7.824484,69.89,-57.13,12.76,-17.13,3.49,16,0.3989
"2022-11-18 12:51:13.5","2022-11-18 15:35:11.143",29.532579,34.967466,48.73,7.580944,63.83,-51.08,12.76,-22.36,2.01,16,0.3999
"2022-11-18 12:51:14.5","2022-11-18 15:35:11.143",29.532624,34.967490,19.16,6.820398,42.62,-29.86,12.76,1.89,7.11,16,0.3999
"2022-11-18 12:51:15.5","2022-11-18 15:35:11.143",29.532658,34.967496,358.67,4.981917,14.7,-1.93,12.76,6.19,7.45,16,0.4089
"2022-11-18 12:51:16.5","2022-11-18 15:35:11.143",29.532678,34.967493,351,2.901838,3.18,9.58,12.76,8.55,6.9,16,0.407
"2022-11-18 12:51:17.5","2022-11-18 15:35:11.143",29.532692,34.967487,337.02,1.925422,343.5,29.26,12.76,22.05,9.43,16,0.5317
"2022-11-18 12:51:18.5","2022-11-18 15:35:11.144",29.532701,34.967477,330.33,1.314214,343.3,29.46,12.76,16.05,8.26,16,0.8389
"2022-11-18 12:51:19.5","2022-11-18 15:35:11.144",29.532719,34.967472,340.92,1.48338,324.32,48.44,12.76,12.58,8.42,16,0.8496
"2022-11-18 12:51:20.5","2022-11-18 15:35:11.144",29.532739,34.967459,331.38,2.118462,338.58,34.18,12.76,8.23,13.35,14,0.8296
"2022-11-18 12:51:21.5","2022-11-18 15:35:11.144",29.532759,34.967445,323.18,2.342875,333.43,39.32,12.76,12.35,13.63,14,0.855
"2022-11-18 12:51:22.5","2022-11-18 15:35:11.144",29.532787,34.967421,320.95,3.265246,324.14,48.62,12.76,9.81,15.22,16,0.8716
"2022-11-18 12:51:23.5","2022-11-18 15:35:11.144",29.532820,34.967394,317.23,3.772238,321.8,50.97,12.76,1.63,15.51,16,0.8208
"2022-11-18 12:51:24.5","2022-11-18 15:35:11.144",29.532850,34.967367,318.54,4.090001,325.22,47.55,12.76,9.36,13.4,16,0.771
"2022-11-18 12:51:25.5","2022-11-18 15:35:11.145",29.532884,34.967329,307.55,4.892981,317.24,55.53,12.76,10.79,14.47,16,0.7275
"2022-11-18 12:51:26.5","2022-11-18 15:35:11.145",29.532927,34.967293,317.93,5.549884,321.28,51.47,12.76,9.24,12.76,15,0.6978
"2022-11-18 12:51:27.5","2022-11-18 15:35:11.145",29.532975,34.967254,316.69,6.187525,323.94,48.81,12.76,10.01,12.62,16,0.6699
"2022-11-18 12:51:28.5","2022-11-18 15:35:11.145",29.533022,34.967219,321.5,6.343334,327.17,45.58,12.76,5.3,10.26,15,0.6519
"2022-11-18 12:51:29.5","2022-11-18 15:35:11.145",29.533068,34.967178,314.24,6.371961,324.36,48.4,12.76,10.8,10.15,15,0.6299
"2022-11-18 12:51:30.5","2022-11-18 15:35:11.145",29.533120,34.967135,314.68,6.953258,322.26,50.49,12.76,14.01,9,16,0.6157
"2022-11-18 12:51:31.5","2022-11-18 15:35:11.145",29.533176,34.967085,315.95,7.341218,324.83,47.92,12.76,18.88,9.88,16,0.5996
"2022-11-18 12:51:32.5","2022-11-18 15:35:11.145",29.533235,34.967032,314.33,8.218791,321.62,51.13,12.76,23.75,9.84,16,0.5889
"2022-11-18 12:51:33.5","2022-11-18 15:35:11.146",29.533300,34.966982,317.53,8.619869,324.02,48.74,12.76,15.71,9.39,16,0.5786
"2022-11-18 12:51:34.5","2022-11-18 15:35:11.146",29.533365,34.966941,322.13,8.527896,329.35,43.41,12.76,19.52,7.47,16,0.5688
"2022-11-18 12:51:35.5","2022-11-18 15:35:11.146",29.533434,34.966898,323.27,8.294233,331.05,44.67,15.72,22.53,6.08,15,0.5557
"2022-11-18 12:51:36.5","2022-11-18 15:35:11.146",29.533511,34.966864,328.61,8.937572,334.88,40.84,15.72,20.6,8.01,16,0.543
"2022-11-18 12:51:37.5","2022-11-18 15:35:11.146",29.533588,34.966838,332.8,8.93745,340.31,35.41,15.72,23.28,6.56,15,0.5288
"2022-11-18 12:51:38.5","2022-11-18 15:35:11.146",29.533668,34.966816,337.55,9.009479,345.16,30.56,15.72,19.26,6.04,16,0.5156
"2022-11-18 12:51:39.5","2022-11-18 15:35:11.146",29.533747,34.966796,337.58,9.097239,346.59,29.14,15.72,23.31,7.12,16,0.5039
"2022-11-18 12:51:40.5","2022-11-18 15:35:11.147",29.533824,34.966769,336.04,8.814765,345.46,30.26,15.72,24.87,5.04,16,0.4939
"2022-11-18 12:51:41.5","2022-11-18 15:35:11.147",29.533901,34.966742,334.55,9.085219,342.4,33.32,15.72,16.51,4.71,16,0.4849
"2022-11-18 12:51:42.5","2022-11-18 15:35:11.147",29.533973,34.966707,329.91,8.687192,341.5,34.22,15.72,23.57,4.63,16,0.4739
"2022-11-18 12:51:43.5","2022-11-18 15:35:11.147",29.534042,34.966663,323.44,8.673719,334.02,41.71,15.72,26.54,4.64,16,0.4719
"2022-11-18 12:51:44.5","2022-11-18 15:35:11.147",29.534113,34.966618,322.87,8.85684,330.17,45.55,15.72,23.21,5.55,16,0.4668
"2022-11-18 12:51:45.5","2022-11-18 15:35:11.147",29.534182,34.966574,323.4,8.749301,331.61,44.11,15.72,22.6,5.75,16,0.4619
"2022-11-18 12:51:46.5","2022-11-18 15:35:11.147",29.534252,34.966527,321.24,8.790597,329.73,45.99,15.72,26.09,5.22,16,0.4578
"2022-11-18 12:51:47.3","2022-11-18 15:35:11.148",29.534310,34.966491,324.11,9.011336,329.42,46.3,15.72,28.44,6.9,16,0.4568
"2022-11-18 12:51:48.5","2022-11-18 15:35:11.148",29.534402,34.966443,328.33,9.292683,333.56,42.17,15.72,27.83,5.94,16,0.4539
"2022-11-18 12:51:49.5","2022-11-18 15:35:11.148",29.534480,34.966409,331.11,9.305326,337.37,38.35,15.72,23.58,4.21,16,0.449
"2022-11-18 12:51:50.5","2022-11-18 15:35:11.148",29.534556,34.966374,330.93,9.142629,339.31,36.41,15.72,22.89,5.61,16,0.4429
"2022-11-18 12:51:51.4","2022-11-18 15:35:11.148",29.534624,34.966339,327.41,9.019213,336.44,39.28,15.72,28.58,5.37,16,0.4409
"2022-11-18 12:51:52.5","2022-11-18 15:35:11.148",29.534708,34.966300,330.53,9.120523,336.76,38.96,15.72,23.06,4.46,16,0.4358
"2022-11-18 12:51:53.5","2022-11-18 15:35:11.149",29.534785,34.966267,330.38,9.070873,338.88,36.84,15.72,22.86,5.31,16,0.4309
"2022-11-18 12:51:54.5","2022-11-18 15:35:11.149",29.534862,34.966237,330.97,9.126222,339.53,36.19,15.72,22.84,5.42,16,0.428
"2022-11-18 12:51:55.5","2022-11-18 15:35:11.149",29.534936,34.966207,333.42,8.858513,341.93,33.79,15.72,22.74,3.82,15,0.4209
"2022-11-18 12:51:56.5","2022-11-18 15:35:11.149",29.535010,34.966171,329.78,8.708273,339.44,36.28,15.72,25.58,3.94,15,0.4199
"2022-11-18 12:51:57.5","2022-11-18 15:35:11.149",29.535082,34.966138,331.15,8.749293,337.66,38.06,15.72,22.36,5.34,16,0.4158
"2022-11-18 12:51:58.5","2022-11-18 15:35:11.149",29.535151,34.966097,328.47,8.457703,336.54,39.18,15.72,23.58,3.81,16,0.4128
"2022-11-18 12:51:59.5","2022-11-18 15:35:11.15",29.535223,34.966052,323.13,8.800941,331.62,44.1,15.72,26.27,5.69,15,0.4119
"2022-11-18 12:52:00.5","2022-11-18 15:35:11.15",29.535299,34.966014,326.64,9.191878,332.46,43.27,15.72,28.86,5.66,16,0.4138
"2022-11-18 12:52:01.5","2022-11-18 15:35:11.15",29.535376,34.965983,331.99,9.189609,338.05,37.67,15.72,20.17,4.47,16,0.4119
"2022-11-18 12:52:02.5","2022-11-18 15:35:11.15",29.535451,34.965954,333.37,8.94766,341.72,34,15.72,20.55,5.39,16,0.4099
"2022-11-18 12:52:03.5","2022-11-18 15:35:11.15",29.535526,34.965919,330.39,8.746069,339.51,36.21,15.72,23.99,3.98,16,0.407
"2022-11-18 12:52:04.5","2022-11-18 15:35:11.15",29.535603,34.965881,327.91,9.051414,337.48,38.24,15.72,23.58,6.6,16,0.4058
"2022-11-18 12:52:05.5","2022-11-18 15:35:11.15",29.535683,34.965848,329.98,9.30808,338.39,37.33,15.72,25.03,5.47,16,0.407
"2022-11-18 12:52:06.5","2022-11-18 15:35:11.15",29.535763,34.965826,335.8,9.41969,343.12,32.6,15.72,20.85,5.08,16,0.407
"2022-11-18 12:52:07.5","2022-11-18 15:35:11.151",29.535842,34.965806,338.09,9.096089,347.3,28.42,15.72,22.42,4.61,16,0.407
"2022-11-18 12:52:08.5","2022-11-18 15:35:11.16",29.535920,34.965787,339.91,8.94311,347.82,27.91,15.72,21.74,3.98,16,0.4038
"2022-11-18 12:52:09.5","2022-11-18 15:35:11.16",29.535996,34.965760,334.8,8.76102,344.51,31.21,15.72,24.9,4.35,16,0.4019
"2022-11-18 12:52:10.5","2022-11-18 15:35:11.16",29.536074,34.965739,336.2,8.932883,344.17,31.55,15.72,24.35,5.19,16,0.4009
"2022-11-18 12:52:11.5","2022-11-18 15:35:11.161",29.536153,34.965723,340.67,8.967571,348.94,26.79,15.72,22.83,5.52,16,0.3989
"2022-11-18 12:52:12.5","2022-11-18 15:35:11.161",29.536232,34.965709,342.01,8.924253,350.01,25.71,15.72,22.98,4.45,16,0.3989
"2022-11-18 12:52:13.5","2022-11-18 15:35:11.161",29.536312,34.965698,343.89,8.936491,351.86,23.86,15.72,20.62,4.7,16,0.397
"2022-11-18 12:52:14.5","2022-11-18 15:35:11.161",29.536392,34.965686,344.17,8.836952,353.74,21.98,15.72,24.46,4.77,16,0.397
"2022-11-18 12:52:15.5","2022-11-18 15:35:11.162",29.536473,34.965678,345.07,9.024209,352.99,22.73,15.72,27.08,6.8,16,0.3979
"2022-11-18 12:52:16.5","2022-11-18 15:35:11.162",29.536551,34.965674,349.6,8.967127,355.21,20.51,15.72,22.78,3.33,16,0.3979
"2022-11-18 12:52:17.5","2022-11-18 15:35:11.162",29.536624,34.965668,352.08,8.415591,358.31,17.41,15.72,16.22,2.27,16,0.3928
"2022-11-18 12:52:18.5","2022-11-18 15:35:11.162",29.536696,34.965647,338.63,8.022326,350.07,25.65,15.72,21.52,5.67,16,0.3879
"2022-11-18 12:52:19.5","2022-11-18 15:35:11.162",29.536768,34.965624,335.72,8.273505,343.87,31.85,15.72,25.09,5.57,16,0.3889
"2022-11-18 12:52:20.5","2022-11-18 15:35:11.163",29.536841,34.965602,337.77,8.374538,344.65,31.07,15.72,24.72,5.65,16,0.3879
"2022-11-18 12:52:21.5","2022-11-18 15:35:11.163",29.536914,34.965578,337.73,8.320505,345.15,30.58,15.72,24.79,4.12,16,0.386
"2022-11-18 12:52:22.5","2022-11-18 15:35:11.163",29.536988,34.965551,335.09,8.61374,342.76,32.96,15.72,16.24,6.13,16,0.3848
"2022-11-18 12:52:23.5","2022-11-18 15:35:11.164",29.537059,34.965519,330.81,8.407887,341.04,34.68,15.72,24.12,5.86,16,0.3828
"2022-11-18 12:52:24.5","2022-11-18 15:35:11.164",29.537133,34.965489,332.03,8.582135,338.3,37.42,15.72,19.59,6.32,16,0.3818
"2022-11-18 12:52:25.5","2022-11-18 15:35:11.164",29.537204,34.965461,334.16,8.512736,341.75,33.97,15.72,19.33,5,16,0.3799
"2022-11-18 12:52:26.5","2022-11-18 15:35:11.165",29.537275,34.965428,331.75,8.292013,339.99,35.73,15.72,22.92,4.75,16,0.3789
"2022-11-18 12:52:27.5","2022-11-18 15:35:11.165",29.537348,34.965397,331.12,8.60613,337.62,38.1,15.72,24.09,5.48,16,0.3799
"2022-11-18 12:52:28.3","2022-11-18 15:35:11.165",29.537407,34.965377,335.88,8.671962,340.85,34.87,15.72,18.81,4.45,16,0.3809
"2022-11-18 12:52:29.5","2022-11-18 15:35:11.165",29.537491,34.965349,336.57,8.283598,344.44,31.28,15.72,19.61,5.15,16,0.3789
"2022-11-18 12:52:30.5","2022-11-18 15:35:11.166",29.537560,34.965322,333.09,8.029256,341.47,34.26,15.72,21.34,5.46,16,0.3789
"2022-11-18 12:52:31.5","2022-11-18 15:35:11.166",29.537629,34.965296,333.96,8.104314,341.15,34.58,15.72,19.02,4.37,15,0.3789
"2022-11-18 12:52:32.4","2022-11-18 15:35:11.166",29.537691,34.965274,334.85,8.099093,342.75,32.97,15.72,15.97,4.75,16,0.3779
"2022-11-18 12:52:33.5","2022-11-18 15:35:11.166",29.537763,34.965244,333.64,7.775383,342.22,33.5,15.72,15.25,5.04,15,0.376
"2022-11-18 12:52:34.5","2022-11-18 15:35:11.166",29.537826,34.965213,328.29,7.708481,336.63,39.09,15.72,15.26,3.38,15,0.376
"2022-11-18 12:52:35.5","2022-11-18 15:35:11.167",29.537888,34.965172,323.66,7.822026,334.35,41.38,15.72,14.65,6.57,16,0.3799
"2022-11-18 12:52:36.5","2022-11-18 15:35:11.167",29.537947,34.965127,317.36,8.040794,325.91,49.81,15.72,12.36,6.16,15,0.3838
"2022-11-18 12:52:37.5","2022-11-18 15:35:11.167",29.538005,34.965076,313.49,8.03419,325.85,49.87,15.72,15.73,7.24,16,0.3838
"2022-11-18 12:52:38.5","2022-11-18 15:35:11.167",29.538069,34.965032,316.9,8.126181,325.26,50.46,15.72,25.41,8.35,16,0.3848
"2022-11-18 12:52:39.5","2022-11-18 15:35:11.168",29.538139,34.965026,340.71,8.171546,340.95,34.77,15.72,19.12,9.33,15,0.3938
"2022-11-18 12:52:40.5","2022-11-18 15:35:11.168",29.538187,34.965050,7.66,7.125872,9.01,6.71,15.72,19.69,5.95,15,0.3948
"2022-11-18 12:52:41.5","2022-11-18 15:35:11.168",29.538213,34.965089,42.36,5.302694,36.33,-20.61,15.72,3.04,4.9,14,0.5269
"2022-11-18 12:52:42.5","2022-11-18 15:35:11.168",29.538216,34.965109,60.17,4.139984,55.59,-39.87,15.72,-5.23,8.73,16,0.564
"2022-11-18 12:52:43.5","2022-11-18 15:35:11.169",29.538200,34.965125,108.97,2.606968,103.79,-88.07,15.72,7.39,4.15,16,0.5498
"2022-11-18 12:52:44.5","2022-11-18 15:35:11.169",29.538192,34.965128,136.84,2.006394,152.57,-136.85,15.72,16.33,2.66,16,0.5859
"2022-11-18 12:52:45.5","2022-11-18 15:35:11.169",29.538188,34.965130,136.76,0.7099217,162.58,-146.86,15.72,9.1,2.86,16,0.5615
"2022-11-18 12:52:46.5","2022-11-18 15:35:11.17",29.538183,34.965132,139.32,0.4114209,139.03,-123.3,15.72,8.82,0.12,16,0.543
"2022-11-18 12:52:47.5","2022-11-18 15:35:11.17",29.538179,34.965133,139.43,0.5019782,139.51,-123.79,15.72,8.05,1.26,16,0.5269
"2022-11-18 12:52:48.5","2022-11-18 15:35:11.17",29.538176,34.965135,141.71,0.2945044,141.42,-125.7,15.72,6.7,-0.57,15,0.5127
"2022-11-18 12:52:49.5","2022-11-18 15:35:11.17",29.538173,34.965134,144.23,0.332883,143.99,-128.27,15.72,8.28,0.19,16,0.5
"2022-11-18 12:52:50.5","2022-11-18 15:35:11.171",29.538169,34.965134,146.75,0.2623948,146.53,-130.82,15.72,6.77,-0.78,14,0.491
"2022-11-18 12:52:51.5","2022-11-18 15:35:11.171",29.538165,34.965135,148.03,0.3340614,147.91,-132.19,15.72,8.22,-0.31,16,0.4839
"2022-11-18 12:52:52.5","2022-11-18 15:35:11.171",29.538162,34.965135,149.12,0.3416373,149.03,-133.31,15.72,6.65,-2.02,16,0.4739
"2022-11-18 12:52:53.5","2022-11-18 15:35:11.171",29.538159,34.965135,150.48,0.3122196,150.31,-134.59,15.72,8.94,1.08,16,0.4668
"2022-11-18 12:52:54.5","2022-11-18 15:35:11.171",29.538156,34.965135,152.12,0.3092721,151.99,-136.27,15.72,7.66,-1.33,15,0.4609
"2022-11-18 12:52:55.5","2022-11-18 15:35:11.171",29.538153,34.965135,153.07,0.2707774,152.96,-137.23,15.72,8.45,0,16,0.4568
"2022-11-18 12:52:56.5","2022-11-18 15:35:11.172",29.538152,34.965134,153.47,0.2614178,153.51,-137.78,15.72,7.58,-1.26,15,0.4519
"2022-11-18 12:52:57.5","2022-11-18 15:35:11.172",29.538153,34.965134,156.55,0.1937131,155.83,-140.11,15.72,12.18,1.59,16,0.4429
"2022-11-18 12:52:58.5","2022-11-18 15:35:11.172",29.538153,34.965133,163.61,0.295048,163.15,-147.43,15.72,12.17,1.42,16,0.4509
"2022-11-18 12:52:59.5","2022-11-18 15:35:11.172",29.538151,34.965134,166.32,0.2908782,165.83,-150.11,15.72,15.04,-1.2,16,0.448
"2022-11-18 12:53:00.5","2022-11-18 15:35:11.172",29.538148,34.965132,171.25,0.4035085,171,-155.27,15.72,6.62,0.86,16,0.4348
"2022-11-18 12:53:01.5","2022-11-18 15:35:11.172",29.538147,34.965131,173,0.223124,172.92,-157.2,15.72,3.1,-1.41,16,0.4199
"2022-11-18 12:53:02.5","2022-11-18 15:35:11.173",29.538144,34.965129,173.05,0.282135,173,-157.27,15.72,5.14,-1.33,16,0.4109
"2022-11-18 12:53:03.5","2022-11-18 15:35:11.173",29.538140,34.965127,173.3,0.3812539,173.22,-157.49,15.72,7.01,1,16,0.4028
"2022-11-18 12:53:04.5","2022-11-18 15:35:11.173",29.538137,34.965125,174.17,0.2920218,174.29,-158.57,15.72,5.9,0.54,15,0.4019
"2022-11-18 12:53:05.5","2022-11-18 15:35:11.173",29.538136,34.965124,173.95,0.3420501,173.82,-158.1,15.72,7.51,-2.65,16,0.3989
"2022-11-18 12:53:06.5","2022-11-18 15:35:11.173",29.538131,34.965123,172.15,0.349458,172.37,-156.65,15.72,9.1,2.16,15,0.3979
"2022-11-18 12:53:07.5","2022-11-18 15:35:11.173",29.538127,34.965124,176.2,0.4092715,175.9,-160.17,15.72,4.07,-1.66,15,0.439
"2022-11-18 12:53:08.5","2022-11-18 15:35:11.338",29.538125,34.965122,177.24,0.3592016,177.02,-161.3,15.72,7.38,-0.67,15,0.439
"2022-11-18 12:53:09.3","2022-11-18 15:35:11.339",29.538122,34.965120,178.67,0.3882081,178.73,-163.01,15.72,6.89,-0.69,15,0.4358
"2022-11-18 12:53:10.5","2022-11-18 15:35:11.34",29.538117,34.965119,179.9,0.407778,179.74,-164.02,15.72,9.03,-0.91,16,0.428
"2022-11-18 12:53:11.5","2022-11-18 15:35:11.34",29.538112,34.965119,174.35,0.6631191,197.36,178.36,15.72,7.45,-1.01,15,0.4988
"2022-11-18 12:53:12.5","2022-11-18 15:35:11.341",29.538106,34.965115,173.58,0.575677,170.16,-154.44,15.72,9.9,1.76,15,0.5298
"2022-11-18 12:53:13.4","2022-11-18 15:35:11.342",29.538100,34.965115,157.42,0.7479362,203.78,171.94,15.72,8.39,0.74,16,0.521
"2022-11-18 12:53:14.5","2022-11-18 15:35:11.342",29.538092,34.965116,149.3,0.5587235,184.52,-168.8,15.72,6.75,4.58,16,0.5107
"2022-11-18 12:53:15.5","2022-11-18 15:35:11.343",29.538088,34.965115,147.25,0.6633407,183.18,-167.46,15.72,8.57,4.04,16,0.5269
"2022-11-18 12:53:16.5","2022-11-18 15:35:11.344",29.538082,34.965119,140.3,0.7044376,163.91,-148.19,15.72,11.92,4.34,16,0.6826
"2022-11-18 12:53:17.5","2022-11-18 15:35:11.344",29.538076,34.965119,143.52,0.6370416,159.83,-144.11,15.72,12.13,7.15,16,0.8589
"2022-11-18 12:53:18.5","2022-11-18 15:35:11.345",29.538064,34.965122,136.72,0.7856712,173.68,-157.96,15.72,8.89,7.38,16,1.114
"2022-11-18 12:53:19.5","2022-11-18 15:35:11.345",29.538047,34.965118,127.62,1.314127,172.22,-156.49,15.72,4.16,5.08,15,1.561
"2022-11-18 12:53:20.5","2022-11-18 15:35:11.346",29.538022,34.965100,118.12,2.081558,192.75,-177.03,15.72,-0.98,5.04,14,2.566
"2022-11-18 12:53:21.5","2022-11-18 15:35:11.346",29.538001,34.965085,105.87,2.801589,209.47,166.25,15.72,-8.82,2.9,16,3.959
"2022-11-18 12:53:22.5","2022-11-18 15:35:11.347",29.538021,34.965120,84.23,2.429267,207.56,168.16,15.72,-2.66,3.92,11,3.07
"2022-11-18 12:53:23.5","2022-11-18 15:35:11.347",29.538015,34.965121,80.78,1.229952,119.83,-104.11,15.72,1.41,2.24,13,3.002
"2022-11-18 12:53:24.5","2022-11-18 15:35:11.348",29.538016,34.965115,78.2,0.4259953,79.61,-63.9,15.72,-5.31,0.85,16,2.73
"2022-11-18 12:53:25.5","2022-11-18 15:35:11.349",29.538031,34.965113,61.98,0.1662489,62.65,-46.92,15.72,5.82,2.43,16,2.334
"2022-11-18 12:53:26.5","2022-11-18 15:35:11.349",29.538033,34.965112,57.79,0.152235,58.23,-42.51,15.72,1.22,0.16,16,2.131
"2022-11-18 12:53:27.5","2022-11-18 15:35:11.35",29.538036,34.965112,52.75,0.2535568,53.42,-37.7,15.72,4.78,-0.33,14,1.876
"2022-11-18 12:53:28.5","2022-11-18 15:35:11.35",29.538035,34.965107,47.37,0.2328763,47.64,-31.92,15.72,2.4,-3.48,16,1.694
"2022-11-18 12:53:29.5","2022-11-18 15:35:11.351",29.538040,34.965114,44.7,0.1351327,45.08,-29.36,15.72,-1.65,-5.44,16,1.396
"2022-11-18 12:53:30.5","2022-11-18 15:35:11.351",29.538043,34.965113,40.94,0.2186415,41.42,-25.7,15.72,0,-5.24,16,1.179
"2022-11-18 12:53:31.5","2022-11-18 15:35:11.352",29.538042,34.965110,37.59,0.2656106,37.68,-21.96,15.72,1.67,-5.37,16,1.055
"2022-11-18 12:53:32.5","2022-11-18 15:35:11.352",29.538042,34.965108,36.19,0.2576037,36.32,-20.6,15.72,-0.32,-6.26,15,0.9849
"2022-11-18 12:53:33.5","2022-11-18 15:35:11.353",29.538041,34.965108,35.73,0.2903486,35.95,-20.24,15.72,-0.91,-5.1,15,0.9297
"2022-11-18 12:53:34.5","2022-11-18 15:35:11.353",29.538038,34.965106,33.45,0.2529983,33.22,-17.5,15.72,0.08,-4.65,16,0.8945
"2022-11-18 12:53:35.5","2022-11-18 15:35:11.354",29.538035,34.965103,37.48,0.4437727,37.03,-21.3,15.72,1.32,0.34,16,0.8589
"2022-11-18 12:53:36.5","2022-11-18 15:35:11.354",29.538033,34.965100,40.3,0.363817,40.15,-24.42,15.72,1.91,-2.49,16,0.8169
"2022-11-18 12:53:37.5","2022-11-18 15:35:11.355",29.538029,34.965097,41.73,0.4035931,41.82,-26.09,15.72,1.14,-1.41,14,0.7817
"2022-11-18 12:53:38.5","2022-11-18 15:35:11.355",29.538027,34.965097,38.2,0.4116079,38.9,-23.18,15.72,-0.47,0.79,16,0.7446
"2022-11-18 12:53:39.5","2022-11-18 15:35:11.355",29.538024,34.965098,27.3,0.39053,28.21,-12.49,15.72,5.9,-2.23,15,0.7065
"2022-11-18 12:53:40.5","2022-11-18 15:35:11.356",29.538021,34.965101,23.28,0.2551357,23.84,-8.12,15.72,13.5,1.36,16,0.6909
"2022-11-18 12:53:41.5","2022-11-18 15:35:11.356",29.538019,34.965102,7.27,0.6783777,155.23,-139.51,15.72,12.71,4.38,14,0.7065
"2022-11-18 12:53:42.5","2022-11-18 15:35:11.357",29.538017,34.965101,349.12,0.2833562,351.16,24.57,15.72,10.66,0.08,15,0.7349
"2022-11-18 12:53:43.5","2022-11-18 15:35:11.357",29.538014,34.965099,330.54,0.4448768,331.68,44.05,15.72,9.84,1.69,16,0.689
"2022-11-18 12:53:44.5","2022-11-18 15:35:11.358",29.538009,34.965098,328.08,0.5721856,190.96,-175.24,15.72,-0.78,-6.73,16,0.6426
"2022-11-18 12:53:45.5","2022-11-18 15:35:11.358",29.538004,34.965103,327.37,0.62202,168.49,-152.77,15.72,-8.02,-8.45,16,0.5918
"2022-11-18 12:53:46.5","2022-11-18 15:35:11.358",29.537990,34.965106,322.22,0.9064529,151.48,-135.76,15.72,-13.3,-24.1,16,0.5527
"2022-11-18 12:53:47.5","2022-11-18 15:35:11.359",29.537979,34.965111,335.41,1.452499,174.23,-158.5,15.72,-8.49,-16.03,16,0.5239
"2022-11-18 12:53:48.5","2022-11-18 15:35:11.36",29.537963,34.965109,338.11,1.805495,163.27,-147.55,15.72,-16.12,-19.49,14,0.5029
"2022-11-18 12:53:49.5","2022-11-18 15:35:11.36",29.537954,34.965104,3.68,1.342123,194.95,-179.23,15.72,-20.01,-12.44,15,0.4849
"2022-11-18 12:53:50.3","2022-11-18 15:35:11.36",29.537950,34.965100,20.44,1.115192,211.83,163.89,15.72,-19.37,-10.57,16,0.469
"2022-11-18 12:53:51.5","2022-11-18 15:35:11.361",29.537946,34.965096,36.2,0.6416034,221.84,153.88,15.72,-18.72,-1.48,15,0.4609
"2022-11-18 12:53:52.5","2022-11-18 15:35:11.361",29.537942,34.965099,52.54,0.4710432,51.71,-35.99,15.72,-13.61,1.74,16,0.4529
"2022-11-18 12:53:53.5","2022-11-18 15:35:11.362",29.537941,34.965106,55.19,0.6047541,134.22,-118.5,15.72,-5.49,2.65,15,0.4468
"2022-11-18 12:53:54.4","2022-11-18 15:35:11.362",29.537941,34.965110,68.46,0.6792411,93.95,-78.23,15.72,-7.17,4.3,15,0.5918
"2022-11-18 12:53:55.5","2022-11-18 15:35:11.362",29.537942,34.965127,61.99,0.7106254,92.46,-76.74,15.72,-6.53,5.09,16,0.8188
