time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-11-13 06:31:38.3","2022-11-13 09:13:11.969",32.489423,34.890276,105.99,0.03107378,105.99,,,-164.05,-8.71,16,0.8467
"2022-11-13 06:31:39.3","2022-11-13 09:13:11.969",32.489423,34.890276,105.96,0.04142461,105.96,,,-164.04,-8.66,16,0.8467
"2022-11-13 06:31:40.2","2022-11-13 09:13:11.969",32.489423,34.890276,105.97,0.04832287,105.98,,,-164.06,-8.65,16,0.8467
"2022-11-13 06:31:41.3","2022-11-13 09:13:11.969",32.489423,34.890277,105.98,0.08528183,105.98,,,-164.07,-8.64,15,0.8506
"2022-11-13 06:31:42.3","2022-11-13 09:13:11.969",32.489422,34.890277,105.96,0.07821649,105.96,,,-164.06,-8.64,15,0.855
"2022-11-13 06:31:43.3","2022-11-13 09:13:11.97",32.489422,34.890277,105.98,0.04005472,105.98,,,-164.05,-8.62,15,0.8569
"2022-11-13 06:31:44.2","2022-11-13 09:13:11.97",32.489422,34.890277,105.94,0.03063,105.96,,,-164.07,-8.66,15,0.8599
"2022-11-13 06:31:45.3","2022-11-13 09:13:11.97",32.489422,34.890277,105.89,0.03533973,105.89,,,-164.07,-8.67,15,0.8628
"2022-11-13 06:31:46.3","2022-11-13 09:13:11.97",32.489422,34.890277,105.88,0.03772368,105.88,,,-164.03,-8.66,15,0.8647
"2022-11-13 06:31:47.3","2022-11-13 09:13:11.97",32.489423,34.890277,105.88,0.0356357,105.88,,,-164.03,-8.64,15,0.8667
"2022-11-13 06:31:48.3","2022-11-13 09:13:11.97",32.489422,34.890277,105.88,0.02827418,105.88,,,-164.05,-8.66,15,0.8677
"2022-11-13 06:31:49.3","2022-11-13 09:13:11.97",32.489422,34.890277,105.87,0.0284745,105.87,,,-164.06,-8.64,15,0.8687
"2022-11-13 06:31:50.3","2022-11-13 09:13:11.971",32.489422,34.890277,105.88,0.02207371,105.88,,,-164.05,-8.59,15,0.8696
"2022-11-13 06:31:51.3","2022-11-13 09:13:11.971",32.489422,34.890277,105.9,0.03253295,105.9,,,-164.06,-8.58,15,0.8706
"2022-11-13 06:31:52.3","2022-11-13 09:13:11.971",32.489422,34.890277,105.93,0.02964919,105.93,,,-164.02,-8.57,15,0.8716
"2022-11-13 06:31:53.3","2022-11-13 09:13:11.971",32.489422,34.890277,105.94,0.02339694,105.94,,,-164.01,-8.57,15,0.8716
"2022-11-13 06:31:54.3","2022-11-13 09:13:11.971",32.489422,34.890278,106.02,0.02574108,106.02,,,-164,-8.58,15,0.8687
"2022-11-13 06:31:55.3","2022-11-13 09:13:11.971",32.489423,34.890278,106.03,0.02526542,106.03,,,-164.01,-8.6,15,0.8706
"2022-11-13 06:31:56.3","2022-11-13 09:13:11.971",32.489423,34.890278,106.05,0.03438701,106.05,,,-164.02,-8.57,15,0.875
"2022-11-13 06:31:57.3","2022-11-13 09:13:11.971",32.489423,34.890278,106.09,0.02661913,106.09,,,-164.04,-8.6,15,0.876
"2022-11-13 06:31:58.3","2022-11-13 09:13:11.972",32.489423,34.890278,106.11,0.03494541,106.11,,,-164.03,-8.6,15,0.8789
"2022-11-13 06:31:59.3","2022-11-13 09:13:11.972",32.489423,34.890278,106.14,0.03003519,106.14,,,-164.03,-8.62,15,0.8789
"2022-11-13 06:32:00.3","2022-11-13 09:13:11.972",32.489423,34.890277,106.12,0.0304067,106.12,,,-164.05,-8.61,15,0.8789
"2022-11-13 06:32:01.3","2022-11-13 09:13:11.972",32.489422,34.890277,106.12,0.02454088,106.12,,,-164.05,-8.64,15,0.8779
"2022-11-13 06:32:02.3","2022-11-13 09:13:11.972",32.489422,34.890276,106.12,0.04038143,106.12,,,-164.01,-8.65,15,0.877
"2022-11-13 06:32:03.3","2022-11-13 09:13:11.972",32.489422,34.890276,106.14,0.02564622,106.14,,,-164.01,-8.67,15,0.877
"2022-11-13 06:32:04.3","2022-11-13 09:13:11.972",32.489422,34.890275,106.15,0.0336671,106.15,,,-164,-8.62,15,0.8799
"2022-11-13 06:32:05.3","2022-11-13 09:13:11.973",32.489422,34.890275,106.19,0.03571338,106.19,,,-164.04,-8.66,15,0.8799
"2022-11-13 06:32:06.3","2022-11-13 09:13:11.973",32.489422,34.890274,106.15,0.03412874,106.15,,,-164.04,-8.65,15,0.8799
"2022-11-13 06:32:07.3","2022-11-13 09:13:11.973",32.489421,34.890274,106.2,0.03645388,106.2,,,-164.03,-8.64,15,0.8799
"2022-11-13 06:32:08.3","2022-11-13 09:13:11.973",32.489422,34.890273,106.19,0.03208689,106.19,,,-164.03,-8.66,15,0.8789
"2022-11-13 06:32:09.3","2022-11-13 09:13:11.973",32.489422,34.890273,106.21,0.02494805,106.21,,,-163.32,-8.72,15,0.8799
"2022-11-13 06:32:10.3","2022-11-13 09:13:11.973",32.489419,34.890271,105.43,0.1074442,105.43,,,-140.56,-8.24,14,0.8599
"2022-11-13 06:32:11.3","2022-11-13 09:13:11.973",32.489418,34.890270,102.2,0.1444572,102.2,,,-127.09,-6.17,15,0.8306
"2022-11-13 06:32:12.3","2022-11-13 09:13:11.974",32.489415,34.890267,100.54,0.1176148,100.54,,,-113.53,-4.43,15,0.8027
"2022-11-13 06:32:13.3","2022-11-13 09:13:11.974",32.489414,34.890265,99.78,0.05444796,99.78,,,-112.21,-3.99,15,0.7749
"2022-11-13 06:32:14.3","2022-11-13 09:13:11.974",32.489414,34.890264,99.92,0.02666069,99.92,,,-103.81,-5.56,15,0.7529
"2022-11-13 06:32:15.3","2022-11-13 09:13:11.974",32.489420,34.890266,98.09,0.4185293,98.09,,,-64.15,-15.18,14,0.7407
"2022-11-13 06:32:16.3","2022-11-13 09:13:11.974",32.489423,34.890273,97.65,0.2596228,97.65,,,-65.79,-8.08,15,0.7266
"2022-11-13 06:32:17.3","2022-11-13 09:13:11.974",32.489421,34.890279,102,0.1170117,102,,,-54.1,-14.44,15,0.7119
"2022-11-13 06:32:18.3","2022-11-13 09:13:11.974",32.489420,34.890285,98.92,0.2558702,98.92,,,-43.44,-18.88,14,0.688
"2022-11-13 06:32:19.3","2022-11-13 09:13:11.974",32.489418,34.890288,94.96,0.2051114,94.96,,,-25.14,-23.57,16,0.6738
"2022-11-13 06:32:20.3","2022-11-13 09:13:11.975",32.489414,34.890291,84.62,0.5445029,172.64,,,5.41,-24.67,15,0.6558
"2022-11-13 06:32:21.1","2022-11-13 09:13:11.975",32.489413,34.890293,72.98,0.4342607,74.26,,,16.55,-23.67,16,0.6445
"2022-11-13 06:32:22.3","2022-11-13 09:13:11.975",32.489410,34.890296,69.67,0.09908212,69.67,,,19.84,-23.28,15,0.5879
"2022-11-13 06:32:23.3","2022-11-13 09:13:11.975",32.489410,34.890296,69.78,0.02871503,69.78,,,19.5,-23.58,16,0.5527
"2022-11-13 06:32:24.3","2022-11-13 09:13:11.975",32.489409,34.890298,70.44,0.02714121,70.44,,,19.12,-23.9,16,0.5298
"2022-11-13 06:32:25.2","2022-11-13 09:13:11.975",32.489408,34.890299,71.06,0.03289769,71.01,,,18.86,-24.17,16,0.5127
"2022-11-13 06:32:26.3","2022-11-13 09:13:11.975",32.489408,34.890300,71.58,0.02486997,71.58,,,18.79,-24.38,16,0.4968
"2022-11-13 06:32:27.3","2022-11-13 09:13:11.976",32.489408,34.890301,72.03,0.02532203,72.03,,,18.72,-24.59,16,0.4858
"2022-11-13 06:32:28.3","2022-11-13 09:13:11.976",32.489408,34.890301,72.39,0.0314414,72.39,,,18.69,-24.73,16,0.4749
"2022-11-13 06:32:29.3","2022-11-13 09:13:11.976",32.489407,34.890301,72.74,0.02537067,72.74,,,18.64,-24.9,16,0.4609
"2022-11-13 06:32:30.3","2022-11-13 09:13:11.976",32.489407,34.890300,73.05,0.0158088,73.05,,,18.61,-25.05,16,0.45
"2022-11-13 06:32:31.3","2022-11-13 09:13:11.976",32.489406,34.890300,73.29,0.03806466,73.29,,,18.6,-25.17,16,0.4399
"2022-11-13 06:32:32.3","2022-11-13 09:13:11.976",32.489406,34.890300,73.51,0.02479233,73.51,,,18.71,-25.23,16,0.4358
"2022-11-13 06:32:33.3","2022-11-13 09:13:11.976",32.489406,34.890300,73.71,0.02792639,73.71,,,18.64,-25.21,16,0.4309
"2022-11-13 06:32:34.3","2022-11-13 09:13:11.977",32.489405,34.890300,73.92,0.04242716,73.92,,,18.86,-25.25,15,0.4258
"2022-11-13 06:32:35.3","2022-11-13 09:13:11.977",32.489405,34.890299,73.86,0.05100165,73.86,,,18.92,-25.3,16,0.4219
"2022-11-13 06:32:36.3","2022-11-13 09:13:11.977",32.489405,34.890299,73.94,0.03545358,73.94,,,18.66,-25.37,16,0.417
"2022-11-13 06:32:37.3","2022-11-13 09:13:11.977",32.489405,34.890298,74.08,0.02401095,74.08,,,18.61,-25.39,16,0.4128
"2022-11-13 06:32:38.3","2022-11-13 09:13:11.977",32.489405,34.890298,74.17,0.02520407,74.17,,,18.58,-25.46,16,0.4089
"2022-11-13 06:32:39.3","2022-11-13 09:13:11.977",32.489405,34.890297,74.25,0.02846565,74.25,,,18.8,-25.46,16,0.4028
"2022-11-13 06:32:40.3","2022-11-13 09:13:11.977",32.489405,34.890296,74.24,0.03658654,74.24,,,18.85,-25.52,16,0.4009
"2022-11-13 06:32:41.3","2022-11-13 09:13:11.978",32.489405,34.890296,74.26,0.02978377,74.26,,,18.94,-25.48,16,0.396
"2022-11-13 06:32:42.3","2022-11-13 09:13:11.978",32.489405,34.890296,74.31,0.02434991,74.31,,,19.04,-25.47,16,0.3918
"2022-11-13 06:32:43.3","2022-11-13 09:13:11.978",32.489406,34.890295,74.29,0.02843639,74.29,,,19.12,-25.47,16,0.3889
"2022-11-13 06:32:44.3","2022-11-13 09:13:11.978",32.489406,34.890295,74.31,0.0371073,74.31,,,18.96,-25.5,16,0.3889
"2022-11-13 06:32:45.3","2022-11-13 09:13:11.978",32.489406,34.890295,74.36,0.02455545,74.36,,,18.79,-25.52,16,0.3799
"2022-11-13 06:32:46.3","2022-11-13 09:13:11.978",32.489406,34.890294,74.46,0.02440449,74.46,,,18.78,-25.53,16,0.3728
"2022-11-13 06:32:47.3","2022-11-13 09:13:11.978",32.489406,34.890294,74.48,0.0222166,74.48,,,18.93,-25.51,16,0.3699
"2022-11-13 06:32:48.3","2022-11-13 09:13:11.978",32.489407,34.890294,74.43,0.03100981,74.43,,,18.93,-25.57,16,0.3628
"2022-11-13 06:32:49.3","2022-11-13 09:13:11.979",32.489406,34.890294,74.41,0.02924321,74.41,,,18.9,-25.55,16,0.3589
"2022-11-13 06:32:50.3","2022-11-13 09:13:11.983",32.489406,34.890294,74.45,0.03147175,74.45,,,18.9,-25.52,16,0.355
"2022-11-13 06:32:51.3","2022-11-13 09:13:11.984",32.489405,34.890294,74.47,0.0247368,74.47,,,18.88,-25.53,16,0.3528
"2022-11-13 06:32:52.3","2022-11-13 09:13:11.984",32.489405,34.890294,74.49,0.02743779,74.49,,,18.92,-25.53,16,0.3518
"2022-11-13 06:32:53.3","2022-11-13 09:13:11.984",32.489404,34.890294,74.47,0.02591989,74.47,,,18.95,-25.54,16,0.3508
"2022-11-13 06:32:54.3","2022-11-13 09:13:11.984",32.489404,34.890294,74.42,0.02609055,74.42,,,19.11,-25.53,16,0.3508
"2022-11-13 06:32:55.3","2022-11-13 09:13:11.984",32.489403,34.890295,74.29,0.02980811,74.29,,,19.17,-25.52,16,0.3469
"2022-11-13 06:32:56.3","2022-11-13 09:13:11.984",32.489403,34.890295,74.21,0.02731487,74.21,,,19.19,-25.52,16,0.3469
"2022-11-13 06:32:57.3","2022-11-13 09:13:11.985",32.489403,34.890294,74.17,0.02319748,74.17,,,19.26,-25.4,16,0.344
"2022-11-13 06:32:58","2022-11-13 09:13:11.985",32.489403,34.890294,74.17,0.03155709,74.18,,,19.24,-25.37,16,0.3418
"2022-11-13 06:32:59.3","2022-11-13 09:13:11.985",32.489402,34.890295,74.09,0.03009279,74.09,,,19.25,-25.37,15,0.3408
"2022-11-13 06:33:00.3","2022-11-13 09:13:11.985",32.489402,34.890295,74.02,0.02108802,74.02,,,19.23,-25.36,16,0.3418
"2022-11-13 06:33:01.3","2022-11-13 09:13:11.985",32.489401,34.890295,74,0.0277329,74,,,19.27,-25.34,16,0.3379
"2022-11-13 06:33:02.2","2022-11-13 09:13:11.985",32.489401,34.890295,73.93,0.02559015,73.94,,,19.35,-25.3,15,0.3379
"2022-11-13 06:33:03.3","2022-11-13 09:13:11.985",32.489400,34.890296,73.93,0.03753791,73.93,,,19.08,-25.32,16,0.3398
"2022-11-13 06:33:04.3","2022-11-13 09:13:11.985",32.489400,34.890296,74.03,0.0572816,74.03,,,18.94,-25.36,16,0.3389
"2022-11-13 06:33:05.3","2022-11-13 09:13:11.986",32.489400,34.890297,74.06,0.02862419,74.06,,,18.85,-25.36,16,0.3389
"2022-11-13 06:33:06.2","2022-11-13 09:13:11.986",32.489399,34.890297,74.07,0.03482927,74.07,,,18.85,-25.37,16,0.3369
"2022-11-13 06:33:07.3","2022-11-13 09:13:11.986",32.489398,34.890297,74,0.02340309,74,,,19.17,-25.34,15,0.334
"2022-11-13 06:33:08.3","2022-11-13 09:13:11.986",32.489398,34.890298,73.95,0.02768881,73.95,,,19.27,-25.29,16,0.3328
"2022-11-13 06:33:09.3","2022-11-13 09:13:11.986",32.489397,34.890298,73.92,0.025231,73.92,,,19.34,-25.23,16,0.3298
"2022-11-13 06:33:10.3","2022-11-13 09:13:11.986",32.489397,34.890298,73.85,0.025891,73.85,,,19.41,-25.2,16,0.3269
"2022-11-13 06:33:11.3","2022-11-13 09:13:11.986",32.489397,34.890298,73.81,0.02927738,73.81,,,19.34,-25.2,16,0.3259
"2022-11-13 06:33:12.3","2022-11-13 09:13:11.987",32.489397,34.890298,73.8,0.02004657,73.8,,,19.4,-25.18,16,0.3289
"2022-11-13 06:33:13.3","2022-11-13 09:13:11.987",32.489396,34.890299,73.78,0.02185804,73.78,,,19.38,-25.18,16,0.3318
"2022-11-13 06:33:14.3","2022-11-13 09:13:11.987",32.489396,34.890299,73.81,0.02338233,73.81,,,19.34,-25.19,16,0.3328
"2022-11-13 06:33:15.3","2022-11-13 09:13:11.987",32.489395,34.890299,73.8,0.01790871,73.8,,,19.29,-25.21,16,0.3308
"2022-11-13 06:33:16.3","2022-11-13 09:13:11.987",32.489394,34.890300,73.76,0.01937736,73.76,,,19.35,-25.21,16,0.3289
"2022-11-13 06:33:17.3","2022-11-13 09:13:11.987",32.489393,34.890300,73.64,0.02180943,73.64,,,19.45,-25.23,15,0.3269
"2022-11-13 06:33:18.3","2022-11-13 09:13:11.988",32.489393,34.890300,73.58,0.02631887,73.58,,,19.35,-25.17,16,0.3289
"2022-11-13 06:33:19.3","2022-11-13 09:13:11.988",32.489393,34.890300,73.62,0.02377706,73.62,,,19.22,-25.18,16,0.324
"2022-11-13 06:33:20.3","2022-11-13 09:13:11.988",32.489392,34.890300,73.63,0.01732909,73.63,,,19.15,-25.17,16,0.324
"2022-11-13 06:33:21.3","2022-11-13 09:13:11.988",32.489393,34.890300,73.64,0.02148747,73.64,,,19.13,-25.2,16,0.325
"2022-11-13 06:33:22.3","2022-11-13 09:13:11.988",32.489393,34.890301,73.59,0.02426603,73.59,,,19.2,-25.19,16,0.3218
"2022-11-13 06:33:23.3","2022-11-13 09:13:11.988",32.489393,34.890301,73.54,0.02096686,73.54,,,19.26,-25.16,16,0.3218
"2022-11-13 06:33:24.3","2022-11-13 09:13:11.989",32.489393,34.890301,73.49,0.02021523,73.49,,,19.23,-25.19,16,0.3208
"2022-11-13 06:33:25.3","2022-11-13 09:13:11.989",32.489392,34.890302,73.49,0.01531539,73.49,,,19.28,-25.15,16,0.3198
"2022-11-13 06:33:26.3","2022-11-13 09:13:11.989",32.489392,34.890302,73.49,0.02140562,73.49,,,19.29,-25.12,16,0.3188
"2022-11-13 06:33:27.3","2022-11-13 09:13:11.989",32.489391,34.890302,73.5,0.01650026,73.5,,,19.29,-25.13,16,0.3208
"2022-11-13 06:33:28.3","2022-11-13 09:13:11.989",32.489391,34.890303,73.43,0.02162008,73.43,,,19.29,-25.13,16,0.324
"2022-11-13 06:33:29.3","2022-11-13 09:13:11.989",32.489391,34.890303,73.45,0.02392688,73.45,,,19.28,-25.13,16,0.324
"2022-11-13 06:33:30.3","2022-11-13 09:13:11.989",32.489391,34.890303,73.39,0.02312831,73.39,,,19.27,-25.13,16,0.323
"2022-11-13 06:33:31.3","2022-11-13 09:13:11.99",32.489391,34.890304,73.36,0.02093744,73.36,,,19.27,-25.07,15,0.323
"2022-11-13 06:33:32.3","2022-11-13 09:13:11.99",32.489391,34.890305,73.38,0.019229,73.38,,,19.29,-25.15,15,0.324
"2022-11-13 06:33:33.3","2022-11-13 09:13:11.99",32.489391,34.890305,73.26,0.03465264,73.26,,,19.35,-25.15,16,0.3259
"2022-11-13 06:33:34.3","2022-11-13 09:13:11.99",32.489391,34.890304,73.19,0.02558542,73.19,,,19.35,-25.13,16,0.3208
"2022-11-13 06:33:35.3","2022-11-13 09:13:11.99",32.489391,34.890304,73.2,0.02530267,73.2,,,19.31,-25.1,16,0.3179
"2022-11-13 06:33:36.3","2022-11-13 09:13:11.99",32.489391,34.890304,73.22,0.02419045,73.22,,,19.34,-25.08,16,0.3159
"2022-11-13 06:33:37.3","2022-11-13 09:13:11.991",32.489391,34.890304,73.23,0.02000792,73.23,,,19.46,-25.03,16,0.3169
"2022-11-13 06:33:38.3","2022-11-13 09:13:11.991",32.489391,34.890304,73.23,0.03766455,73.23,,,20,-24.9,16,0.3179
"2022-11-13 06:33:39","2022-11-13 09:13:11.991",32.489392,34.890304,73.28,0.08669917,73.23,,,19.26,-25.07,16,0.3188
"2022-11-13 06:33:40.3","2022-11-13 09:13:11.991",32.489392,34.890304,73.48,0.07636984,73.48,,,19.02,-25.1,16,0.3188
"2022-11-13 06:33:41.3","2022-11-13 09:13:11.991",32.489392,34.890304,73.52,0.04607777,73.52,,,18.98,-25.16,16,0.3169
"2022-11-13 06:33:42.3","2022-11-13 09:13:11.991",32.489393,34.890304,73.52,0.01939328,73.52,,,18.88,-25.17,16,0.3159
"2022-11-13 06:33:43.1","2022-11-13 09:13:11.991",32.489393,34.890304,73.59,0.0154973,73.58,,,18.86,-25.17,16,0.3179
"2022-11-13 06:33:44.3","2022-11-13 09:13:11.991",32.489394,34.890304,73.61,0.02138669,73.61,,,19.02,-25.09,16,0.3179
"2022-11-13 06:33:45.3","2022-11-13 09:13:11.992",32.489394,34.890304,73.64,0.02835779,73.64,,,19.16,-25.1,16,0.3169
"2022-11-13 06:33:46.3","2022-11-13 09:13:11.992",32.489395,34.890304,73.57,0.02233444,73.57,,,19.3,-25.06,16,0.3159
"2022-11-13 06:33:47.2","2022-11-13 09:13:11.992",32.489396,34.890304,73.51,0.0326933,73.52,,,19.44,-25.01,16,0.3188
"2022-11-13 06:33:48.3","2022-11-13 09:13:11.992",32.489396,34.890304,73.47,0.02369272,73.47,,,19.53,-25.01,16,0.3159
"2022-11-13 06:33:49.3","2022-11-13 09:13:11.992",32.489397,34.890304,73.4,0.02235816,73.4,,,19.53,-24.95,16,0.3149
"2022-11-13 06:33:50.3","2022-11-13 09:13:12.039",32.489397,34.890304,73.47,0.0255301,73.47,,,19.5,-24.92,16,0.3179
"2022-11-13 06:33:51.3","2022-11-13 09:13:12.04",32.489397,34.890304,73.43,0.01948033,73.43,,,19.5,-24.97,16,0.3208
"2022-11-13 06:33:52.3","2022-11-13 09:13:12.04",32.489398,34.890304,73.38,0.02114264,73.38,,,19.52,-25.02,16,0.3198
"2022-11-13 06:33:53.3","2022-11-13 09:13:12.04",32.489398,34.890304,73.32,0.02193142,73.32,,,19.57,-24.96,16,0.3208
"2022-11-13 06:33:54.3","2022-11-13 09:13:12.04",32.489399,34.890304,73.3,0.02451029,73.3,,,19.66,-24.94,16,0.3188
"2022-11-13 06:33:55.3","2022-11-13 09:13:12.04",32.489399,34.890303,73.23,0.02213252,73.23,,,19.72,-24.9,16,0.3169
"2022-11-13 06:33:56.3","2022-11-13 09:13:12.041",32.489400,34.890303,73.24,0.02586923,73.24,,,19.55,-24.93,15,0.3149
"2022-11-13 06:33:57.3","2022-11-13 09:13:12.041",32.489401,34.890304,73.3,0.02645155,73.3,,,19.53,-24.95,15,0.314
"2022-11-13 06:33:58.3","2022-11-13 09:13:12.042",32.489402,34.890304,73.27,0.02528923,73.27,,,19.5,-24.97,16,0.314
"2022-11-13 06:33:59.3","2022-11-13 09:13:12.042",32.489404,34.890304,73.27,0.02274162,73.27,,,19.61,-24.91,16,0.313
"2022-11-13 06:34:00.3","2022-11-13 09:13:12.042",32.489404,34.890304,73.31,0.02186407,73.31,,,19.53,-24.91,16,0.313
"2022-11-13 06:34:01.3","2022-11-13 09:13:12.043",32.489405,34.890304,73.36,0.01712418,73.36,,,19.5,-24.88,16,0.3149
"2022-11-13 06:34:02.3","2022-11-13 09:13:12.043",32.489406,34.890304,73.39,0.02859301,73.39,,,19.41,-24.94,16,0.3149
"2022-11-13 06:34:03.3","2022-11-13 09:13:12.043",32.489406,34.890305,73.36,0.02636139,73.36,,,19.5,-24.95,15,0.314
"2022-11-13 06:34:04.3","2022-11-13 09:13:12.043",32.489407,34.890305,73.31,0.03189194,73.31,,,19.59,-24.88,16,0.314
"2022-11-13 06:34:05.3","2022-11-13 09:13:12.043",32.489408,34.890306,73.34,0.02893496,73.34,,,19.61,-24.9,16,0.314
"2022-11-13 06:34:06.3","2022-11-13 09:13:12.044",32.489408,34.890306,73.35,0.02562902,73.35,,,19.48,-24.95,15,0.313
"2022-11-13 06:34:07.3","2022-11-13 09:13:12.044",32.489409,34.890307,73.31,0.0217749,73.31,,,19.52,-24.99,16,0.313
"2022-11-13 06:34:08.3","2022-11-13 09:13:12.044",32.489409,34.890307,73.22,0.01784216,73.22,,,19.55,-24.98,16,0.3118
"2022-11-13 06:34:09.3","2022-11-13 09:13:12.044",32.489409,34.890308,73.18,0.02314528,73.18,,,19.55,-24.95,16,0.314
"2022-11-13 06:34:10.3","2022-11-13 09:13:12.045",32.489409,34.890308,73.17,0.02027847,73.17,,,19.53,-24.94,15,0.3108
"2022-11-13 06:34:11.3","2022-11-13 09:13:12.045",32.489409,34.890308,73.2,0.02610452,73.2,,,19.59,-24.95,16,0.3098
"2022-11-13 06:34:12.3","2022-11-13 09:13:12.045",32.489409,34.890308,73.25,0.03837712,73.25,,,19.52,-24.93,16,0.314
"2022-11-13 06:34:13.3","2022-11-13 09:13:12.045",32.489410,34.890308,73.32,0.02336417,73.32,,,19.37,-24.97,16,0.3159
"2022-11-13 06:34:14.3","2022-11-13 09:13:12.046",32.489411,34.890308,73.42,0.02399388,73.42,,,19.36,-25.01,16,0.3169
"2022-11-13 06:34:15.3","2022-11-13 09:13:12.046",32.489411,34.890308,73.41,0.03672476,73.41,,,19.29,-25.07,16,0.3159
"2022-11-13 06:34:16.3","2022-11-13 09:13:12.046",32.489411,34.890308,73.45,0.03700998,73.45,,,19.19,-25.08,16,0.314
"2022-11-13 06:34:17.3","2022-11-13 09:13:12.046",32.489412,34.890308,73.47,0.02884874,73.47,,,19.27,-25.05,16,0.3149
"2022-11-13 06:34:18.3","2022-11-13 09:13:12.046",32.489412,34.890308,73.45,0.02515552,73.45,,,19.48,-24.99,15,0.3159
"2022-11-13 06:34:19.3","2022-11-13 09:13:12.046",32.489412,34.890308,73.37,0.02892871,73.37,,,19.57,-24.95,16,0.3188
"2022-11-13 06:34:20","2022-11-13 09:13:12.047",32.489412,34.890308,73.31,0.02968347,73.34,,,19.69,-24.93,16,0.3188
"2022-11-13 06:34:21.3","2022-11-13 09:13:12.047",32.489411,34.890308,73.25,0.03313904,73.25,,,19.61,-24.96,16,0.3169
"2022-11-13 06:34:22.3","2022-11-13 09:13:12.047",32.489410,34.890309,73.22,0.03082105,73.22,,,19.59,-24.95,16,0.3179
"2022-11-13 06:34:23.3","2022-11-13 09:13:12.047",32.489409,34.890310,73.22,0.02344767,73.22,,,19.49,-24.95,16,0.3159
"2022-11-13 06:34:24.2","2022-11-13 09:13:12.047",32.489408,34.890310,73.22,0.02963364,73.22,,,19.49,-24.9,15,0.3188
"2022-11-13 06:34:25.3","2022-11-13 09:13:12.047",32.489408,34.890310,73.26,0.03223059,73.26,,,19.49,-24.9,16,0.324
"2022-11-13 06:34:26.3","2022-11-13 09:13:12.051",32.489407,34.890311,73.27,0.03762523,73.27,,,19.27,-24.94,16,0.3259
"2022-11-13 06:34:27.3","2022-11-13 09:13:12.052",32.489406,34.890311,73.34,0.01992983,73.34,,,19.37,-24.91,16,0.3269
"2022-11-13 06:34:28.2","2022-11-13 09:13:12.052",32.489405,34.890311,73.34,0.03039032,73.32,,,19.37,-24.93,16,0.3269
"2022-11-13 06:34:29.3","2022-11-13 09:13:12.052",32.489404,34.890312,73.42,0.02215176,73.42,,,19.42,-24.92,16,0.3289
"2022-11-13 06:34:30.3","2022-11-13 09:13:12.052",32.489403,34.890311,73.42,0.02990506,73.42,,,19.57,-24.93,16,0.3289
"2022-11-13 06:34:31.3","2022-11-13 09:13:12.052",32.489402,34.890312,73.32,0.02813563,73.32,,,19.5,-24.96,16,0.3289
"2022-11-13 06:34:32.3","2022-11-13 09:13:12.053",32.489401,34.890312,73.28,0.02377788,73.28,,,19.55,-24.99,16,0.3289
"2022-11-13 06:34:33.3","2022-11-13 09:13:12.053",32.489400,34.890312,73.23,0.01978437,73.23,,,19.58,-25.03,16,0.3289
"2022-11-13 06:34:34.3","2022-11-13 09:13:12.053",32.489398,34.890313,73.18,0.02754248,73.18,,,19.48,-25.01,16,0.3279
"2022-11-13 06:34:35.3","2022-11-13 09:13:12.053",32.489397,34.890314,73.26,0.03651597,73.26,,,19.07,-25.07,15,0.3279
"2022-11-13 06:34:36.3","2022-11-13 09:13:12.053",32.489396,34.890314,73.38,0.03582919,73.38,,,18.85,-25.1,16,0.3328
"2022-11-13 06:34:37.3","2022-11-13 09:13:12.053",32.489396,34.890315,73.46,0.03690317,73.46,,,18.83,-25.12,16,0.3359
"2022-11-13 06:34:38.3","2022-11-13 09:13:12.054",32.489396,34.890315,73.53,0.03902025,73.53,,,18.68,-25.12,16,0.3379
"2022-11-13 06:34:39.3","2022-11-13 09:13:12.054",32.489396,34.890315,73.62,0.03065825,73.62,,,19.09,-25.07,16,0.3398
"2022-11-13 06:34:40.3","2022-11-13 09:13:12.054",32.489396,34.890316,73.58,0.02508268,73.58,,,19.12,-25.07,16,0.344
"2022-11-13 06:34:41.3","2022-11-13 09:13:12.054",32.489395,34.890315,73.51,0.03102766,73.51,,,19.24,-25.05,16,0.3479
"2022-11-13 06:34:42.3","2022-11-13 09:13:12.054",32.489394,34.890314,73.48,0.02375869,73.48,,,19.3,-25.08,16,0.3499
"2022-11-13 06:34:43.3","2022-11-13 09:13:12.054",32.489393,34.890314,73.43,0.02058109,73.43,,,19.38,-25.06,16,0.3469
"2022-11-13 06:34:44.3","2022-11-13 09:13:12.055",32.489393,34.890314,73.4,0.03319402,73.4,,,19.5,-25.02,16,0.3489
"2022-11-13 06:34:45.3","2022-11-13 09:13:12.055",32.489393,34.890314,73.38,0.02424728,73.38,,,19.4,-25.02,16,0.3528
"2022-11-13 06:34:46.3","2022-11-13 09:13:12.055",32.489393,34.890313,73.39,0.02372198,73.39,,,19.53,-24.99,16,0.3569
"2022-11-13 06:34:47.3","2022-11-13 09:13:12.055",32.489392,34.890313,73.3,0.03131535,73.3,,,19.4,-25.05,16,0.3618
