time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-12-19 06:43:05.699","2022-12-19 06:43:05.699",32.528021,34.884933,35.54,9.627387,47.33,40.47,87.81,24.4,4.86,16,0.3198
"2022-12-19 06:43:06.699","2022-12-19 06:43:06.699",32.528081,34.885009,36.55,9.704464,46.95,40.86,87.81,26.94,4.72,16,0.3218
"2022-12-19 06:43:07.699","2022-12-19 06:43:07.699",32.528140,34.885083,36.59,9.626726,47.12,40.68,87.81,27.81,4.24,16,0.323
"2022-12-19 06:43:08.699","2022-12-19 06:43:08.699",32.528200,34.885157,37.19,9.556907,46.42,41.39,87.81,24.19,4.34,16,0.323
"2022-12-19 06:43:09.699","2022-12-19 06:43:09.699",32.528260,34.885233,35.79,9.700693,45.68,42.12,87.81,25.04,3.08,16,0.324
"2022-12-19 06:43:10.699","2022-12-19 06:43:10.699",32.528319,34.885311,37.9,9.722146,48.33,39.48,87.81,25.85,5.82,16,0.3259
"2022-12-19 06:43:11.699","2022-12-19 06:43:11.699",32.528373,34.885388,40.46,9.578935,49.37,38.43,87.81,22.05,2.63,16,0.3308
"2022-12-19 06:43:12.699","2022-12-19 06:43:12.699",32.528435,34.885459,34.05,9.468545,47.33,40.47,87.81,25.58,4.1,16,0.3359
"2022-12-19 06:43:13.699","2022-12-19 06:43:13.699",32.528498,34.885537,35.11,9.821709,44.94,42.87,87.81,26.16,4.92,16,0.3398
"2022-12-19 06:43:14.699","2022-12-19 06:43:14.699",32.528554,34.885623,39.73,10.15642,47.95,39.86,87.81,24.13,4.2,16,0.345
"2022-12-19 06:43:15.699","2022-12-19 06:43:15.699",32.528609,34.885708,41.91,10.14716,53.35,34.45,87.81,25.42,4.68,16,0.3499
"2022-12-19 06:43:16.699","2022-12-19 06:43:16.699",32.528662,34.885793,42.98,9.960399,53.44,34.37,87.81,22.62,3.31,16,0.3538
"2022-12-19 06:43:17.699","2022-12-19 06:43:17.699",32.528717,34.885871,40.19,9.770963,52.52,35.29,87.81,23.99,3.36,16,0.3579
"2022-12-19 06:43:18.699","2022-12-19 06:43:18.699",32.528778,34.885941,35.32,9.507854,49.02,38.79,87.81,26.92,3.29,16,0.3628
"2022-12-19 06:43:19.699","2022-12-19 06:43:19.699",32.528843,34.886006,31.18,9.463221,40.99,46.81,87.81,26.76,5.66,16,0.366
"2022-12-19 06:43:20.699","2022-12-19 06:43:20.699",32.528911,34.886069,29.02,9.455638,39.78,48.03,87.81,28.83,5.13,16,0.3699
"2022-12-19 06:43:21.699","2022-12-19 06:43:21.699",32.528979,34.886138,30.5,9.84581,38.35,49.45,87.81,28.71,4.97,16,0.3728
"2022-12-19 06:43:22.699","2022-12-19 06:43:22.699",32.529042,34.886213,35.49,9.940427,42.69,45.11,87.81,22.29,3.74,16,0.376
"2022-12-19 06:43:23.699","2022-12-19 06:43:23.699",32.529103,34.886284,33.94,9.774817,45.03,42.77,87.81,25.6,3.56,16,0.3789
"2022-12-19 06:43:24.699","2022-12-19 06:43:24.699",32.529167,34.886352,33.61,9.452447,43.47,44.33,87.81,25.14,4.16,16,0.3809
"2022-12-19 06:43:25.699","2022-12-19 06:43:25.699",32.529227,34.886423,32.52,9.529773,42.28,45.53,87.81,22.41,3.67,16,0.3838
"2022-12-19 06:43:26.699","2022-12-19 06:43:26.699",32.529279,34.886501,38,9.488168,46.67,41.13,87.81,30.27,5.23,16,0.3879
"2022-12-19 06:43:27.699","2022-12-19 06:43:27.699",32.529293,34.886585,61.85,9.046645,63.2,24.61,87.81,6.7,0.82,15,0.3918
"2022-12-19 06:43:28.699","2022-12-19 06:43:28.699",32.529282,34.886641,87.25,6.581426,94.18,-6.37,87.81,-10.06,-0.57,16,0.3948
"2022-12-19 06:43:29.699","2022-12-19 06:43:29.699",32.529275,34.886671,90.35,4.292347,105.46,-17.66,87.81,-4.45,-2.74,16,0.4109
"2022-12-19 06:43:30.499","2022-12-19 06:43:30.499",32.529270,34.886680,97.36,2.385907,106.63,-18.82,87.81,-8.13,-5.49,16,0.46
"2022-12-19 06:43:31.699","2022-12-19 06:43:31.699",32.529258,34.886688,115.07,1.041412,136.43,-48.62,87.81,-13.63,-0.96,15,0.5796
"2022-12-19 06:43:32.699","2022-12-19 06:43:32.699",32.529230,34.886692,148.77,2.106149,157.32,-69.51,87.81,-12.96,11.78,16,0.5928
"2022-12-19 06:43:33.699","2022-12-19 06:43:33.699",32.529189,34.886695,160.38,3.96703,177.64,-89.83,87.81,-11.83,12.39,16,0.6118
"2022-12-19 06:43:34.599","2022-12-19 06:43:34.599",32.529141,34.886698,166.39,5.113286,177.74,-89.94,87.81,-20.01,11.68,16,0.6035
"2022-12-19 06:43:35.699","2022-12-19 06:43:35.699",32.529074,34.886722,152.07,6.472603,170.51,-82.7,87.81,-13.67,8.67,16,0.5908
"2022-12-19 06:43:36.699","2022-12-19 06:43:36.699",32.529005,34.886751,148.57,7.487456,162.58,-74.78,87.81,-16.59,6.24,16,0.5815
"2022-12-19 06:43:37.699","2022-12-19 06:43:37.699",32.528936,34.886793,139.98,8.453145,156.85,-69.03,87.81,-20.67,3.93,16,0.5747
"2022-12-19 06:43:38.699","2022-12-19 06:43:38.699",32.528863,34.886844,135.43,9.049392,151.58,-63.78,87.81,-21.82,2.71,16,0.5679
"2022-12-19 06:43:39.699","2022-12-19 06:43:39.699",32.528793,34.886899,129.53,9.333043,148.45,-60.65,87.81,-21.76,0.83,16,0.5596
"2022-12-19 06:43:40.699","2022-12-19 06:43:40.699",32.528718,34.886955,130.76,9.617057,147.85,-60.04,87.81,-23.13,0.1,16,0.5527
"2022-12-19 06:43:41.699","2022-12-19 06:43:41.699",32.528642,34.887012,131.79,9.83374,148.09,-60.28,87.81,-23.49,0.59,16,0.5459
"2022-12-19 06:43:42.699","2022-12-19 06:43:42.699",32.528566,34.887066,131.19,9.816253,147.48,-59.67,87.81,-20.18,-1.42,16,0.5376
"2022-12-19 06:43:43.699","2022-12-19 06:43:43.699",32.528486,34.887115,137.04,9.834856,150.35,-62.55,87.81,-24.14,-1.91,16,0.5327
"2022-12-19 06:43:44.699","2022-12-19 06:43:44.699",32.528404,34.887166,136.61,10.08811,152.71,-49.22,103.49,-21.79,-0.49,16,0.5288
"2022-12-19 06:43:45.699","2022-12-19 06:43:45.699",32.528320,34.887221,136.94,10.46151,152.34,-48.85,103.49,-29.13,-0.93,16,0.5249
"2022-12-19 06:43:46.699","2022-12-19 06:43:46.699",32.528241,34.887290,130.55,10.83583,148.22,-44.73,103.49,-19.63,-1.68,16,0.5195
"2022-12-19 06:43:47.699","2022-12-19 06:43:47.699",32.528170,34.887357,124.59,10.59089,141.78,-38.3,103.49,-16.52,-2.37,16,0.5137
"2022-12-19 06:43:48.699","2022-12-19 06:43:48.699",32.528093,34.887412,130.57,9.924362,144.97,-41.47,103.49,-20.97,-3.42,16,0.5098
"2022-12-19 06:43:49.699","2022-12-19 06:43:49.699",32.528015,34.887464,136.06,10.01741,151.25,-47.76,103.49,-21.01,-1.57,16,0.5068
"2022-12-19 06:43:50.699","2022-12-19 06:43:50.699",32.527934,34.887516,136,9.942657,150.59,-47.1,103.49,-23.16,-1.56,16,0.5029
"2022-12-19 06:43:51.699","2022-12-19 06:43:51.699",32.527856,34.887576,134.43,10.24612,150.9,-47.41,103.49,-22.7,-1.98,16,0.5
"2022-12-19 06:43:52.699","2022-12-19 06:43:52.699",32.527779,34.887640,129.81,10.37418,144.94,-41.44,103.49,-22.53,-2.03,16,0.4958
"2022-12-19 06:43:53.699","2022-12-19 06:43:53.699",32.527703,34.887706,129.26,10.40825,144.98,-41.49,103.49,-16.59,-1.14,16,0.4919
"2022-12-19 06:43:54.699","2022-12-19 06:43:54.699",32.527633,34.887773,125.38,10.13587,141.55,-38.06,103.49,-25.74,-3.82,16,0.49
"2022-12-19 06:43:55.699","2022-12-19 06:43:55.699",32.527584,34.887855,115.73,10.07845,139.42,-35.93,103.49,-20.29,0.8,16,0.4878
"2022-12-19 06:43:56.699","2022-12-19 06:43:56.699",32.527576,34.887938,86,8.80685,110.4,-6.91,103.49,2.7,3.13,16,0.4888
"2022-12-19 06:43:57.699","2022-12-19 06:43:57.699",32.527596,34.887997,57.56,6.718594,79.38,24.12,103.49,9.71,5.79,16,0.491
"2022-12-19 06:43:58.699","2022-12-19 06:43:58.699",32.527624,34.888029,41.36,5.038397,60.22,43.28,103.49,15.96,13.66,16,0.4939
"2022-12-19 06:43:59.699","2022-12-19 06:43:59.699",32.527669,34.888039,6.16,4.563941,31.73,71.76,103.49,15.71,16.51,16,0.502
"2022-12-19 06:44:00.699","2022-12-19 06:44:00.699",32.527723,34.888050,2.8,5.707062,9.42,94.08,103.49,10.62,15.16,16,0.5029
"2022-12-19 06:44:01.699","2022-12-19 06:44:01.699",32.527788,34.888064,1.69,6.672107,11.44,92.06,103.49,18.69,16.69,16,0.5
"2022-12-19 06:44:02.699","2022-12-19 06:44:02.699",32.527856,34.888096,8.53,7.751638,14.1,89.4,103.49,22,11.45,16,0.4968
"2022-12-19 06:44:03.699","2022-12-19 06:44:03.699",32.527919,34.888147,23.58,8.398657,28.21,75.27,103.49,27.13,10.06,16,0.4929
"2022-12-19 06:44:04.699","2022-12-19 06:44:04.699",32.527982,34.888204,27.52,8.695268,35.68,67.8,103.49,22.64,6.79,16,0.49
"2022-12-19 06:44:05.699","2022-12-19 06:44:05.699",32.528049,34.888261,24.93,8.964897,36.65,66.83,103.49,26.26,7.73,16,0.4868
"2022-12-19 06:44:06.699","2022-12-19 06:44:06.699",32.528115,34.888324,26.24,9.345032,36.61,66.89,103.49,27.09,7.51,16,0.4829
"2022-12-19 06:44:07.699","2022-12-19 06:44:07.699",32.528179,34.888393,30.19,9.48142,40.39,63.11,103.49,24.54,5.65,16,0.481
"2022-12-19 06:44:08.699","2022-12-19 06:44:08.699",32.528244,34.888465,30.81,9.676736,42.89,60.6,103.49,24.35,4.81,16,0.4778
"2022-12-19 06:44:09.699","2022-12-19 06:44:09.699",32.528308,34.888542,32.26,10.0952,44.22,59.27,103.49,21.07,5.38,16,0.4758
"2022-12-19 06:44:10.699","2022-12-19 06:44:10.699",32.528371,34.888620,34.18,10.10652,46.22,57.27,103.49,27.13,5.38,16,0.4749
"2022-12-19 06:44:11.499","2022-12-19 06:44:11.499",32.528420,34.888685,35.81,10.1502,47.1,56.39,103.49,24.67,3.24,16,0.4739
"2022-12-19 06:44:12.699","2022-12-19 06:44:12.699",32.528490,34.888786,38.19,10.20579,49.98,53.52,103.49,25.16,3.82,16,0.4709
"2022-12-19 06:44:13.699","2022-12-19 06:44:13.699",32.528547,34.888869,39.21,10.15967,51.35,52.14,103.49,29.18,3.15,16,0.469
"2022-12-19 06:44:14.699","2022-12-19 06:44:14.699",32.528606,34.888952,39.32,10.10264,50.24,53.24,103.49,27.05,3.24,16,0.4668
"2022-12-19 06:44:15.599","2022-12-19 06:44:15.599",32.528655,34.889030,40.68,10.22863,50.67,52.82,103.49,25.54,2.16,16,0.4658
"2022-12-19 06:44:16.699","2022-12-19 06:44:16.699",32.528707,34.889127,46.21,9.952977,56.59,46.9,103.49,21.73,2.53,16,0.4639
"2022-12-19 06:44:17.699","2022-12-19 06:44:17.699",32.528755,34.889211,43.78,9.646089,55.99,47.51,103.49,24.67,3.53,16,0.4629
"2022-12-19 06:44:18.699","2022-12-19 06:44:18.699",32.528793,34.889299,48.2,9.424325,58.55,44.95,103.49,29.17,3.99,16,0.4629
"2022-12-19 06:44:19.699","2022-12-19 06:44:19.699",32.528795,34.889382,70.36,8.787425,74.5,28.99,103.49,12.92,1.02,16,0.4629
"2022-12-19 06:44:20.699","2022-12-19 06:44:20.699",32.528769,34.889432,104.18,7.050567,100.2,3.3,103.49,-6.67,7.16,16,0.4719
"2022-12-19 06:44:21.699","2022-12-19 06:44:21.699",32.528741,34.889456,124.11,4.567975,132.44,-28.95,103.49,-13.6,10.54,16,0.4709
"2022-12-19 06:44:22.699","2022-12-19 06:44:22.699",32.528701,34.889455,160.67,3.922056,160.54,-57.04,103.49,-14.14,15.17,16,0.469
"2022-12-19 06:44:23.699","2022-12-19 06:44:23.699",32.528650,34.889449,173.31,5.190567,184.64,-81.16,103.49,-15.45,13.8,16,0.469
"2022-12-19 06:44:24.699","2022-12-19 06:44:24.699",32.528587,34.889452,172.92,6.292409,186.58,-83.08,103.49,-21.76,10.04,16,0.469
"2022-12-19 06:44:25.699","2022-12-19 06:44:25.699",32.528523,34.889488,148.4,7.56828,166.56,-63.06,103.49,-15.28,7.2,16,0.4678
"2022-12-19 06:44:26.699","2022-12-19 06:44:26.699",32.528461,34.889534,131.89,7.801752,147.01,-43.52,103.49,-16.19,1.38,16,0.4648
"2022-12-19 06:44:27.699","2022-12-19 06:44:27.699",32.528392,34.889586,133.65,8.671143,148.39,-44.89,103.49,-17.15,2.43,16,0.4629
"2022-12-19 06:44:28.699","2022-12-19 06:44:28.699",32.528320,34.889640,132.47,9.252687,146.85,-43.36,103.49,-20.62,1.96,16,0.4609
"2022-12-19 06:44:29.699","2022-12-19 06:44:29.699",32.528247,34.889698,132.09,9.621952,147.24,-43.75,103.49,-20.11,0.21,16,0.4648
"2022-12-19 06:44:30.699","2022-12-19 06:44:30.699",32.528172,34.889756,132.31,9.944308,146.83,-43.33,103.49,-20.75,0.55,16,0.4648
"2022-12-19 06:44:31.699","2022-12-19 06:44:31.699",32.528096,34.889814,133.29,10.10844,147.1,-43.61,103.49,-27.21,0.15,16,0.4639
"2022-12-19 06:44:32.699","2022-12-19 06:44:32.699",32.528021,34.889877,131.54,10.04155,147.29,-43.79,103.49,-21.81,-3.46,16,0.4609
"2022-12-19 06:44:33.699","2022-12-19 06:44:33.699",32.527950,34.889943,125.58,10.14141,142.17,-38.67,103.49,-23.46,-3.94,16,0.4578
"2022-12-19 06:44:34.699","2022-12-19 06:44:34.699",32.527876,34.890006,129.52,10.1054,143.49,-39.99,103.49,-26.09,-3.13,16,0.4568
"2022-12-19 06:44:35.699","2022-12-19 06:44:35.699",32.527804,34.890073,128.45,10.09723,143.54,-40.05,103.49,-20.9,-3.89,16,0.4548
"2022-12-19 06:44:36.699","2022-12-19 06:44:36.699",32.527734,34.890142,127.24,10.15284,141.06,-37.56,103.49,-22.86,-2.45,16,0.4539
"2022-12-19 06:44:37.699","2022-12-19 06:44:37.699",32.527666,34.890212,124.22,9.92067,138.22,-34.73,103.49,-16.79,-3.31,16,0.4509
"2022-12-19 06:44:38.699","2022-12-19 06:44:38.699",32.527600,34.890279,124.78,9.923903,139.08,-35.59,103.49,-18.68,-3.07,16,0.45
"2022-12-19 06:44:39.699","2022-12-19 06:44:39.699",32.527526,34.890339,131,9.796745,142.98,-39.49,103.49,-19.12,-2.55,16,0.448
"2022-12-19 06:44:40.699","2022-12-19 06:44:40.699",32.527451,34.890398,133.98,10.00766,146.05,-42.55,103.49,-27.42,-2.41,16,0.4468
"2022-12-19 06:44:41.699","2022-12-19 06:44:41.699",32.527379,34.890460,131.21,9.883224,145.19,-41.69,103.49,-21.83,-4.5,16,0.4448
"2022-12-19 06:44:42.699","2022-12-19 06:44:42.699",32.527311,34.890528,127.53,10.08053,142.61,-39.12,103.49,-21.35,-0.08,16,0.4438
"2022-12-19 06:44:43.699","2022-12-19 06:44:43.699",32.527256,34.890603,123.71,9.680637,137.27,-33.77,103.49,-19.96,-2.18,16,0.4448
"2022-12-19 06:44:44.699","2022-12-19 06:44:44.699",32.527244,34.890684,92.07,9.039249,120.52,-17.04,103.49,-3.93,0.46,16,0.449
"2022-12-19 06:44:45.699","2022-12-19 06:44:45.699",32.527268,34.890740,56.7,6.752298,80.62,22.87,103.49,4.21,8.77,16,0.4548
"2022-12-19 06:44:46.699","2022-12-19 06:44:46.699",32.527300,34.890765,28.92,5.022759,47.78,55.71,103.49,13.78,16.07,16,0.4639
"2022-12-19 06:44:47.699","2022-12-19 06:44:47.699",32.527345,34.890779,11.77,4.501085,23.52,79.96,103.49,14.45,16.45,16,0.4648
"2022-12-19 06:44:48.699","2022-12-19 06:44:48.699",32.527395,34.890804,13.41,5.534433,15.99,87.51,103.49,19.98,14.46,16,0.4658
"2022-12-19 06:44:49.699","2022-12-19 06:44:49.699",32.527450,34.890845,24.45,6.642603,26.91,76.59,103.49,20.78,9.96,16,0.4648
"2022-12-19 06:44:50.699","2022-12-19 06:44:50.699",32.527507,34.890894,26.86,7.522893,34.87,68.62,103.49,20.29,8.57,16,0.4648
"2022-12-19 06:44:51.699","2022-12-19 06:44:51.699",32.527560,34.890950,30.55,7.938646,38.23,65.25,103.49,20.65,7.8,16,0.4668
"2022-12-19 06:44:52.499","2022-12-19 06:44:52.499",32.527601,34.890998,35.83,8.071267,42.32,61.17,103.49,21.27,6.72,16,0.4668
"2022-12-19 06:44:53.699","2022-12-19 06:44:53.699",32.527658,34.891075,39.26,8.056521,47.14,56.34,103.49,20.39,4.2,16,0.4658
"2022-12-19 06:44:54.699","2022-12-19 06:44:54.699",32.527703,34.891142,40.17,8.232328,48.87,54.61,103.49,20.65,5.68,16,0.4658
"2022-12-19 06:44:55.699","2022-12-19 06:44:55.699",32.527744,34.891209,43.35,7.909853,53.18,50.32,103.49,23.62,4.04,16,0.4658
"2022-12-19 06:44:56.599","2022-12-19 06:44:56.599",32.527774,34.891273,49.52,7.701973,56.24,47.25,103.49,14.22,3.8,16,0.4658
"2022-12-19 06:44:57.699","2022-12-19 06:44:57.699",32.527800,34.891342,60.02,7.228201,66.77,36.73,103.49,-12.47,1.15,16,0.4668
"2022-12-19 06:44:58.699","2022-12-19 06:44:58.699",32.527851,34.891369,29.03,6.225229,52.58,50.91,103.49,-5.1,9.77,16,0.4678
"2022-12-19 06:44:59.699","2022-12-19 06:44:59.699",32.527919,34.891338,339.93,7.402452,359.07,104.43,103.49,1.3,12.6,16,0.4658
"2022-12-19 06:45:00.699","2022-12-19 06:45:00.699",32.527987,34.891264,314.33,9.316798,325.24,138.26,103.49,4.83,11.56,16,0.469
"2022-12-19 06:45:01.699","2022-12-19 06:45:01.699",32.528050,34.891168,303.26,10.69964,311.81,151.68,103.49,9.77,10.44,16,0.4768
"2022-12-19 06:45:02.699","2022-12-19 06:45:02.699",32.528107,34.891060,299.8,11.72659,304.52,158.98,103.49,11.37,6.41,16,0.48
"2022-12-19 06:45:03.699","2022-12-19 06:45:03.699",32.528163,34.890949,296.61,12.18681,300.8,162.69,103.49,13.05,6.28,16,0.4858
"2022-12-19 06:45:04.699","2022-12-19 06:45:04.699",32.528223,34.890840,296.8,12.23949,300.77,162.72,103.49,0.53,4.16,15,0.4919
"2022-12-19 06:45:05.699","2022-12-19 06:45:05.699",32.528277,34.890729,296.87,12.14541,303.79,159.7,103.49,9.02,3.37,16,0.5
"2022-12-19 06:45:06.699","2022-12-19 06:45:06.699",32.528325,34.890610,290.84,12.20815,296.8,166.69,103.49,10.04,3.7,16,0.5029
"2022-12-19 06:45:07.699","2022-12-19 06:45:07.699",32.528371,34.890488,287.38,12.35484,293.89,169.6,103.49,14.25,2.54,16,0.5098
"2022-12-19 06:45:08.699","2022-12-19 06:45:08.699",32.528424,34.890372,290.47,12.58752,295.27,168.23,103.49,15.02,3.18,16,0.5117
"2022-12-19 06:45:09.7","2022-12-19 06:45:09.7",32.528483,34.890258,294.74,12.42701,299.92,163.57,103.49,-2.36,0.73,15,0.5176
"2022-12-19 06:45:10.7","2022-12-19 06:45:10.7",32.528535,34.890143,291.81,12.44923,301.33,162.16,103.49,-9.99,0.75,16,0.5259
"2022-12-19 06:45:11.7","2022-12-19 06:45:11.7",32.528570,34.890023,281.7,12.0191,293.67,169.82,103.49,-3.53,-0.97,15,0.5239
"2022-12-19 06:45:12.7","2022-12-19 06:45:12.7",32.528582,34.889905,270.11,11.73106,282.86,-179.37,103.49,-4.38,1.03,16,0.521
"2022-12-19 06:45:13.7","2022-12-19 06:45:13.7",32.528571,34.889796,255.88,10.87724,272.54,-169.04,103.49,9.21,3.64,15,0.5176
"2022-12-19 06:45:14.7","2022-12-19 06:45:14.7",32.528550,34.889697,247.76,9.905486,258.85,-155.35,103.49,2.78,3.18,15,0.522
"2022-12-19 06:45:15.7","2022-12-19 06:45:15.7",32.528516,34.889604,237.55,9.475063,252.2,-148.7,103.49,9.35,6.82,15,0.521
"2022-12-19 06:45:16.7","2022-12-19 06:45:16.7",32.528473,34.889514,229.34,9.751902,242.11,-138.62,103.49,6.45,4.34,15,0.522
"2022-12-19 06:45:17.7","2022-12-19 06:45:17.7",32.528432,34.889413,233.13,9.89057,242.38,-138.88,103.49,-2.85,1.89,14,0.5239
"2022-12-19 06:45:18.7","2022-12-19 06:45:18.7",32.528376,34.889319,222.25,10.80541,238.21,-134.72,103.49,-1.43,2.9,15,0.5239
"2022-12-19 06:45:19.7","2022-12-19 06:45:19.7",32.528315,34.889222,220.51,11.10304,234.61,-131.11,103.49,5.5,3.99,14,0.5239
"2022-12-19 06:45:20.7","2022-12-19 06:45:20.7",32.528257,34.889120,223.14,11.52435,233.68,-130.18,103.49,-1.26,1.8,14,0.5259
"2022-12-19 06:45:21.7","2022-12-19 06:45:21.7",32.528201,34.889012,228.79,11.75234,238.23,-134.74,103.49,-6.81,2.07,15,0.5259
"2022-12-19 06:45:22.7","2022-12-19 06:45:22.7",32.528145,34.888901,227.78,11.94079,238.33,-134.84,103.49,-5.19,-0.66,15,0.5259
"2022-12-19 06:45:23.7","2022-12-19 06:45:23.7",32.528091,34.888781,231.63,12.44421,240.94,-137.44,103.49,-13.83,-0.81,15,0.5249
"2022-12-19 06:45:24.7","2022-12-19 06:45:24.7",32.528032,34.888660,231.34,13.02459,241.83,-138.33,103.49,-9.43,-0.59,15,0.5269
"2022-12-19 06:45:25.7","2022-12-19 06:45:25.7",32.527972,34.888538,229.41,13.14712,239.32,-135.83,103.49,-6.05,0.01,15,0.5259
"2022-12-19 06:45:26.7","2022-12-19 06:45:26.7",32.527912,34.888412,230.6,13.37435,239.85,-136.36,103.49,-9.5,-2.55,15,0.5239
"2022-12-19 06:45:27.7","2022-12-19 06:45:27.7",32.527850,34.888285,230.88,13.71129,240.9,-137.41,103.49,-8,-0.79,15,0.5229
"2022-12-19 06:45:28.7","2022-12-19 06:45:28.7",32.527788,34.888160,229.88,13.73227,239.61,-136.11,103.49,-9.93,-2.2,15,0.5249
"2022-12-19 06:45:29.7","2022-12-19 06:45:29.7",32.527721,34.888036,227.11,13.71997,238.78,-135.3,103.49,-10.18,-2.31,15,0.5269
"2022-12-19 06:45:30.7","2022-12-19 06:45:30.7",32.527652,34.887915,225.19,13.67427,236.84,-133.35,103.49,-6.15,-1.76,15,0.5269
"2022-12-19 06:45:31.7","2022-12-19 06:45:31.7",32.527584,34.887793,225.02,13.64945,235.72,-132.22,103.49,-9.39,-2.86,15,0.5278
"2022-12-19 06:45:32.7","2022-12-19 06:45:32.7",32.527517,34.887669,226.81,13.77111,237.71,-134.21,103.49,-6.65,-1.32,14,0.5288
"2022-12-19 06:45:33.5","2022-12-19 06:45:33.5",32.527464,34.887573,226.58,13.74468,237.31,-133.82,103.49,-8.64,-2.64,15,0.5288
"2022-12-19 06:45:34.7","2022-12-19 06:45:34.7",32.527385,34.887426,227.35,13.62954,237.71,-134.21,103.49,-14.22,-3.55,15,0.5288
"2022-12-19 06:45:35.7","2022-12-19 06:45:35.7",32.527314,34.887310,222.88,13.49098,235.84,-132.36,103.49,-1.3,-0.96,15,0.5288
"2022-12-19 06:45:36.7","2022-12-19 06:45:36.7",32.527251,34.887194,223.92,13.11688,234.27,-130.77,103.49,-11.28,-2.91,15,0.5298
"2022-12-19 06:45:37.6","2022-12-19 06:45:37.6",32.527197,34.887088,229.07,13.0039,239.18,-135.69,103.49,-19.48,-3.54,15,0.5317
"2022-12-19 06:45:38.7","2022-12-19 06:45:38.7",32.527127,34.886963,225.33,12.88978,237.76,-134.27,103.49,-10.24,-4.24,13,0.5317
"2022-12-19 06:45:39.7","2022-12-19 06:45:39.7",32.527063,34.886850,223.85,12.73425,236.03,-132.53,103.49,-7.39,-2.27,15,0.5308
"2022-12-19 06:45:40.7","2022-12-19 06:45:40.7",32.526999,34.886738,225,12.7711,236.28,-132.78,103.49,-9.67,-2.15,15,0.5327
"2022-12-19 06:45:41.7","2022-12-19 06:45:41.7",32.526933,34.886627,222.46,12.72654,235.1,-131.61,103.49,-12.04,-2.71,15,0.5327
"2022-12-19 06:45:42.7","2022-12-19 06:45:42.7",32.526862,34.886518,222.1,12.88438,234.48,-130.99,103.49,-12.61,-2.36,15,0.5327
"2022-12-19 06:45:43.7","2022-12-19 06:45:43.7",32.526788,34.886412,216.42,12.91719,230.3,-126.81,103.49,-2.27,-1.44,15,0.5347
"2022-12-19 06:45:44.7","2022-12-19 06:45:44.7",32.526724,34.886296,223.62,12.96737,233.22,-129.73,103.49,-5.42,-0.38,15,0.5327
"2022-12-19 06:45:45.7","2022-12-19 06:45:45.7",32.526668,34.886173,231.27,13.06154,239.62,-136.12,103.49,-13.72,-1.48,15,0.5337
"2022-12-19 06:45:46.7","2022-12-19 06:45:46.7",32.526614,34.886046,233.75,13.21611,243.26,-139.76,103.49,-10.79,-2.23,15,0.5327
"2022-12-19 06:45:47.7","2022-12-19 06:45:47.7",32.526557,34.885919,232.35,13.41253,242.84,-139.34,103.49,-16.39,-2.93,15,0.5347
"2022-12-19 06:45:48.7","2022-12-19 06:45:48.7",32.526498,34.885793,231.34,13.49543,241.96,-138.48,103.49,-13.59,-3.15,14,0.5347
"2022-12-19 06:45:49.7","2022-12-19 06:45:49.7",32.526433,34.885673,226.97,13.47291,238.84,-135.34,103.49,-12.88,-3.03,15,0.5337
"2022-12-19 06:45:50.7","2022-12-19 06:45:50.7",32.526367,34.885554,225.06,13.38818,237.13,-133.63,103.49,-8.61,-2.66,15,0.5347
"2022-12-19 06:45:51.7","2022-12-19 06:45:51.7",32.526305,34.885431,225.56,13.46566,237.3,-133.81,103.49,-11.57,-2.4,15,0.5347
"2022-12-19 06:45:52.7","2022-12-19 06:45:52.7",32.526245,34.885307,230.75,13.38452,241.38,-137.88,103.49,-13.28,-2.02,15,0.5337
"2022-12-19 06:45:53.7","2022-12-19 06:45:53.7",32.526183,34.885188,226.73,13.32319,238.38,-134.88,103.49,-13.43,-3.07,14,0.5347
"2022-12-19 06:45:54.7","2022-12-19 06:45:54.7",32.526123,34.885065,227.8,13.2185,238.8,-135.3,103.49,-11.63,-2.26,15,0.5356
"2022-12-19 06:45:55.7","2022-12-19 06:45:55.7",32.526069,34.884935,233.59,13.41465,242.34,-138.85,103.49,-16.16,-2.16,15,0.5376
"2022-12-19 06:45:56.7","2022-12-19 06:45:56.7",32.526014,34.884805,233.2,13.75621,243.74,-140.24,103.49,-11.03,-0.87,15,0.5396
"2022-12-19 06:45:57.7","2022-12-19 06:45:57.7",32.525964,34.884672,236.11,13.68472,244.84,-141.34,103.49,-12.01,-2.89,15,0.5396
"2022-12-19 06:45:58.7","2022-12-19 06:45:58.7",32.525913,34.884540,234.98,13.61948,245.6,-142.1,103.49,-13.65,-3.41,14,0.543
"2022-12-19 06:45:59.7","2022-12-19 06:45:59.7",32.525861,34.884410,234.05,13.51072,245.24,-141.75,103.49,-11.9,-2.54,15,0.5439
"2022-12-19 06:46:00.7","2022-12-19 06:46:00.7",32.525811,34.884280,234.26,13.45274,245.04,-141.54,103.49,-15.13,-3.67,14,0.5459
"2022-12-19 06:46:01.7","2022-12-19 06:46:01.7",32.525759,34.884150,233.92,13.38903,245.37,-141.87,103.49,-7.57,-2.31,15,0.5469
