time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2023-03-07 11:44:22.199","2023-03-07 13:00:02.809",29.526260,34.946693,234.68,10.57919,250.43,130.65,21.08,7.7,3.22,15,0.7017
"2023-03-07 11:44:23.199","2023-03-07 13:00:02.809",29.526219,34.946593,228.04,10.71156,243.06,138.03,21.08,19.51,4.24,15,0.7036
"2023-03-07 11:44:24.199","2023-03-07 13:00:02.809",29.526192,34.946487,237.97,10.7245,247.66,133.42,21.08,10.11,1.12,15,0.7026
"2023-03-07 11:44:25.199","2023-03-07 13:00:02.81",29.526170,34.946380,245.06,10.76694,256.62,124.47,21.08,3.55,0.52,15,0.7075
"2023-03-07 11:44:26.199","2023-03-07 13:00:02.81",29.526140,34.946271,241.9,10.82178,255.04,126.04,21.08,-5.81,-0.21,15,0.7168
"2023-03-07 11:44:27.199","2023-03-07 13:00:02.81",29.526095,34.946169,234.26,11.12336,249.57,131.5,21.08,11.81,1.6,15,0.7178
"2023-03-07 11:44:28.199","2023-03-07 13:00:02.81",29.526048,34.946065,229.17,11.23764,242.21,138.87,21.08,10.66,2.25,15,0.7246
"2023-03-07 11:44:29.199","2023-03-07 13:00:02.811",29.526003,34.945961,227.84,11.39914,242.46,138.61,21.08,11.12,2.35,16,0.7256
"2023-03-07 11:44:30.199","2023-03-07 13:00:02.811",29.525964,34.945854,233.3,11.272,246.6,134.49,21.08,9.76,-0.24,15,0.7266
"2023-03-07 11:44:31.199","2023-03-07 13:00:02.811",29.525930,34.945746,237.78,11.24634,249.62,131.47,21.08,8.77,-0.13,15,0.7319
"2023-03-07 11:44:32.199","2023-03-07 13:00:02.811",29.525894,34.945638,237.48,11.16327,250.01,131.07,21.08,2.57,-0.45,15,0.7349
"2023-03-07 11:44:33.199","2023-03-07 13:00:02.811",29.525851,34.945531,234.08,11.38723,248.22,132.85,21.08,5.13,0.44,15,0.7437
"2023-03-07 11:44:34.199","2023-03-07 13:00:02.812",29.525803,34.945426,229.09,11.4244,243.84,137.23,21.08,16.21,2.03,15,0.7417
"2023-03-07 11:44:35.199","2023-03-07 13:00:02.812",29.525763,34.945317,232.82,11.52672,244.67,136.41,21.08,3.8,-0.4,15,0.7466
"2023-03-07 11:44:35.999","2023-03-07 13:00:02.812",29.525730,34.945231,233.91,11.42102,247.75,133.32,21.08,8.56,0.82,15,0.75
"2023-03-07 11:44:37.199","2023-03-07 13:00:02.812",29.525688,34.945102,237.28,11.26101,248.5,132.58,21.08,10.74,0.86,15,0.7559
"2023-03-07 11:44:38.199","2023-03-07 13:00:02.812",29.525655,34.944991,237.53,11.24815,249.61,131.48,21.08,-1.81,-1.78,15,0.7627
"2023-03-07 11:44:39.199","2023-03-07 13:00:02.813",29.525617,34.944884,239.82,11.31553,251.62,129.46,21.08,4.87,0.24,15,0.7646
"2023-03-07 11:44:40.199","2023-03-07 13:00:02.813",29.525572,34.944781,229.13,11.23474,244.18,136.89,21.08,8.16,-0.35,16,0.7559
"2023-03-07 11:44:41.199","2023-03-07 13:00:02.813",29.525532,34.944675,233.58,11.22148,245.44,135.64,21.08,11,-0.59,15,0.751
"2023-03-07 11:44:42.199","2023-03-07 13:00:02.813",29.525494,34.944566,235.02,11.33749,247.38,133.71,21.08,12.49,1.86,15,0.7588
"2023-03-07 11:44:43.199","2023-03-07 13:00:02.813",29.525461,34.944456,236.52,11.30951,249.58,131.49,21.08,13.1,0.23,16,0.7578
"2023-03-07 11:44:44.199","2023-03-07 13:00:02.814",29.525433,34.944342,241.72,11.5093,253.2,127.88,21.08,4.97,-0.12,15,0.7578
"2023-03-07 11:44:45.199","2023-03-07 13:00:02.814",29.525401,34.944230,242.64,11.5427,254.74,126.35,21.08,2.05,-0.22,15,0.7656
"2023-03-07 11:44:46.199","2023-03-07 13:00:02.814",29.525359,34.944122,233.73,11.53071,247.93,133.16,21.08,2.7,-0.4,15,0.7676
"2023-03-07 11:44:47.199","2023-03-07 13:00:02.814",29.525310,34.944016,228.98,11.57026,243.72,137.36,21.08,4,-1.05,15,0.7666
"2023-03-07 11:44:48.199","2023-03-07 13:00:02.815",29.525259,34.943914,230.23,11.58003,242.94,138.14,21.08,1.85,0.59,15,0.7676
"2023-03-07 11:44:49.199","2023-03-07 13:00:02.815",29.525202,34.943815,221.5,11.46771,239,142.08,21.08,18.53,2.55,16,0.7559
"2023-03-07 11:44:50.199","2023-03-07 13:00:02.815",29.525163,34.943708,230.39,11.51561,241.94,139.14,21.08,15.72,1.59,15,0.7568
"2023-03-07 11:44:51.199","2023-03-07 13:00:02.815",29.525139,34.943594,242.71,11.2591,252.97,128.12,21.08,-0.96,-1.57,15,0.7568
"2023-03-07 11:44:52.199","2023-03-07 13:00:02.815",29.525109,34.943481,245.37,11.36299,257.6,123.48,21.08,2.25,-1.02,15,0.7607
"2023-03-07 11:44:53.199","2023-03-07 13:00:02.816",29.525065,34.943371,235.19,11.70231,249.32,131.76,21.08,0.71,-0.16,15,0.7666
"2023-03-07 11:44:54.199","2023-03-07 13:00:02.816",29.525014,34.943269,226.26,11.66444,242.17,138.92,21.08,14.95,1.52,15,0.7607
"2023-03-07 11:44:55.199","2023-03-07 13:00:02.822",29.524969,34.943164,230.74,11.48239,242.99,138.09,21.08,14.05,1.59,15,0.7578
"2023-03-07 11:44:56.199","2023-03-07 13:00:02.823",29.524931,34.943056,233.29,11.22601,245.23,135.85,21.08,14.17,0.77,15,0.7588
"2023-03-07 11:44:57.199","2023-03-07 13:00:02.823",29.524905,34.942944,241.78,11.31352,250.35,130.73,21.08,1.88,-1.01,15,0.7637
"2023-03-07 11:44:58.199","2023-03-07 13:00:02.824",29.524874,34.942834,240.98,11.29053,254.64,126.45,21.08,8.78,0.97,15,0.7656
"2023-03-07 11:44:59.199","2023-03-07 13:00:02.824",29.524839,34.942723,238.23,11.36121,251.66,129.41,21.08,10.58,0.26,15,0.7607
"2023-03-07 11:45:00.199","2023-03-07 13:00:02.824",29.524801,34.942613,237.38,11.52774,249.72,131.36,21.08,2.19,-0.52,15,0.7676
"2023-03-07 11:45:01.199","2023-03-07 13:00:02.824",29.524754,34.942507,232.01,11.58601,247.14,133.93,21.08,5.35,0.26,15,0.7729
"2023-03-07 11:45:02.199","2023-03-07 13:00:02.825",29.524702,34.942405,224.56,11.51762,240.08,140.99,21.08,-0.59,-1.24,15,0.772
"2023-03-07 11:45:03.199","2023-03-07 13:00:02.825",29.524651,34.942308,226.69,11.16037,241.7,139.39,21.08,3.94,-1.69,15,0.7695
"2023-03-07 11:45:04.199","2023-03-07 13:00:02.825",29.524598,34.942219,219.94,10.88356,235.51,145.57,21.08,5.93,-0.31,15,0.7695
"2023-03-07 11:45:05.199","2023-03-07 13:00:02.825",29.524558,34.942135,223.6,10.1258,237.76,143.32,21.08,-4.47,-3.48,15,0.7686
"2023-03-07 11:45:06.199","2023-03-07 13:00:02.825",29.524519,34.942057,228.16,9.039869,242.85,138.23,21.08,-2.68,-4.2,15,0.7686
"2023-03-07 11:45:07.199","2023-03-07 13:00:02.826",29.524477,34.941992,218.4,8.314873,235.91,145.17,21.08,-11.38,-1.7,15,0.7695
"2023-03-07 11:45:08.199","2023-03-07 13:00:02.826",29.524433,34.941941,212.13,7.368591,231.1,149.98,21.08,-6.02,-0.02,15,0.7529
"2023-03-07 11:45:09.199","2023-03-07 13:00:02.826",29.524386,34.941908,189.4,6.773313,216.58,164.5,21.08,1.11,2.91,15,0.7119
"2023-03-07 11:45:10.199","2023-03-07 13:00:02.826",29.524337,34.941888,178.41,6.026075,202.25,178.83,21.08,2.01,7.01,15,0.6958
"2023-03-07 11:45:11.199","2023-03-07 13:00:02.826",29.524285,34.941881,166.16,5.818413,192.39,-171.3,21.08,-0.22,4.97,15,0.6797
"2023-03-07 11:45:12.199","2023-03-07 13:00:02.827",29.524229,34.941883,157.34,6.023906,181.63,-160.56,21.08,4.03,1.67,15,0.668
"2023-03-07 11:45:13.199","2023-03-07 13:00:02.827",29.524175,34.941896,145.14,6.376578,172.78,-151.69,21.08,3.13,4.17,15,0.6646
"2023-03-07 11:45:14.199","2023-03-07 13:00:02.827",29.524124,34.941906,150.64,5.99421,171.41,-150.33,21.08,-0.48,7.14,15,0.6616
"2023-03-07 11:45:15.199","2023-03-07 13:00:02.827",29.524082,34.941919,145.64,5.246427,169.25,-148.17,21.08,3.9,7.1,14,0.6499
"2023-03-07 11:45:16.099","2023-03-07 13:00:02.827",29.524048,34.941943,126.82,4.957336,153.85,-132.76,21.08,0.97,5.36,15,0.6396
"2023-03-07 11:45:16.999","2023-03-07 13:00:02.828",29.524011,34.941968,124.71,5.175183,148,-126.93,21.08,4.46,4.74,15,0.6328
"2023-03-07 11:45:18.199","2023-03-07 13:00:02.828",29.523952,34.942003,127.81,5.792399,150.54,-129.46,21.08,-3.94,5.05,15,0.6289
"2023-03-07 11:45:19.199","2023-03-07 13:00:02.828",29.523899,34.942035,131.93,6.720868,155,-133.93,21.08,-0.8,6.11,15,0.626
"2023-03-07 11:45:20.199","2023-03-07 13:00:02.828",29.523844,34.942074,127.07,6.999624,148.83,-127.74,21.08,-1.76,6.89,15,0.6235
"2023-03-07 11:45:21.099","2023-03-07 13:00:02.828",29.523798,34.942112,124.4,7.230628,146.68,-125.6,21.08,-9.06,2.83,15,0.6226
"2023-03-07 11:45:22.199","2023-03-07 13:00:02.829",29.523739,34.942170,120.77,7.451549,142.76,-121.68,21.08,-3.69,5.46,15,0.6226
"2023-03-07 11:45:23.199","2023-03-07 13:00:02.829",29.523690,34.942227,111.72,7.802051,134.37,-113.28,21.08,-6.38,4.11,15,0.6187
"2023-03-07 11:45:24.199","2023-03-07 13:00:02.829",29.523645,34.942290,111.68,7.856481,134.27,-113.18,21.08,-3.46,5.12,15,0.6187
"2023-03-07 11:45:25.199","2023-03-07 13:00:02.829",29.523603,34.942362,103.97,8.268279,125.42,-104.35,21.08,-11.27,3.03,15,0.6157
"2023-03-07 11:45:26.199","2023-03-07 13:00:02.829",29.523565,34.942443,96.54,8.653576,121.59,-100.52,21.08,-7.14,0.94,15,0.6147
"2023-03-07 11:45:27.199","2023-03-07 13:00:02.829",29.523529,34.942527,94.35,9.012268,116.89,-95.8,21.08,-2.93,1.55,15,0.6157
"2023-03-07 11:45:28.199","2023-03-07 13:00:02.83",29.523489,34.942612,95.43,9.133278,116.5,-95.42,21.08,-6.75,0.74,15,0.6167
"2023-03-07 11:45:29.199","2023-03-07 13:00:02.83",29.523445,34.942696,96.61,9.513262,119.07,-97.99,21.08,5.95,4.95,15,0.6167
"2023-03-07 11:45:30.199","2023-03-07 13:00:02.83",29.523383,34.942767,106.45,9.621295,124.31,-103.23,21.08,6.19,3.08,15,0.6138
"2023-03-07 11:45:31.199","2023-03-07 13:00:02.83",29.523297,34.942813,128.47,10.22232,145.25,-124.17,21.08,-7.34,2.71,15,0.6118
"2023-03-07 11:45:32.199","2023-03-07 13:00:02.83",29.523206,34.942850,141.23,10.75792,158.61,-137.53,21.08,-3.75,3.82,15,0.6099
"2023-03-07 11:45:33.199","2023-03-07 13:00:02.831",29.523105,34.942869,151.01,11.02321,166.22,-145.14,21.08,-3.1,2.29,14,0.6089
"2023-03-07 11:45:34.199","2023-03-07 13:00:02.831",29.523002,34.942874,161.22,11.47863,173.7,-152.62,21.08,-8.27,2.89,15,0.606
"2023-03-07 11:45:35.199","2023-03-07 13:00:02.831",29.522898,34.942874,166.87,11.4414,179.6,-158.52,21.08,-9.73,-0.53,15,0.606
"2023-03-07 11:45:36.199","2023-03-07 13:00:02.831",29.522793,34.942876,162.71,11.59882,178.42,-157.34,21.08,-9.22,-0.55,15,0.6016
"2023-03-07 11:45:37.199","2023-03-07 13:00:02.832",29.522687,34.942877,166.71,11.69356,180.62,-159.54,21.08,-2.07,0.78,15,0.6006
"2023-03-07 11:45:38.199","2023-03-07 13:00:02.832",29.522583,34.942870,165.5,11.6362,179.15,-158.07,21.08,-12.51,-1.67,15,0.5986
"2023-03-07 11:45:39.199","2023-03-07 13:00:02.832",29.522478,34.942868,168.97,11.54484,183.29,-162.22,21.08,-9.09,-2.64,15,0.5986
"2023-03-07 11:45:40.199","2023-03-07 13:00:02.832",29.522372,34.942868,163.51,11.79758,179.53,-158.46,21.08,-0.79,-0.11,15,0.5986
"2023-03-07 11:45:41.199","2023-03-07 13:00:02.832",29.522266,34.942855,168.26,11.75206,182.68,-161.59,21.08,-10.54,-1.91,15,0.5967
"2023-03-07 11:45:42.199","2023-03-07 13:00:02.833",29.522160,34.942847,172.33,11.75766,185.91,-164.82,21.08,-13.17,-3.92,15,0.5986
"2023-03-07 11:45:43.199","2023-03-07 13:00:02.833",29.522054,34.942848,164.12,11.82794,180.79,-159.7,21.08,-12.83,-2.97,15,0.5977
"2023-03-07 11:45:44.199","2023-03-07 13:00:02.833",29.521947,34.942854,162.04,11.69912,178.28,-157.2,21.08,-0.37,-1.54,15,0.5957
"2023-03-07 11:45:45.199","2023-03-07 13:00:02.833",29.521841,34.942851,163.55,11.78816,179.09,-158.01,21.08,-0.4,-0.58,15,0.5928
"2023-03-07 11:45:46.199","2023-03-07 13:00:02.833",29.521735,34.942831,169.38,11.71268,182.84,-161.76,21.08,-8.13,-2.5,15,0.5908
"2023-03-07 11:45:47.199","2023-03-07 13:00:02.833",29.521633,34.942812,178.37,11.7253,190.96,-169.89,21.08,-13.95,-3.54,15,0.5898
"2023-03-07 11:45:48.199","2023-03-07 13:00:02.834",29.521529,34.942806,171.05,11.65413,186.29,-165.21,21.08,-8.49,-2.9,15,0.5908
"2023-03-07 11:45:49.199","2023-03-07 13:00:02.834",29.521423,34.942817,160.12,11.56895,177.96,-156.89,21.08,0.22,-1.4,15,0.5928
"2023-03-07 11:45:50.199","2023-03-07 13:00:02.834",29.521319,34.942827,155.15,11.65271,173.53,-152.45,21.08,-3.9,-1.57,15,0.5938
"2023-03-07 11:45:51.199","2023-03-07 13:00:02.834",29.521212,34.942826,162.36,11.73781,178.12,-157.04,21.08,0.22,-1.16,15,0.5928
"2023-03-07 11:45:52.199","2023-03-07 13:00:02.834",29.521104,34.942812,168.39,12.05162,183.27,-162.19,21.08,0.09,0.49,15,0.5908
"2023-03-07 11:45:53.199","2023-03-07 13:00:02.835",29.520997,34.942790,176.83,11.99106,188.51,-167.43,21.08,-19.48,-4.72,15,0.5908
"2023-03-07 11:45:54.199","2023-03-07 13:00:02.835",29.520889,34.942784,171.14,12.03398,188.56,-167.48,21.08,-5.39,-3.35,15,0.5908
"2023-03-07 11:45:55.199","2023-03-07 13:00:02.835",29.520782,34.942781,163.82,11.84752,181.5,-160.42,21.08,4.27,-1.46,15,0.5898
"2023-03-07 11:45:56.199","2023-03-07 13:00:02.835",29.520677,34.942762,170.53,11.95368,185.06,-163.98,21.08,-5.2,-0.99,15,0.5879
"2023-03-07 11:45:57.199","2023-03-07 13:00:02.836",29.520570,34.942733,176.47,11.89008,190.6,-169.51,21.08,-4.53,-2.34,15,0.584
"2023-03-07 11:45:57.999","2023-03-07 13:00:02.836",29.520488,34.942705,185.62,12.0742,195.28,-174.19,21.08,-13.37,-4.47,15,0.5825
"2023-03-07 11:45:59.199","2023-03-07 13:00:02.837",29.520363,34.942682,176.43,11.82751,191.64,-170.56,21.08,-17.25,-6.06,15,0.5825
"2023-03-07 11:46:00.199","2023-03-07 13:00:02.837",29.520257,34.942681,165.09,11.78479,184.38,-163.29,21.08,-0.63,-1.78,15,0.5825
"2023-03-07 11:46:01.199","2023-03-07 13:00:02.837",29.520150,34.942674,165.53,11.66345,181.6,-160.53,21.08,0.3,-1.78,15,0.5825
"2023-03-07 11:46:02.099","2023-03-07 13:00:02.837",29.520053,34.942663,168.05,11.96724,183.48,-162.39,21.08,-8.97,-3.09,15,0.5815
"2023-03-07 11:46:03.199","2023-03-07 13:00:02.838",29.519933,34.942653,170.84,12.09522,185.82,-164.73,21.08,-5.3,-2.89,15,0.585
"2023-03-07 11:46:04.199","2023-03-07 13:00:02.838",29.519826,34.942648,165.76,12.06625,182.6,-161.51,21.08,-1.27,-1.92,15,0.584
"2023-03-07 11:46:05.199","2023-03-07 13:00:02.838",29.519723,34.942635,168.13,11.66436,184,-162.92,21.08,0.68,-3.07,15,0.5815
"2023-03-07 11:46:06.199","2023-03-07 13:00:02.839",29.519627,34.942616,174.92,11.31717,188.89,-167.81,21.08,-2.57,-2.44,15,0.5815
"2023-03-07 11:46:07.199","2023-03-07 13:00:02.839",29.519537,34.942603,172.33,10.5313,188.27,-167.18,21.08,2.22,-1.25,15,0.5815
"2023-03-07 11:46:08.199","2023-03-07 13:00:02.839",29.519453,34.942589,169.67,9.590004,186.78,-165.7,21.08,2.31,-3.97,15,0.5825
"2023-03-07 11:46:09.199","2023-03-07 13:00:02.84",29.519373,34.942570,176.95,9.292625,191.32,-170.24,21.08,-6.7,-4.13,15,0.584
"2023-03-07 11:46:10.199","2023-03-07 13:00:02.84",29.519300,34.942558,175.04,8.64676,191.06,-169.97,21.08,-1.32,-4.61,15,0.585
"2023-03-07 11:46:11.199","2023-03-07 13:00:02.84",29.519237,34.942552,168.46,7.75995,186.85,-165.77,21.08,-1.66,-4.89,15,0.5859
"2023-03-07 11:46:12.199","2023-03-07 13:00:02.84",29.519185,34.942550,167.57,6.403024,184.17,-163.09,21.08,-1.9,-2.89,15,0.5879
"2023-03-07 11:46:13.099","2023-03-07 13:00:02.841",29.519150,34.942556,156.02,5.01883,178.27,-157.2,21.08,1.11,-0.2,15,0.5879
"2023-03-07 11:46:14.199","2023-03-07 13:00:02.841",29.519119,34.942563,154.02,3.587387,171.56,-150.48,21.08,4.35,0.71,15,0.5859
"2023-03-07 11:46:15.199","2023-03-07 13:00:02.841",29.519102,34.942567,145.44,2.675031,167.76,-146.67,21.08,2.82,-2.65,14,0.5986
"2023-03-07 11:46:16.199","2023-03-07 13:00:02.841",29.519088,34.942568,151.11,1.771131,171.83,-150.75,21.08,-2.94,-4.8,15,0.6978
"2023-03-07 11:46:17.199","2023-03-07 13:00:02.842",29.519076,34.942570,150.44,1.331042,174.46,-153.37,21.08,-4.31,-6.89,15,0.6938
"2023-03-07 11:46:18.199","2023-03-07 13:00:02.842",29.519062,34.942574,148.48,1.523103,172.89,-151.81,21.08,-3.2,-3.18,15,0.6855
"2023-03-07 11:46:19.199","2023-03-07 13:00:02.842",29.519050,34.942578,146.12,1.53122,165.56,-144.47,21.08,-7.75,-1.4,14,0.6846
"2023-03-07 11:46:20.199","2023-03-07 13:00:02.842",29.519037,34.942580,144.35,1.509629,171.17,-150.1,21.08,-5.22,-3.23,15,0.6968
"2023-03-07 11:46:21.199","2023-03-07 13:00:02.843",29.519024,34.942587,127.56,1.385901,160.16,-139.08,21.08,-0.53,0.77,15,0.6958
"2023-03-07 11:46:22.199","2023-03-07 13:00:02.843",29.519014,34.942595,121.7,1.440777,150.22,-129.14,21.08,-3.14,2.07,15,0.7046
"2023-03-07 11:46:23.199","2023-03-07 13:00:02.843",29.519003,34.942606,114.77,1.400123,142.48,-121.39,21.08,-0.76,0.96,15,0.7256
"2023-03-07 11:46:24.199","2023-03-07 13:00:02.843",29.518996,34.942619,99.12,1.68525,130.26,-109.17,21.08,-5.22,1.05,15,0.7358
"2023-03-07 11:46:25.199","2023-03-07 13:00:02.843",29.518987,34.942631,103.71,1.550879,125.22,-104.13,21.08,-8.45,-0.64,15,0.7476
"2023-03-07 11:46:26.199","2023-03-07 13:00:02.844",29.518978,34.942648,102.69,1.63208,129.59,-108.52,21.08,-3.8,3.02,15,0.7808
"2023-03-07 11:46:27.199","2023-03-07 13:00:02.844",29.518967,34.942670,95.01,2.026975,121.13,-100.04,21.08,-6.03,8.4,13,0.7817
"2023-03-07 11:46:28.199","2023-03-07 13:00:02.844",29.518954,34.942696,100.48,2.849033,120.6,-99.52,21.08,-11.9,8.97,16,0.7637
"2023-03-07 11:46:29.199","2023-03-07 13:00:02.845",29.518944,34.942727,94.64,3.442194,119.16,-98.08,21.08,-11.16,10.56,15,0.7456
"2023-03-07 11:46:30.199","2023-03-07 13:00:02.845",29.518943,34.942754,67.95,2.877847,98.39,-77.3,21.08,-8.39,5.34,15,0.7427
"2023-03-07 11:46:31.199","2023-03-07 13:00:02.845",29.518944,34.942779,68.26,2.524819,90.4,-69.31,21.08,-9.37,4.65,15,0.7329
"2023-03-07 11:46:32.199","2023-03-07 13:00:02.846",29.518940,34.942802,71.93,2.309534,92.76,-71.68,21.08,-10.85,4.58,14,0.73
"2023-03-07 11:46:33.199","2023-03-07 13:00:02.846",29.518935,34.942830,80.81,2.543825,100.91,-79.83,21.08,-9.32,5.47,15,0.7236
"2023-03-07 11:46:34.199","2023-03-07 13:00:02.847",29.518925,34.942865,87,2.964177,107.23,-86.16,21.08,-2.26,8.68,14,0.7129
"2023-03-07 11:46:35.199","2023-03-07 13:00:02.847",29.518903,34.942902,97.76,3.840341,111.21,-90.12,21.08,-3.26,9.23,15,0.7046
"2023-03-07 11:46:36.199","2023-03-07 13:00:02.847",29.518870,34.942944,108.5,4.928275,127.18,-106.1,21.08,-5.65,11.24,15,0.6978
"2023-03-07 11:46:37.199","2023-03-07 13:00:02.848",29.518837,34.942989,109.81,5.531742,131.2,-110.12,21.08,-3.36,6.95,14,0.6938
"2023-03-07 11:46:38.199","2023-03-07 13:00:02.848",29.518797,34.943041,111.45,6.157235,130.06,-108.99,21.08,-8.31,3.68,14,0.6909
"2023-03-07 11:46:39.099","2023-03-07 13:00:02.848",29.518763,34.943096,106.45,6.941765,128.4,-107.32,21.08,-8.21,4.11,14,0.6909
"2023-03-07 11:46:40.199","2023-03-07 13:00:02.849",29.518721,34.943168,103.98,7.483198,124.12,-103.04,21.08,-11.5,3.31,14,0.688
"2023-03-07 11:46:41.199","2023-03-07 13:00:02.849",29.518691,34.943242,100.14,7.745903,119.81,-98.73,21.08,-9.54,2.56,13,0.688
"2023-03-07 11:46:42.199","2023-03-07 13:00:02.849",29.518664,34.943323,92.12,8.080244,111.86,-90.78,21.08,-18.67,1.05,14,0.6855
"2023-03-07 11:46:43.099","2023-03-07 13:00:02.85",29.518653,34.943405,87.43,8.751651,109.01,-87.94,21.08,-26.23,-0.29,14,0.6836
"2023-03-07 11:46:44.199","2023-03-07 13:00:02.85",29.518663,34.943505,66.81,8.961334,89.65,-68.57,21.08,-22.17,-1.23,14,0.6777
"2023-03-07 11:46:45.199","2023-03-07 13:00:02.85",29.518680,34.943589,58.33,8.751308,77.98,-56.9,21.08,-18.05,-0.46,14,0.6738
"2023-03-07 11:46:46.199","2023-03-07 13:00:02.851",29.518692,34.943674,63.13,8.456014,79.31,-58.23,21.08,-20.09,-2.23,14,0.6719
"2023-03-07 11:46:47.199","2023-03-07 13:00:02.851",29.518706,34.943757,60.71,8.29586,79.31,-58.23,21.08,-12.4,-1.41,14,0.6699
"2023-03-07 11:46:48.199","2023-03-07 13:00:02.851",29.518712,34.943841,66.32,8.128983,81.27,-60.18,21.08,-22.51,-1.74,14,0.668
"2023-03-07 11:46:49.199","2023-03-07 13:00:02.852",29.518717,34.943926,68.05,8.235133,85.08,-64.01,21.08,-20.13,-3.16,14,0.667
"2023-03-07 11:46:50.199","2023-03-07 13:00:02.852",29.518725,34.944010,66.74,8.131874,83.96,-62.88,21.08,-20.75,-3.01,14,0.6626
"2023-03-07 11:46:51.199","2023-03-07 13:00:02.852",29.518733,34.944094,66.52,8.228924,83.43,-62.35,21.08,-23.15,-1.71,14,0.6606
"2023-03-07 11:46:52.199","2023-03-07 13:00:02.853",29.518740,34.944181,68.38,8.205907,83.38,-62.31,21.08,-20.78,-2.16,14,0.6577
"2023-03-07 11:46:53.199","2023-03-07 13:00:02.853",29.518751,34.944267,66.18,8.474884,83.04,-61.95,21.08,-20.86,-2.13,14,0.6577
"2023-03-07 11:46:54.199","2023-03-07 13:00:02.853",29.518766,34.944351,61.14,8.342859,78.41,-57.33,21.08,-16.11,-2.49,14,0.6567
"2023-03-07 11:46:55.199","2023-03-07 13:00:02.854",29.518771,34.944433,67.3,8.065952,81.93,-60.84,21.08,-21.69,-2.55,14,0.6548
"2023-03-07 11:46:56.199","2023-03-07 13:00:02.854",29.518773,34.944518,70.61,8.127018,86.78,-65.71,21.08,-25.19,-2.9,14,0.6538
"2023-03-07 11:46:57.199","2023-03-07 13:00:02.854",29.518776,34.944606,72.01,8.32589,88.95,-67.86,21.08,-23.97,-3.12,14,0.6528
"2023-03-07 11:46:58.199","2023-03-07 13:00:02.855",29.518783,34.944692,69.57,8.435739,86.39,-65.32,21.08,-20.64,-3.2,14,0.6509
"2023-03-07 11:46:59.199","2023-03-07 13:00:02.855",29.518785,34.944777,70.25,8.298613,85.32,-64.24,21.08,-24.42,-4.17,14,0.6489
"2023-03-07 11:47:00.199","2023-03-07 13:00:02.855",29.518782,34.944862,74.23,8.210384,89.99,-68.91,21.08,-20.14,-2.44,15,0.647
"2023-03-07 11:47:01.199","2023-03-07 13:00:02.855",29.518778,34.944947,78.2,8.275457,93.54,-72.46,21.08,-21.87,-4.02,15,0.6426
"2023-03-07 11:47:02.199","2023-03-07 13:00:02.856",29.518771,34.945034,79.37,8.259586,94.43,-73.35,21.08,-28.43,-3.54,15,0.6406
"2023-03-07 11:47:03.199","2023-03-07 13:00:02.856",29.518773,34.945119,73.69,8.440631,91.76,-70.68,21.08,-17,-3.98,15,0.6406
"2023-03-07 11:47:04.199","2023-03-07 13:00:02.857",29.518770,34.945206,74.11,8.225167,88.15,-67.06,21.08,-25.47,-2.49,15,0.6377
"2023-03-07 11:47:05.199","2023-03-07 13:00:02.857",29.518775,34.945296,74.51,8.617463,90.82,-69.73,21.08,-25.19,-2.74,15,0.6357
"2023-03-07 11:47:06.199","2023-03-07 13:00:02.857",29.518789,34.945381,63.38,8.557584,81.11,-60.03,21.08,-20.95,-2.03,15,0.6318
"2023-03-07 11:47:07.199","2023-03-07 13:00:02.858",29.518804,34.945467,64.03,8.476666,79.24,-58.15,21.08,-23.08,-2.4,15,0.6289
"2023-03-07 11:47:08.199","2023-03-07 13:00:02.858",29.518824,34.945549,59.35,8.525988,76.94,-55.86,21.08,-19.28,-2.42,15,0.6289
"2023-03-07 11:47:09.199","2023-03-07 13:00:02.858",29.518840,34.945627,56.45,7.983587,73.6,-52.52,21.08,-12.09,-1.41,15,0.6289
"2023-03-07 11:47:10.199","2023-03-07 13:00:02.858",29.518845,34.945710,68.01,7.892707,82.21,-61.13,21.08,-23.85,-2.29,15,0.6279
"2023-03-07 11:47:11.199","2023-03-07 13:00:02.859",29.518854,34.945797,69.29,8.384762,85.6,-64.51,21.08,-26.23,-2.85,15,0.627
"2023-03-07 11:47:12.199","2023-03-07 13:00:02.859",29.518873,34.945881,61.77,8.515821,79.73,-58.65,21.08,-21.67,-2.77,15,0.625
"2023-03-07 11:47:13.199","2023-03-07 13:00:02.859",29.518893,34.945963,58.42,8.365967,74.41,-53.33,21.08,-17.14,-2.89,15,0.625
"2023-03-07 11:47:14.199","2023-03-07 13:00:02.86",29.518910,34.946047,59.97,8.290308,75.41,-54.34,21.08,-24.56,-2.96,15,0.6226
"2023-03-07 11:47:15.199","2023-03-07 13:00:02.86",29.518927,34.946131,61.46,8.421681,77.7,-56.61,21.08,-18.84,-3.02,15,0.6206
"2023-03-07 11:47:16.199","2023-03-07 13:00:02.86",29.518946,34.946214,59.46,8.313658,74.99,-53.91,21.08,-19.36,-3.23,15,0.6187
"2023-03-07 11:47:17.199","2023-03-07 13:00:02.861",29.518963,34.946295,59.53,8.187039,75.31,-54.24,21.08,-15.39,-1.59,15,0.6206
