time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-12-19 07:23:35.6","2022-12-19 07:23:35.6",32.508306,34.884441,200.22,1.166931,214.86,-128.25,86.61,-4.53,4.53,16,1.526
"2022-12-19 07:23:36.6","2022-12-19 07:23:36.6",32.508294,34.884445,179.45,1.254118,202.3,-115.69,86.61,-0.02,1.76,16,1.655
"2022-12-19 07:23:37.6","2022-12-19 07:23:37.6",32.508293,34.884444,146.32,1.205459,172.06,-85.45,86.61,-6.9,-4.2,16,1.689
"2022-12-19 07:23:38.6","2022-12-19 07:23:38.6",32.508297,34.884441,141.55,0.4091999,142.21,-55.6,86.61,-2.19,-3.47,14,1.54
"2022-12-19 07:23:39.6","2022-12-19 07:23:39.6",32.508301,34.884435,141.21,0.3969652,140.6,-53.99,86.61,-4.54,-1.81,16,1.497
"2022-12-19 07:23:40.6","2022-12-19 07:23:40.6",32.508308,34.884431,148.87,0.6545711,288.94,157.67,86.61,-6.56,-4.01,15,1.425
"2022-12-19 07:23:41.6","2022-12-19 07:23:41.6",32.508309,34.884434,170.33,0.4543228,170.33,-83.72,86.61,-9.53,-0.7,16,1.466
"2022-12-19 07:23:42.6","2022-12-19 07:23:42.6",32.508310,34.884438,206.36,0.6942574,67.47,19.13,86.61,-2.89,-0.35,16,1.515
"2022-12-19 07:23:43.6","2022-12-19 07:23:43.6",32.508312,34.884431,238.25,0.3922247,234.31,-147.7,86.61,-6.25,3.98,16,1.388
"2022-12-19 07:23:44.6","2022-12-19 07:23:44.6",32.508311,34.884429,263.1,0.4859516,261.58,-174.97,86.61,-7.31,2.59,16,1.387
"2022-12-19 07:23:45.6","2022-12-19 07:23:45.6",32.508311,34.884423,282.17,0.4256261,280.85,165.76,86.61,-5.04,2.4,14,1.295
"2022-12-19 07:23:46.6","2022-12-19 07:23:46.6",32.508314,34.884414,291.39,0.7075508,271.29,175.31,86.61,-1.6,2.79,16,1.268
"2022-12-19 07:23:47.6","2022-12-19 07:23:47.6",32.508324,34.884403,298.33,1.093196,304.84,141.77,86.61,-0.65,5.9,16,1.204
"2022-12-19 07:23:48.6","2022-12-19 07:23:48.6",32.508333,34.884392,310.36,1.31818,309.55,137.06,86.61,-7.36,4.23,15,1.193
"2022-12-19 07:23:49.6","2022-12-19 07:23:49.6",32.508347,34.884381,317.24,1.490387,314.44,132.17,86.61,-4.22,2.83,16,1.117
"2022-12-19 07:23:50.6","2022-12-19 07:23:50.6",32.508358,34.884369,311.09,1.442673,320.31,126.29,86.61,-4.98,0.05,16,1.056
"2022-12-19 07:23:51.6","2022-12-19 07:23:51.6",32.508369,34.884359,309.41,1.377445,317.58,129.03,86.61,2.42,-0.09,16,1.009
"2022-12-19 07:23:52.3","2022-12-19 07:23:52.3",32.508374,34.884350,301.79,1.368708,314.24,132.37,86.61,-5.23,1.03,16,0.9819
"2022-12-19 07:23:53.6","2022-12-19 07:23:53.6",32.508383,34.884336,293.72,1.336196,302.94,143.67,86.61,0.37,0.66,16,0.9419
"2022-12-19 07:23:54.6","2022-12-19 07:23:54.6",32.508386,34.884328,288.64,1.097073,301.47,145.13,86.61,-6.62,-0.08,16,1.076
"2022-12-19 07:23:55.6","2022-12-19 07:23:55.6",32.508390,34.884319,286.8,0.8737367,292.67,153.93,86.61,1.92,3.65,16,1.106
"2022-12-19 07:23:56.4","2022-12-19 07:23:56.4",32.508391,34.884311,269.06,0.9190392,291.61,155,86.61,2.67,-2.37,16,1.178
"2022-12-19 07:23:57.6","2022-12-19 07:23:57.6",32.508392,34.884295,269.79,1.058917,281.76,164.84,86.61,-1.53,3.02,16,1.207
"2022-12-19 07:23:58.6","2022-12-19 07:23:58.6",32.508392,34.884286,266.95,0.9846523,271.37,175.24,86.61,0.54,-2.79,15,1.174
"2022-12-19 07:23:59.6","2022-12-19 07:23:59.6",32.508391,34.884276,266.75,0.7940035,265.31,-178.7,86.61,1.54,-0.52,16,1.171
"2022-12-19 07:24:00.5","2022-12-19 07:24:00.5",32.508390,34.884265,266.61,1.144478,260.12,-173.51,86.61,-3.9,0.59,16,1.133
"2022-12-19 07:24:01.6","2022-12-19 07:24:01.6",32.508392,34.884253,277.53,0.9115945,260.08,-173.47,86.61,-4.09,-0.19,16,1.179
"2022-12-19 07:24:02.6","2022-12-19 07:24:02.6",32.508393,34.884242,281.5,1.279343,284.08,162.53,86.61,-2.81,1.81,16,1.144
"2022-12-19 07:24:03.6","2022-12-19 07:24:03.6",32.508393,34.884234,281.38,1.024986,285.76,160.84,86.61,-7.81,-1.18,16,1.126
"2022-12-19 07:24:04.6","2022-12-19 07:24:04.6",32.508398,34.884221,286.78,0.9626954,279.52,167.09,86.61,-5.47,0.8,16,1.137
"2022-12-19 07:24:05.6","2022-12-19 07:24:05.6",32.508400,34.884211,282.86,1.167639,292.01,154.59,86.61,-2.6,-0.13,16,1.111
"2022-12-19 07:24:06.6","2022-12-19 07:24:06.6",32.508399,34.884203,280.76,0.7526249,271.06,175.54,86.61,1.43,1.51,16,1.151
"2022-12-19 07:24:07.6","2022-12-19 07:24:07.6",32.508402,34.884191,275.98,0.9041647,276.28,170.33,86.61,3.05,0.78,16,1.135
"2022-12-19 07:24:08.6","2022-12-19 07:24:08.6",32.508402,34.884179,268.66,0.9703721,276.04,170.57,86.61,4.01,1.27,16,1.097
"2022-12-19 07:24:09.6","2022-12-19 07:24:09.6",32.508399,34.884167,257.68,1.004592,260.18,-173.57,86.61,-2.48,-1.19,16,1.042
"2022-12-19 07:24:10.6","2022-12-19 07:24:10.6",32.508396,34.884155,254.44,1.14407,257.22,-170.61,86.61,-6.66,0.92,16,0.9907
"2022-12-19 07:24:11.6","2022-12-19 07:24:11.6",32.508393,34.884145,253.59,1.196366,257.37,-170.77,86.61,-7.73,-1.25,15,0.959
"2022-12-19 07:24:12.6","2022-12-19 07:24:12.6",32.508393,34.884132,264.28,0.9578179,257.15,-170.55,86.61,-4.85,-0.6,15,0.9438
"2022-12-19 07:24:13.6","2022-12-19 07:24:13.6",32.508395,34.884119,270.9,1.222236,270.49,176.12,86.61,3.63,3.32,15,0.9238
"2022-12-19 07:24:14.6","2022-12-19 07:24:14.6",32.508397,34.884105,261.86,1.010775,270.41,176.19,86.61,-0.42,-0.99,16,0.959
"2022-12-19 07:24:15.6","2022-12-19 07:24:15.6",32.508398,34.884092,265.38,1.563026,284.08,162.53,86.61,-4.66,2.58,15,1.005
"2022-12-19 07:24:16.6","2022-12-19 07:24:16.6",32.508397,34.884083,252.25,1.080234,268.07,178.53,86.61,-4.64,-1.63,16,0.9868
"2022-12-19 07:24:17.6","2022-12-19 07:24:17.6",32.508395,34.884070,251.17,0.9076406,256.3,-169.69,86.61,-3.83,0.56,16,0.9697
"2022-12-19 07:24:18.6","2022-12-19 07:24:18.6",32.508390,34.884059,246.64,1.278864,252.91,-166.31,86.61,-4.21,0.3,15,0.9448
"2022-12-19 07:24:19.6","2022-12-19 07:24:19.6",32.508387,34.884049,245.83,1.071641,246.55,-159.95,86.61,-1.11,-0.79,16,0.9136
"2022-12-19 07:24:20.6","2022-12-19 07:24:20.6",32.508384,34.884036,245.96,1.110856,255.68,-169.07,86.61,-2.22,0.63,15,0.8936
"2022-12-19 07:24:21.6","2022-12-19 07:24:21.6",32.508382,34.884023,252.05,1.261148,257.18,-170.57,86.61,-1.69,0.82,15,0.8848
"2022-12-19 07:24:22.6","2022-12-19 07:24:22.6",32.508381,34.884010,258.89,1.073414,259.41,-172.8,86.61,1.21,-0.71,15,0.8677
"2022-12-19 07:24:23.6","2022-12-19 07:24:23.6",32.508379,34.883996,261.75,1.270613,263.02,-176.41,86.61,3.54,2.12,15,0.8608
"2022-12-19 07:24:24.6","2022-12-19 07:24:24.6",32.508378,34.883985,257.03,1.196389,259.26,-172.66,86.61,0.8,-0.38,15,0.855
"2022-12-19 07:24:25.6","2022-12-19 07:24:25.6",32.508377,34.883972,263.33,1.01899,262.15,-175.54,86.61,1.81,1.23,15,0.8506
"2022-12-19 07:24:26.6","2022-12-19 07:24:26.6",32.508376,34.883960,261.17,1.230599,269.29,177.31,86.61,9.54,1.42,15,0.8477
"2022-12-19 07:24:27.6","2022-12-19 07:24:27.6",32.508376,34.883947,255.44,1.092574,274.88,171.73,86.61,4.86,1.04,16,0.8857
"2022-12-19 07:24:28.6","2022-12-19 07:24:28.6",32.508372,34.883934,252.54,1.264261,261.13,-174.52,86.61,-4.95,-0.19,16,0.876
"2022-12-19 07:24:29.6","2022-12-19 07:24:29.6",32.508368,34.883923,255.09,1.288251,251.2,-164.59,86.61,-12.99,-0.51,15,0.8589
"2022-12-19 07:24:30.6","2022-12-19 07:24:30.6",32.508370,34.883911,268.76,1.167697,259.94,-173.34,86.61,-11.03,0.6,15,0.8369
"2022-12-19 07:24:31.6","2022-12-19 07:24:31.6",32.508372,34.883899,273.21,1.23911,283.98,162.62,86.61,1.23,1.22,15,0.8369
"2022-12-19 07:24:32.6","2022-12-19 07:24:32.6",32.508375,34.883887,277.83,1.087513,280.47,166.13,86.61,2.98,2.52,15,0.8506
"2022-12-19 07:24:33.3","2022-12-19 07:24:33.3",32.508376,34.883875,280.34,1.328466,283.08,163.53,86.61,-1.29,3.21,16,0.9546
"2022-12-19 07:24:34.6","2022-12-19 07:24:34.6",32.508379,34.883860,282.3,1.438155,284.57,162.04,86.61,-0.51,3.71,16,1.027
"2022-12-19 07:24:35.6","2022-12-19 07:24:35.6",32.508381,34.883848,281.46,1.067744,280.73,165.88,86.61,0.8,4.85,15,1.167
"2022-12-19 07:24:36.6","2022-12-19 07:24:36.6",32.508382,34.883834,282.54,1.080145,280.24,166.36,86.61,2.91,4.38,14,1.466
"2022-12-19 07:24:37.4","2022-12-19 07:24:37.4",32.508385,34.883829,285.69,1.196104,277.69,168.92,86.61,-5.66,5.57,13,1.942
"2022-12-19 07:24:38.6","2022-12-19 07:24:38.6",32.508396,34.883823,300.36,0.892761,286.17,160.44,86.61,-1.85,2.55,14,3.025
"2022-12-19 07:24:39.6","2022-12-19 07:24:39.6",32.508383,34.883821,297.73,0.7505467,286.82,159.79,86.61,7.23,3.97,10,3.18
"2022-12-19 07:24:40.6","2022-12-19 07:24:40.6",32.508377,34.883815,283.96,0.5326805,286.82,159.79,86.61,6.6,4.12,11,3.16
"2022-12-19 07:24:41.5","2022-12-19 07:24:41.5",32.508379,34.883804,278.76,0.7166287,286.82,159.79,86.61,-3.67,5.56,10,3.359
"2022-12-19 07:24:42.6","2022-12-19 07:24:42.6",32.508388,34.883790,274.64,0.8770834,287.03,159.58,86.61,-3.12,3.63,9,3.797
"2022-12-19 07:24:43.6","2022-12-19 07:24:43.6",32.508395,34.883785,265.15,1.042838,300.88,145.73,86.61,-9.48,3.59,6,4.695
"2022-12-19 07:24:44.6","2022-12-19 07:24:44.6",32.508395,34.883782,268.18,0.94566,302.94,143.67,86.61,-8.21,3.37,12,3.977
"2022-12-19 07:24:45.6","2022-12-19 07:24:45.6",32.508404,34.883776,255.95,0.7408941,275.46,171.15,86.61,-4.78,0.58,10,3.68
"2022-12-19 07:24:46.6","2022-12-19 07:24:46.6",32.508402,34.883771,257.79,0.6474758,274.06,172.55,86.61,-7.73,4.67,13,3.674
"2022-12-19 07:24:47.6","2022-12-19 07:24:47.6",32.508400,34.883759,256.9,0.6783539,248.44,-161.83,86.61,-8.11,1.77,9,3.322
"2022-12-19 07:24:48.6","2022-12-19 07:24:48.6",32.508405,34.883754,273.47,0.3234324,272.17,174.44,86.61,-0.34,5.12,11,3.428
"2022-12-19 07:24:49.6","2022-12-19 07:24:49.6",32.508408,34.883744,260.74,0.6168346,280.21,166.39,86.61,6.92,3.24,12,3.303
"2022-12-19 07:24:50.6","2022-12-19 07:24:50.6",32.508408,34.883734,251.2,0.8575805,295.62,150.99,86.61,3.42,3.87,15,3.375
"2022-12-19 07:24:51.6","2022-12-19 07:24:51.6",32.508388,34.883717,229.45,0.9652406,265.02,-178.42,86.61,-0.97,2,15,2.734
"2022-12-19 07:24:52.6","2022-12-19 07:24:52.6",32.508380,34.883705,228.75,1.231099,223.66,-137.05,86.61,-4.23,0.46,16,2.439
"2022-12-19 07:24:53.6","2022-12-19 07:24:53.6",32.508364,34.883690,224.03,1.258429,232.41,-145.8,86.61,-7.43,2.12,15,1.992
"2022-12-19 07:24:54.6","2022-12-19 07:24:54.6",32.508352,34.883675,225.82,1.250295,230.95,-144.34,86.61,-6.59,1.11,16,1.661
"2022-12-19 07:24:55.6","2022-12-19 07:24:55.6",32.508343,34.883660,213.73,1.445101,241.99,-155.38,86.61,-1,5.06,16,1.627
"2022-12-19 07:24:56.6","2022-12-19 07:24:56.6",32.508333,34.883650,203.53,1.393625,234.09,-147.48,86.61,-0.02,4.81,16,1.643
"2022-12-19 07:24:57.6","2022-12-19 07:24:57.6",32.508310,34.883643,185.28,1.622134,217.16,-130.55,86.61,3.46,7.99,16,1.554
"2022-12-19 07:24:58.6","2022-12-19 07:24:58.6",32.508287,34.883638,175.08,2.247076,198.75,-112.14,86.61,0.64,8.94,16,1.432
"2022-12-19 07:24:59.6","2022-12-19 07:24:59.6",32.508263,34.883629,175.31,2.763117,188.54,-101.93,86.61,-1,8.76,16,1.343
"2022-12-19 07:25:00.6","2022-12-19 07:25:00.6",32.508241,34.883624,172.38,2.947118,190.26,-103.65,86.61,2.34,9.32,16,1.288
"2022-12-19 07:25:01.6","2022-12-19 07:25:01.6",32.508221,34.883617,175.45,2.765768,189.93,-103.33,86.61,0.45,7.12,16,1.254
"2022-12-19 07:25:02.6","2022-12-19 07:25:02.6",32.508207,34.883609,186.85,2.510889,192.93,-106.32,86.61,-2.83,3.38,16,1.192
"2022-12-19 07:25:03.6","2022-12-19 07:25:03.6",32.508191,34.883602,180.21,1.941522,201.52,-114.91,86.61,1.91,1.23,16,1.252
"2022-12-19 07:25:04.6","2022-12-19 07:25:04.6",32.508181,34.883598,176.57,1.673344,200.51,-113.9,86.61,2.2,1.96,16,1.269
"2022-12-19 07:25:05.6","2022-12-19 07:25:05.6",32.508172,34.883597,177.8,1.258204,190.83,-104.22,86.61,-4.71,-1.02,16,1.244
"2022-12-19 07:25:06.6","2022-12-19 07:25:06.6",32.508164,34.883595,183.61,0.9693608,188.95,-102.34,86.61,-1.59,0.41,15,1.29
"2022-12-19 07:25:07.6","2022-12-19 07:25:07.6",32.508155,34.883591,186.21,0.832846,203.71,-117.12,86.61,-1.9,1.66,16,1.247
"2022-12-19 07:25:08.6","2022-12-19 07:25:08.6",32.508148,34.883586,183.57,0.8143647,214,-127.39,86.61,2.64,3.18,16,1.348
"2022-12-19 07:25:09.6","2022-12-19 07:25:09.6",32.508139,34.883583,176.09,0.9408506,208.46,-121.85,86.61,0.96,2.88,16,1.354
"2022-12-19 07:25:10.6","2022-12-19 07:25:10.6",32.508131,34.883581,176.43,0.8419136,200.31,-113.7,86.61,-4.65,-0.18,16,1.396
"2022-12-19 07:25:11.6","2022-12-19 07:25:11.6",32.508122,34.883581,185.3,0.8467602,200.45,-113.84,86.61,-3.55,1.66,16,1.319
"2022-12-19 07:25:12.6","2022-12-19 07:25:12.6",32.508111,34.883579,184.81,0.9915095,204.7,-118.1,86.61,3.77,4.08,15,1.422
"2022-12-19 07:25:13.6","2022-12-19 07:25:13.6",32.508106,34.883579,170.81,1.027339,184.19,-97.58,86.61,-2.05,1.11,16,1.496
"2022-12-19 07:25:14.3","2022-12-19 07:25:14.3",32.508105,34.883577,166.51,0.7707622,183.35,-96.74,86.61,-6.92,0.56,15,1.441
"2022-12-19 07:25:15.6","2022-12-19 07:25:15.6",32.508097,34.883571,155.01,0.7969085,199.99,-113.38,86.61,-3.35,2.44,11,1.379
"2022-12-19 07:25:16.6","2022-12-19 07:25:16.6",32.508092,34.883567,134.83,1.342431,202.15,-115.55,86.61,-12.09,0.96,16,1.42
"2022-12-19 07:25:17.6","2022-12-19 07:25:17.6",32.508085,34.883566,119.1,0.6258596,206.51,-119.9,86.61,-13.6,1.13,16,1.308
"2022-12-19 07:25:18.4","2022-12-19 07:25:18.4",32.508082,34.883568,112.35,0.6176059,188.41,-101.8,86.61,-7.59,-3.7,16,1.324
"2022-12-19 07:25:19.6","2022-12-19 07:25:19.6",32.508076,34.883568,123.71,0.5008677,123.71,-37.1,86.61,-9.12,-1.99,16,1.301
"2022-12-19 07:25:20.6","2022-12-19 07:25:20.6",32.508073,34.883568,138.63,0.5276407,168.84,-82.24,86.61,-8.83,-3.64,16,1.217
"2022-12-19 07:25:21.6","2022-12-19 07:25:21.6",32.508069,34.883569,140.22,0.6161691,186.38,-99.77,86.61,-6.55,-1.02,16,1.142
"2022-12-19 07:25:22.5","2022-12-19 07:25:22.5",32.508062,34.883568,148.98,0.6270439,191.38,-104.77,86.61,-4.63,-0.18,16,1.087
"2022-12-19 07:25:23.6","2022-12-19 07:25:23.6",32.508053,34.883568,141.01,0.7523593,192.24,-105.64,86.61,-3.98,0.43,16,1.026
"2022-12-19 07:25:24.6","2022-12-19 07:25:24.6",32.508044,34.883569,142.56,0.748146,181.12,-94.51,86.61,-1.32,0.4,16,0.9888
"2022-12-19 07:25:25.6","2022-12-19 07:25:25.6",32.508033,34.883571,145.45,1.040891,171.9,-85.29,86.61,-6.05,-1.63,16,0.9517
"2022-12-19 07:25:26.6","2022-12-19 07:25:26.6",32.508022,34.883574,146.3,1.153103,170.15,-83.54,86.61,-5.84,-0.38,16,0.9126
"2022-12-19 07:25:27.6","2022-12-19 07:25:27.6",32.508010,34.883574,151.8,1.220718,169.66,-83.05,86.61,-1.89,0.11,16,0.8799
"2022-12-19 07:25:28.6","2022-12-19 07:25:28.6",32.507998,34.883578,145.81,1.306997,174.91,-88.3,86.61,-6.45,0.76,16,0.8867
"2022-12-19 07:25:29.6","2022-12-19 07:25:29.6",32.507987,34.883580,146.13,1.262703,164.59,-77.98,86.61,-0.91,2.37,16,0.8779
"2022-12-19 07:25:30.6","2022-12-19 07:25:30.6",32.507976,34.883585,137.82,1.347238,166.83,-80.22,86.61,-4.37,-0.07,16,0.8677
"2022-12-19 07:25:31.6","2022-12-19 07:25:31.6",32.507965,34.883589,137.22,1.228076,159.17,-72.57,86.61,-4.61,0.36,16,0.8506
"2022-12-19 07:25:32.6","2022-12-19 07:25:32.6",32.507954,34.883593,134.54,1.354893,167.67,-81.06,86.61,-6.09,1.92,15,0.8867
"2022-12-19 07:25:33.6","2022-12-19 07:25:33.6",32.507939,34.883600,134.87,1.400135,162.9,-76.29,86.61,-5.44,1.85,16,0.8828
"2022-12-19 07:25:34.6","2022-12-19 07:25:34.6",32.507925,34.883606,136.43,1.748691,160.28,-73.68,86.61,-10.01,-0.62,16,0.8926
"2022-12-19 07:25:35.6","2022-12-19 07:25:35.6",32.507912,34.883612,141.61,1.612842,161.78,-75.17,86.61,-8.29,-1.29,16,0.876
"2022-12-19 07:25:36.6","2022-12-19 07:25:36.6",32.507900,34.883616,142.66,1.421066,162.68,-76.07,86.61,-7.44,-0.73,16,0.877
"2022-12-19 07:25:37.6","2022-12-19 07:25:37.6",32.507891,34.883618,142.27,1.318433,162.44,-75.83,86.61,-5.52,-2.29,16,0.8896
"2022-12-19 07:25:38.6","2022-12-19 07:25:38.6",32.507878,34.883620,146.11,1.080954,169.92,-83.31,86.61,-1.19,-2.98,16,0.8647
"2022-12-19 07:25:39.6","2022-12-19 07:25:39.6",32.507864,34.883624,147.78,1.341831,170.71,-84.1,86.61,-5.8,-0.68,16,0.8379
"2022-12-19 07:25:40.6","2022-12-19 07:25:40.6",32.507849,34.883627,151.93,1.434657,169.65,-83.04,86.61,-5.13,0.59,16,0.8179
"2022-12-19 07:25:41.6","2022-12-19 07:25:41.6",32.507830,34.883635,149.5,1.850375,174.36,-87.75,86.61,-2.52,2.55,16,0.8848
"2022-12-19 07:25:42.6","2022-12-19 07:25:42.6",32.507812,34.883639,145.74,2.416183,156.45,-69.84,86.61,-6.3,5.15,16,0.9326
"2022-12-19 07:25:43.6","2022-12-19 07:25:43.6",32.507791,34.883642,150.79,2.044804,168.61,-82,86.61,-5.63,6.01,16,0.9209
"2022-12-19 07:25:44.6","2022-12-19 07:25:44.6",32.507761,34.883651,150.18,2.769533,169.49,-82.88,86.61,-5.78,8.44,16,0.9077
"2022-12-19 07:25:45.6","2022-12-19 07:25:45.6",32.507723,34.883660,156.58,3.684835,170.11,-83.5,86.61,-6.46,8.84,16,0.8979
"2022-12-19 07:25:46.6","2022-12-19 07:25:46.6",32.507676,34.883671,152.21,4.854614,169.69,-83.08,86.61,-6.97,9.07,16,0.8896
"2022-12-19 07:25:47.6","2022-12-19 07:25:47.6",32.507625,34.883691,144.27,5.401531,168.17,-81.56,86.61,-11.98,9.61,16,0.8838
"2022-12-19 07:25:48.6","2022-12-19 07:25:48.6",32.507575,34.883720,137.31,6.061637,160.84,-74.24,86.61,-10.73,7.12,16,0.8789
"2022-12-19 07:25:49.6","2022-12-19 07:25:49.6",32.507519,34.883758,133.3,6.638274,153.8,-67.19,86.61,-20.24,6.02,16,0.8726
"2022-12-19 07:25:50.6","2022-12-19 07:25:50.6",32.507471,34.883811,116.6,7.307763,144.04,-57.43,86.61,-9.33,4.07,16,0.8589
"2022-12-19 07:25:51.6","2022-12-19 07:25:51.6",32.507422,34.883861,112.6,7.339871,135.5,-48.89,86.61,-10.85,6.38,16,0.8477
"2022-12-19 07:25:52.6","2022-12-19 07:25:52.6",32.507370,34.883909,121.83,7.325109,140.49,-53.88,86.61,-13.5,4.17,16,0.8408
"2022-12-19 07:25:53.6","2022-12-19 07:25:53.6",32.507314,34.883957,121.33,7.544709,142.28,-55.67,86.61,-22.2,1.05,15,0.835
"2022-12-19 07:25:54.6","2022-12-19 07:25:54.6",32.507256,34.884011,121.24,8.048037,144.05,-57.44,86.61,-17.75,1.76,16,0.8276
"2022-12-19 07:25:55.3","2022-12-19 07:25:55.3",32.507217,34.884051,118.32,8.21588,140.24,-53.64,86.61,-17.62,1.96,16,0.8228
"2022-12-19 07:25:56.6","2022-12-19 07:25:56.6",32.507143,34.884124,119.47,8.197309,139.23,-52.63,86.61,-18.86,1.04,16,0.813
"2022-12-19 07:25:57.6","2022-12-19 07:25:57.6",32.507089,34.884185,118.93,8.410507,138.97,-52.37,86.61,-15.8,-0.76,16,0.8008
"2022-12-19 07:25:58.6","2022-12-19 07:25:58.6",32.507036,34.884247,115.26,8.443404,135.88,-49.28,86.61,-14.89,1.77,16,0.7979
"2022-12-19 07:25:59.4","2022-12-19 07:25:59.4",32.506992,34.884293,118.54,8.277436,135.73,-49.12,86.61,-18.72,-1.41,16,0.7959
"2022-12-19 07:26:00.6","2022-12-19 07:26:00.6",32.506927,34.884369,115.79,8.355411,136.93,-50.32,86.61,-21.45,-0.05,16,0.7959
"2022-12-19 07:26:01.6","2022-12-19 07:26:01.6",32.506877,34.884437,113.43,8.391171,133.66,-47.06,86.61,-18.11,-1.19,16,0.793
"2022-12-19 07:26:02.6","2022-12-19 07:26:02.6",32.506832,34.884506,109.71,8.463702,129.5,-42.89,86.61,-15.72,-0.11,16,0.792
"2022-12-19 07:26:03.5","2022-12-19 07:26:03.5",32.506793,34.884569,107.07,8.21701,126.29,-39.68,86.61,-14.18,1.53,16,0.792
"2022-12-19 07:26:04.6","2022-12-19 07:26:04.6",32.506746,34.884642,108.37,8.065926,126.14,-39.53,86.61,-15.73,-2.46,16,0.7886
"2022-12-19 07:26:05.6","2022-12-19 07:26:05.6",32.506702,34.884707,108.25,8.002425,127.81,-41.2,86.61,-10.62,1.35,16,0.7847
"2022-12-19 07:26:06.6","2022-12-19 07:26:06.6",32.506663,34.884770,109.75,7.763043,127.3,-40.69,86.61,-12.33,0.52,16,0.7778
"2022-12-19 07:26:07.6","2022-12-19 07:26:07.6",32.506626,34.884827,106.58,7.106588,124.83,-38.22,86.61,-4.9,2.72,16,0.772
"2022-12-19 07:26:08.6","2022-12-19 07:26:08.6",32.506587,34.884872,115.84,6.592238,128.88,-42.28,86.61,-11.24,2.24,16,0.7695
"2022-12-19 07:26:09.6","2022-12-19 07:26:09.6",32.506556,34.884918,111.87,5.928728,131.99,-45.39,86.61,-11.14,1.23,16,0.7676
"2022-12-19 07:26:10.6","2022-12-19 07:26:10.6",32.506530,34.884959,109.98,5.315884,128.82,-42.21,86.61,-9.81,1.76,16,0.7656
"2022-12-19 07:26:11.6","2022-12-19 07:26:11.6",32.506508,34.884993,109.26,4.477386,126.18,-39.57,86.61,-7.37,2.27,16,0.7637
"2022-12-19 07:26:12.6","2022-12-19 07:26:12.6",32.506495,34.885019,105.72,3.788547,125.52,-38.91,86.61,-6.77,1.8,16,0.7588
"2022-12-19 07:26:13.6","2022-12-19 07:26:13.6",32.506485,34.885034,109.53,2.305319,123.68,-37.07,86.61,-7.55,-2.33,16,0.7578
"2022-12-19 07:26:14.6","2022-12-19 07:26:14.6",32.506477,34.885050,109.13,1.712319,125.13,-38.52,86.61,-3.54,-0.46,15,0.8867
"2022-12-19 07:26:15.6","2022-12-19 07:26:15.6",32.506472,34.885063,98.91,1.799393,117.93,-31.32,86.61,-2.37,-5.35,16,0.9907
"2022-12-19 07:26:16.6","2022-12-19 07:26:16.6",32.506470,34.885070,95.65,1.378363,116.92,-30.31,86.61,2.53,-7.33,15,0.9546
"2022-12-19 07:26:17.6","2022-12-19 07:26:17.6",32.506465,34.885074,102.57,0.8525332,117.59,-30.98,86.61,-7.25,-8.76,16,0.9146
"2022-12-19 07:26:18.6","2022-12-19 07:26:18.6",32.506461,34.885078,109.05,0.757641,137.34,-50.74,86.61,0.44,-6.67,16,0.8838
"2022-12-19 07:26:19.6","2022-12-19 07:26:19.6",32.506458,34.885075,99.93,0.486202,101.31,-14.7,86.61,12.2,-8.35,16,0.8467
"2022-12-19 07:26:20.6","2022-12-19 07:26:20.6",32.506453,34.885075,74.58,0.3928373,74.58,12.03,86.61,12.26,-3.14,16,0.813
"2022-12-19 07:26:21.6","2022-12-19 07:26:21.6",32.506462,34.885078,28.79,0.623302,97.72,-11.12,86.61,4.95,5.76,16,0.7788
"2022-12-19 07:26:22.6","2022-12-19 07:26:22.6",32.506477,34.885082,5.14,1.526719,15.63,70.97,86.61,8.91,13.01,16,0.7588
"2022-12-19 07:26:23.6","2022-12-19 07:26:23.6",32.506491,34.885082,355.19,1.593155,9.36,77.25,86.61,6.69,10.4,16,0.876
"2022-12-19 07:26:24.6","2022-12-19 07:26:24.6",32.506513,34.885086,353.5,1.573081,5.41,81.2,86.61,3.76,9.59,16,0.9219
"2022-12-19 07:26:25.6","2022-12-19 07:26:25.6",32.506532,34.885090,2.99,2.313828,8.25,78.36,86.61,4.36,10.22,16,0.896
"2022-12-19 07:26:26.6","2022-12-19 07:26:26.6",32.506555,34.885091,357.45,2.466709,8.82,77.79,86.61,5.21,10.29,16,0.8628
"2022-12-19 07:26:27.6","2022-12-19 07:26:27.6",32.506581,34.885090,351.85,2.918677,0.87,85.74,86.61,4.07,10.35,16,0.8398
"2022-12-19 07:26:28.6","2022-12-19 07:26:28.6",32.506614,34.885084,346.83,3.113177,359.38,87.22,86.61,6.38,12.57,14,0.8188
"2022-12-19 07:26:29.6","2022-12-19 07:26:29.6",32.506653,34.885080,344.49,3.86068,352.52,94.09,86.61,7.08,12.48,15,0.7998
"2022-12-19 07:26:30.6","2022-12-19 07:26:30.6",32.506692,34.885088,359.41,4.272296,3.47,83.14,86.61,6.03,10.72,16,0.793
"2022-12-19 07:26:31.6","2022-12-19 07:26:31.6",32.506734,34.885099,2.42,4.535227,10.48,76.13,86.61,4.9,9.46,16,0.7856
