time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-12-18 07:54:02.099","2022-12-18 07:54:02.099",32.517674,34.892778,116.26,1.489845,143.05,-54.35,88.7,-5.89,3.53,15,0.4768
"2022-12-18 07:54:03.099","2022-12-18 07:54:03.099",32.517662,34.892788,120.84,1.513522,139.88,-51.19,88.7,-3.24,3.24,16,0.459
"2022-12-18 07:54:04.099","2022-12-18 07:54:04.099",32.517650,34.892799,123.61,1.744766,143.51,-54.81,88.7,-5.27,4.07,16,0.4358
"2022-12-18 07:54:05.099","2022-12-18 07:54:05.099",32.517637,34.892813,119.8,1.868801,142.3,-53.6,88.7,-5.08,3.05,16,0.4229
"2022-12-18 07:54:06.099","2022-12-18 07:54:06.099",32.517624,34.892827,116.98,1.966742,137.67,-48.98,88.7,-4.95,3.6,16,0.4099
"2022-12-18 07:54:07.099","2022-12-18 07:54:07.099",32.517611,34.892843,114.16,1.949992,135.62,-46.94,88.7,-4.44,4.89,16,0.4009
"2022-12-18 07:54:08.099","2022-12-18 07:54:08.099",32.517599,34.892858,114.14,2.018059,134.5,-45.8,88.7,-4.6,3.89,16,0.3928
"2022-12-18 07:54:09.099","2022-12-18 07:54:09.099",32.517583,34.892871,118.75,2.085471,135.47,-46.77,88.7,-2.64,4.91,16,0.3818
"2022-12-18 07:54:10.099","2022-12-18 07:54:10.099",32.517568,34.892884,125.82,2.138421,142.54,-53.85,88.7,-6.05,4.77,16,0.3728
"2022-12-18 07:54:11.099","2022-12-18 07:54:11.099",32.517554,34.892899,120.27,2.070541,141.66,-52.97,88.7,-4.2,4.09,16,0.3728
"2022-12-18 07:54:12.099","2022-12-18 07:54:12.099",32.517537,34.892913,120.46,2.190116,140.07,-51.37,88.7,-1.11,5.56,16,0.3699
"2022-12-18 07:54:13.099","2022-12-18 07:54:13.099",32.517522,34.892927,121.14,2.330286,142.39,-53.69,88.7,0.42,7.01,16,0.365
"2022-12-18 07:54:14.099","2022-12-18 07:54:14.099",32.517508,34.892941,117.52,2.122139,140.05,-51.36,88.7,-0.7,5.94,16,0.3628
"2022-12-18 07:54:15.099","2022-12-18 07:54:15.099",32.517488,34.892956,125.63,2.257103,141.42,-52.72,88.7,-1.16,8.26,16,0.3618
"2022-12-18 07:54:16.099","2022-12-18 07:54:16.099",32.517460,34.892968,140.46,2.887726,153.47,-64.78,88.7,-8.11,9.69,16,0.3618
"2022-12-18 07:54:16.899","2022-12-18 07:54:16.899",32.517430,34.892980,144.51,3.874644,161.75,-73.06,88.7,-4.47,10.69,16,0.3569
"2022-12-18 07:54:18.099","2022-12-18 07:54:18.099",32.517384,34.893013,131.94,4.755318,152.96,-64.26,88.7,-1.86,12.29,16,0.3518
"2022-12-18 07:54:19.099","2022-12-18 07:54:19.099",32.517339,34.893045,131.27,5.457532,147.58,-58.89,88.7,-11.32,10.98,16,0.3508
"2022-12-18 07:54:20.099","2022-12-18 07:54:20.099",32.517291,34.893087,127.4,6.322965,147.66,-58.97,88.7,-8.65,4.91,16,0.345
"2022-12-18 07:54:20.999","2022-12-18 07:54:20.999",32.517245,34.893132,120.1,7.081326,141.26,-52.56,88.7,-4.95,7.88,16,0.3408
"2022-12-18 07:54:22.099","2022-12-18 07:54:22.099",32.517188,34.893185,123.62,7.389122,140.68,-51.99,88.7,-5.43,5.2,16,0.3359
"2022-12-18 07:54:23.099","2022-12-18 07:54:23.099",32.517136,34.893236,123.02,7.575961,141.87,-53.19,88.7,-4.66,6.47,16,0.3328
"2022-12-18 07:54:24.099","2022-12-18 07:54:24.099",32.517086,34.893288,120.5,7.451109,139.19,-50.49,88.7,-4.98,8.01,16,0.3298
"2022-12-18 07:54:25.099","2022-12-18 07:54:25.099",32.517037,34.893340,119.84,7.318673,137.89,-49.21,88.7,-4.64,3.56,16,0.3308
"2022-12-18 07:54:26.099","2022-12-18 07:54:26.099",32.516988,34.893396,119.47,7.467894,137.88,-49.19,88.7,-7.47,6.04,16,0.3269
"2022-12-18 07:54:27.099","2022-12-18 07:54:27.099",32.516946,34.893457,112.86,7.577725,132.33,-43.64,88.7,-10.92,3.78,16,0.325
"2022-12-18 07:54:28.099","2022-12-18 07:54:28.099",32.516915,34.893522,105.26,7.33124,125.9,-37.2,88.7,-6.46,3.43,16,0.3259
"2022-12-18 07:54:29.099","2022-12-18 07:54:29.099",32.516902,34.893578,90.15,6.256711,110.26,-21.58,88.7,-0.66,3.75,16,0.3259
"2022-12-18 07:54:30.099","2022-12-18 07:54:30.099",32.516900,34.893619,81.53,4.905645,102.21,-13.52,88.7,4.59,4.49,16,0.3289
"2022-12-18 07:54:31.099","2022-12-18 07:54:31.099",32.516899,34.893644,75.74,3.068149,89.66,-0.98,88.7,2.87,1.46,16,0.3359
"2022-12-18 07:54:32.099","2022-12-18 07:54:32.099",32.516898,34.893658,81.73,1.691658,92.34,-3.65,88.7,-3.46,-3.81,15,0.356
"2022-12-18 07:54:33.099","2022-12-18 07:54:33.099",32.516894,34.893671,88.72,1.336984,101.2,-12.5,88.7,-4.39,-2.63,16,0.355
"2022-12-18 07:54:34.099","2022-12-18 07:54:34.099",32.516888,34.893686,93.83,1.4597,108.2,-19.5,88.7,-4.32,-1.1,16,0.3528
"2022-12-18 07:54:35.099","2022-12-18 07:54:35.099",32.516881,34.893697,103.37,1.448181,117.67,-28.97,88.7,-3.13,-0.6,16,0.345
"2022-12-18 07:54:36.099","2022-12-18 07:54:36.099",32.516873,34.893709,110.36,1.468528,126.87,-38.18,88.7,4.94,2.02,16,0.3418
"2022-12-18 07:54:37.099","2022-12-18 07:54:37.099",32.516864,34.893722,113.83,1.456987,126.7,-38.01,88.7,2.01,2.88,16,0.345
"2022-12-18 07:54:38.099","2022-12-18 07:54:38.099",32.516856,34.893735,109.21,1.549649,128.68,-39.99,88.7,2.98,3.02,16,0.344
"2022-12-18 07:54:39.099","2022-12-18 07:54:39.099",32.516849,34.893749,103.07,1.552452,124.29,-35.6,88.7,4.41,3.33,16,0.3469
"2022-12-18 07:54:40.099","2022-12-18 07:54:40.099",32.516843,34.893767,96.74,1.665313,118.64,-29.95,88.7,5.08,3.89,16,0.3499
"2022-12-18 07:54:41.099","2022-12-18 07:54:41.099",32.516837,34.893784,98.5,1.767712,114.5,-25.81,88.7,-0.91,4.27,16,0.3528
"2022-12-18 07:54:42.099","2022-12-18 07:54:42.099",32.516831,34.893798,98.63,1.640502,115.32,-26.62,88.7,0.21,3.45,16,0.3579
"2022-12-18 07:54:43.099","2022-12-18 07:54:43.099",32.516826,34.893812,99.4,1.46997,116.3,-27.62,88.7,-4.64,0.81,16,0.3679
"2022-12-18 07:54:44.099","2022-12-18 07:54:44.099",32.516820,34.893824,103.1,1.454689,111.84,-23.15,88.7,-6.89,-0.23,16,0.356
"2022-12-18 07:54:45.099","2022-12-18 07:54:45.099",32.516815,34.893835,98.93,1.307861,121.83,-33.14,88.7,1.55,0.78,16,0.355
"2022-12-18 07:54:46.099","2022-12-18 07:54:46.099",32.516810,34.893845,99.62,1.181035,116.55,-27.85,88.7,-1.47,-1.34,16,0.3499
"2022-12-18 07:54:47.099","2022-12-18 07:54:47.099",32.516807,34.893851,100.87,0.9360902,119.27,-30.59,88.7,3.1,-5.12,16,0.3418
"2022-12-18 07:54:48.099","2022-12-18 07:54:48.099",32.516806,34.893857,107.3,0.7545022,108.47,-19.79,88.7,-3.75,-5.68,16,0.3369
"2022-12-18 07:54:49.099","2022-12-18 07:54:49.099",32.516802,34.893862,121.29,0.5994347,117.25,-28.55,88.7,-1.97,-4.95,16,0.3318
"2022-12-18 07:54:50.099","2022-12-18 07:54:50.099",32.516799,34.893866,129.88,0.6091886,137.5,-48.8,88.7,-4.16,-3.46,16,0.324
"2022-12-18 07:54:51.099","2022-12-18 07:54:51.099",32.516796,34.893868,142.67,0.4941097,141.49,-52.79,88.7,-1.88,-3.83,16,0.3159
"2022-12-18 07:54:52.099","2022-12-18 07:54:52.099",32.516792,34.893869,157.99,0.4962292,155.88,-67.19,88.7,-2.74,-3.02,16,0.3118
"2022-12-18 07:54:53.099","2022-12-18 07:54:53.099",32.516785,34.893869,180.84,0.6232103,182.84,-94.14,88.7,-6.37,0.35,16,0.313
"2022-12-18 07:54:54.099","2022-12-18 07:54:54.099",32.516778,34.893864,199.48,0.980662,196.31,-107.61,88.7,-2.71,2.49,16,0.323
"2022-12-18 07:54:55.099","2022-12-18 07:54:55.099",32.516772,34.893858,202.47,0.9963526,221.5,-132.81,88.7,2.19,5.42,16,0.4089
"2022-12-18 07:54:56.099","2022-12-18 07:54:56.099",32.516767,34.893853,208.7,0.9060656,210.93,-122.24,88.7,-1.15,3.77,15,0.438
"2022-12-18 07:54:57.099","2022-12-18 07:54:57.099",32.516762,34.893845,217.99,0.872538,221.16,-132.47,88.7,-0.23,6.2,16,0.4458
"2022-12-18 07:54:57.899","2022-12-18 07:54:57.899",32.516760,34.893838,224.81,0.940854,234.25,-145.56,88.7,2.41,4.2,16,0.4448
"2022-12-18 07:54:59.099","2022-12-18 07:54:59.099",32.516756,34.893827,230.77,0.9305624,240.64,-151.95,88.7,1.88,5.08,16,0.4468
"2022-12-18 07:55:00.099","2022-12-18 07:55:00.099",32.516751,34.893818,231.19,0.9679525,247.56,-158.88,88.7,2.8,4.89,16,0.4368
"2022-12-18 07:55:01.099","2022-12-18 07:55:01.099",32.516744,34.893809,235.48,0.9308852,234.88,-146.19,88.7,-4.37,3.9,16,0.4229
"2022-12-18 07:55:01.999","2022-12-18 07:55:01.999",32.516742,34.893798,252.39,1.001877,246.41,-157.71,88.7,-3.89,4.63,16,0.4089
"2022-12-18 07:55:03.099","2022-12-18 07:55:03.099",32.516745,34.893783,273.12,1.154249,272.72,175.97,88.7,-0.99,7.75,16,0.3928
"2022-12-18 07:55:04.099","2022-12-18 07:55:04.099",32.516752,34.893769,289.88,1.574748,294.56,154.12,88.7,-1.05,7.93,16,0.3799
"2022-12-18 07:55:05.099","2022-12-18 07:55:05.099",32.516759,34.893754,295.97,1.649125,301.85,146.85,88.7,-2.08,7.81,16,0.4358
"2022-12-18 07:55:06.099","2022-12-18 07:55:06.099",32.516766,34.893745,297.6,1.502367,307.31,141.39,88.7,0.89,6.36,16,0.5029
"2022-12-18 07:55:07.099","2022-12-18 07:55:07.099",32.516772,34.893738,301.85,1.154344,310.34,138.36,88.7,10.98,7.92,15,0.7056
"2022-12-18 07:55:08.099","2022-12-18 07:55:08.099",32.516774,34.893727,305.74,0.9759727,308.11,140.59,88.7,2.26,5.88,15,0.9565
"2022-12-18 07:55:09.099","2022-12-18 07:55:09.099",32.516779,34.893723,328.37,0.9958773,290.47,158.22,88.7,4.16,5.75,16,0.9409
"2022-12-18 07:55:10.099","2022-12-18 07:55:10.099",32.516788,34.893717,331.9,0.8162774,329.81,118.89,88.7,4.56,4.69,16,0.9009
"2022-12-18 07:55:11.099","2022-12-18 07:55:11.099",32.516800,34.893713,343.76,1.165554,338.05,110.64,88.7,6.55,5.54,16,0.834
"2022-12-18 07:55:12.099","2022-12-18 07:55:12.099",32.516814,34.893708,343.51,1.337328,357.64,91.06,88.7,8.12,4.17,16,0.8149
"2022-12-18 07:55:13.099","2022-12-18 07:55:13.099",32.516820,34.893705,340.73,1.485214,343.92,104.78,88.7,5.33,3.9,15,0.8379
"2022-12-18 07:55:14.099","2022-12-18 07:55:14.099",32.516822,34.893702,338.96,0.5945512,318.12,130.57,88.7,7.73,5.71,16,1.007
"2022-12-18 07:55:15.099","2022-12-18 07:55:15.099",32.516826,34.893706,356.12,0.3694411,353.86,94.84,88.7,7.06,1.92,15,1.405
"2022-12-18 07:55:16.099","2022-12-18 07:55:16.099",32.516817,34.893701,10.4,0.5610335,327.42,121.26,88.7,7.79,0.99,16,1.284
"2022-12-18 07:55:17.099","2022-12-18 07:55:17.099",32.516813,34.893700,5.57,0.570354,210.68,-121.98,88.7,4.46,0.68,14,1.324
"2022-12-18 07:55:18.099","2022-12-18 07:55:18.099",32.516807,34.893700,345.76,0.5697511,196.51,-107.81,88.7,0.52,2.24,16,1.307
"2022-12-18 07:55:19.099","2022-12-18 07:55:19.099",32.516804,34.893699,320.8,0.4906092,323.02,125.67,88.7,-2.34,3.72,15,1.362
"2022-12-18 07:55:20.099","2022-12-18 07:55:20.099",32.516799,34.893697,302.25,0.3145594,303.77,144.93,88.7,2.97,5.44,16,1.407
"2022-12-18 07:55:21.099","2022-12-18 07:55:21.099",32.516796,34.893690,292.82,0.9906846,214.88,-126.19,88.7,9.72,4.13,16,1.483
"2022-12-18 07:55:22.099","2022-12-18 07:55:22.099",32.516794,34.893688,283.14,0.5563146,243.57,-154.88,88.7,0,4.64,16,1.412
"2022-12-18 07:55:23.099","2022-12-18 07:55:23.099",32.516792,34.893692,296.49,0.4533894,295.65,153.04,88.7,6.81,4.14,16,1.258
"2022-12-18 07:55:24.099","2022-12-18 07:55:24.099",32.516789,34.893701,299.76,0.3554022,299.42,149.26,88.7,-0.22,2.9,16,1.107
"2022-12-18 07:55:25.099","2022-12-18 07:55:25.099",32.516791,34.893699,308.94,0.5920168,290.97,157.72,88.7,0.9,5.47,16,1.044
"2022-12-18 07:55:26.099","2022-12-18 07:55:26.099",32.516798,34.893693,326.38,0.9699401,311.65,137.05,88.7,-1.55,6.55,16,0.9868
"2022-12-18 07:55:27.099","2022-12-18 07:55:27.099",32.516813,34.893689,335.83,1.226188,335.92,112.77,88.7,-1.9,6.33,16,0.9326
"2022-12-18 07:55:28.099","2022-12-18 07:55:28.099",32.516835,34.893684,339.17,2.027814,348.93,99.76,88.7,1.21,9.21,16,0.8916
"2022-12-18 07:55:29.099","2022-12-18 07:55:29.099",32.516860,34.893674,333.06,2.711261,346.04,102.66,88.7,-0.16,10.88,16,0.8359
"2022-12-18 07:55:30.099","2022-12-18 07:55:30.099",32.516889,34.893664,332.84,3.178968,342.88,105.81,88.7,2.82,12.92,16,0.7769
"2022-12-18 07:55:31.099","2022-12-18 07:55:31.099",32.516921,34.893652,331.11,3.436333,341.86,106.83,88.7,1.79,13.55,16,0.7349
"2022-12-18 07:55:32.099","2022-12-18 07:55:32.099",32.516955,34.893647,341.09,3.81098,346.63,102.07,88.7,-1.52,10.05,16,0.6948
"2022-12-18 07:55:33.099","2022-12-18 07:55:33.099",32.516994,34.893642,346.26,4.170863,355.9,92.79,88.7,-0.18,9.86,16,0.6577
"2022-12-18 07:55:34.099","2022-12-18 07:55:34.099",32.517036,34.893636,341.72,4.57939,351.36,97.33,88.7,2.61,10.2,16,0.6367
"2022-12-18 07:55:35.099","2022-12-18 07:55:35.099",32.517081,34.893633,344.71,4.954761,353.58,95.11,88.7,-1.82,13.46,16,0.6147
"2022-12-18 07:55:36.099","2022-12-18 07:55:36.099",32.517129,34.893635,350.61,5.127779,359.88,88.81,88.7,0.25,10.71,15,0.5938
"2022-12-18 07:55:37.099","2022-12-18 07:55:37.099",32.517180,34.893638,351.98,5.600829,1.69,86.99,88.7,-0.54,11.57,16,0.5737
"2022-12-18 07:55:38.099","2022-12-18 07:55:38.099",32.517233,34.893641,352.28,5.842325,3.29,85.41,88.7,4.25,11.6,16,0.5508
"2022-12-18 07:55:38.899","2022-12-18 07:55:38.899",32.517276,34.893642,351.5,6.009874,0.07,88.62,88.7,6.11,7.48,16,0.5396
"2022-12-18 07:55:40.099","2022-12-18 07:55:40.099",32.517345,34.893650,356.67,6.309283,3.81,84.88,88.7,-1.8,8.32,16,0.5229
"2022-12-18 07:55:41.099","2022-12-18 07:55:41.099",32.517402,34.893649,348.86,6.375552,3.13,85.56,88.7,3.72,8.43,16,0.5068
"2022-12-18 07:55:42.099","2022-12-18 07:55:42.099",32.517460,34.893650,351.16,6.543708,0.51,88.19,88.7,2.92,7.08,16,0.4929
"2022-12-18 07:55:42.999","2022-12-18 07:55:42.999",32.517516,34.893646,346.88,6.734151,358.8,89.89,88.7,10.92,7.27,16,0.4829
"2022-12-18 07:55:44.099","2022-12-18 07:55:44.099",32.517586,34.893644,347.21,7.172504,355.86,92.84,88.7,2.16,7.47,16,0.4709
"2022-12-18 07:55:45.099","2022-12-18 07:55:45.099",32.517650,34.893643,351.76,7.150022,2.12,86.56,88.7,2.77,5.74,16,0.4578
"2022-12-18 07:55:46.099","2022-12-18 07:55:46.099",32.517715,34.893633,340.26,7.202482,353.1,95.59,88.7,7.27,7.11,16,0.4509
"2022-12-18 07:55:47.099","2022-12-18 07:55:47.099",32.517781,34.893629,346.95,7.334346,355.29,93.41,88.7,2.99,6.22,16,0.4458
"2022-12-18 07:55:48.099","2022-12-18 07:55:48.099",32.517848,34.893626,347.67,7.373828,358.04,90.65,88.7,1.37,6.23,16,0.4429
"2022-12-18 07:55:49.099","2022-12-18 07:55:49.099",32.517914,34.893617,344.45,7.39223,356.87,91.83,88.7,7.58,6.16,16,0.4358
"2022-12-18 07:55:50.099","2022-12-18 07:55:50.099",32.517986,34.893596,335.84,7.909963,348.3,100.4,88.7,18.93,8.33,16,0.4358
"2022-12-18 07:55:51.099","2022-12-18 07:55:51.099",32.518062,34.893584,341.92,8.328165,348.84,99.86,88.7,9.29,6.71,16,0.4338
"2022-12-18 07:55:52.099","2022-12-18 07:55:52.099",32.518137,34.893577,346.75,8.506525,354.4,94.3,88.7,5.94,6.59,16,0.4299
"2022-12-18 07:55:53.099","2022-12-18 07:55:53.099",32.518211,34.893559,340.03,8.300779,352.35,96.33,88.7,13.04,6.24,16,0.428
"2022-12-18 07:55:54.099","2022-12-18 07:55:54.099",32.518288,34.893534,336.99,8.646143,346.48,102.22,88.7,13.95,6.64,16,0.4268
"2022-12-18 07:55:55.099","2022-12-18 07:55:55.099",32.518367,34.893507,334.97,9.065938,343.6,105.1,88.7,8.62,6.22,16,0.4268
"2022-12-18 07:55:56.099","2022-12-18 07:55:56.099",32.518444,34.893462,327.72,9.191639,342.09,106.6,88.7,13.38,6.79,16,0.4268
"2022-12-18 07:55:57.099","2022-12-18 07:55:57.099",32.518517,34.893397,317.98,9.865561,328.25,120.45,88.7,12.06,6.35,16,0.4219
"2022-12-18 07:55:58.099","2022-12-18 07:55:58.099",32.518580,34.893314,305.92,10.52495,316.57,132.13,88.7,21.13,8.97,16,0.4158
"2022-12-18 07:55:59.099","2022-12-18 07:55:59.099",32.518637,34.893226,302.55,10.473,309.32,139.38,88.7,21.09,6.11,16,0.4158
"2022-12-18 07:56:00.099","2022-12-18 07:56:00.099",32.518696,34.893140,301.45,10.48607,307.23,141.46,88.7,14.72,4.58,16,0.4128
"2022-12-18 07:56:01.099","2022-12-18 07:56:01.099",32.518754,34.893056,302.4,10.34569,309.44,139.26,88.7,18.08,4.92,16,0.4138
"2022-12-18 07:56:02.099","2022-12-18 07:56:02.099",32.518817,34.892977,306.65,10.30904,311.66,137.03,88.7,6.86,4.92,16,0.4119
"2022-12-18 07:56:03.099","2022-12-18 07:56:03.099",32.518869,34.892889,297.75,10.055,309.01,139.67,88.7,15.58,5.57,16,0.4119
"2022-12-18 07:56:04.099","2022-12-18 07:56:04.099",32.518923,34.892802,298.07,10.18918,304.86,143.84,88.7,12.51,4.68,16,0.4099
"2022-12-18 07:56:05.099","2022-12-18 07:56:05.099",32.518976,34.892713,298.34,10.26439,306.25,142.43,88.7,11.32,5.13,16,0.4089
"2022-12-18 07:56:06.099","2022-12-18 07:56:06.099",32.519023,34.892615,292.12,10.42451,301.88,146.8,88.7,16.82,5.92,16,0.4089
"2022-12-18 07:56:07.099","2022-12-18 07:56:07.099",32.519074,34.892516,290.61,10.86949,298.46,150.23,88.7,24.77,6.72,16,0.4099
"2022-12-18 07:56:08.099","2022-12-18 07:56:08.099",32.519141,34.892432,304.24,10.94707,305.65,143.04,88.7,9.43,4.7,16,0.407
"2022-12-18 07:56:09.099","2022-12-18 07:56:09.099",32.519205,34.892345,303.54,10.93114,313.15,135.53,88.7,6.32,4.52,16,0.4058
"2022-12-18 07:56:10.099","2022-12-18 07:56:10.099",32.519262,34.892252,296.51,10.78635,307.89,140.79,88.7,14.51,4.31,16,0.407
"2022-12-18 07:56:11.099","2022-12-18 07:56:11.099",32.519321,34.892161,298.36,10.91599,306.57,142.12,88.7,5.9,3.82,16,0.4058
"2022-12-18 07:56:12.099","2022-12-18 07:56:12.099",32.519373,34.892067,294.41,10.66159,307.24,141.45,88.7,15.82,5.03,16,0.4048
"2022-12-18 07:56:13.099","2022-12-18 07:56:13.099",32.519424,34.891971,290.69,10.61617,300.75,147.94,88.7,19.49,4.71,16,0.4038
"2022-12-18 07:56:14.099","2022-12-18 07:56:14.099",32.519485,34.891889,299.49,10.55046,306.56,142.13,88.7,18.96,4.75,16,0.4038
"2022-12-18 07:56:15.099","2022-12-18 07:56:15.099",32.519555,34.891819,308.03,10.24498,315.98,132.72,88.7,14.17,4.78,15,0.4048
"2022-12-18 07:56:16.099","2022-12-18 07:56:16.099",32.519628,34.891760,315.1,10.1096,323.24,125.46,88.7,9.64,5.66,16,0.4058
"2022-12-18 07:56:17.099","2022-12-18 07:56:17.099",32.519698,34.891696,312.83,9.778316,325.64,123.05,88.7,17.15,4.93,16,0.4058
"2022-12-18 07:56:18.099","2022-12-18 07:56:18.099",32.519768,34.891627,308.48,10.01594,319.09,129.61,88.7,17.83,4.02,16,0.4058
"2022-12-18 07:56:19.099","2022-12-18 07:56:19.099",32.519844,34.891564,313.56,10.31292,323.19,125.5,88.7,9.2,5.11,16,0.4058
"2022-12-18 07:56:19.899","2022-12-18 07:56:19.899",32.519900,34.891509,309.64,10.22779,324.37,124.33,88.7,18.12,4.94,16,0.4038
"2022-12-18 07:56:21.099","2022-12-18 07:56:21.099",32.519982,34.891415,307.66,10.41371,318.28,130.4,88.7,8.76,4.5,16,0.4019
"2022-12-18 07:56:22.099","2022-12-18 07:56:22.099",32.520036,34.891316,294.6,10.87697,308.93,139.76,88.7,12.21,5.53,16,0.4019
"2022-12-18 07:56:23.099","2022-12-18 07:56:23.099",32.520080,34.891206,285.79,11.38245,298,150.69,88.7,19.73,6.42,16,0.4019
"2022-12-18 07:56:23.999","2022-12-18 07:56:23.999",32.520119,34.891107,285.18,11.39553,294.21,154.48,88.7,24.16,5.13,16,0.4009
"2022-12-18 07:56:25.099","2022-12-18 07:56:25.099",32.520182,34.890997,293.96,11.37545,299.21,149.48,88.7,20.57,4.39,16,0.4019
"2022-12-18 07:56:26.099","2022-12-18 07:56:26.099",32.520250,34.890907,301.95,11.37656,308.91,139.78,88.7,8.87,3.79,16,0.4009
"2022-12-18 07:56:27.099","2022-12-18 07:56:27.099",32.520312,34.890811,299.27,11.28315,310.99,137.71,88.7,14.36,4.42,16,0.4009
"2022-12-18 07:56:28.099","2022-12-18 07:56:28.099",32.520369,34.890710,293.4,11.42571,304.14,144.54,88.7,20.92,4.44,16,0.4009
"2022-12-18 07:56:29.099","2022-12-18 07:56:29.099",32.520429,34.890609,295.17,11.4848,304.19,144.51,88.7,11.4,4.37,16,0.4019
"2022-12-18 07:56:30.099","2022-12-18 07:56:30.099",32.520482,34.890504,291.82,11.45512,303.74,144.95,88.7,13.55,3.43,16,0.4028
"2022-12-18 07:56:31.099","2022-12-18 07:56:31.099",32.520527,34.890392,285.11,11.68885,297.05,151.65,88.7,20.25,4.41,16,0.4048
"2022-12-18 07:56:32.099","2022-12-18 07:56:32.099",32.520578,34.890286,288.18,11.5723,297.12,151.56,88.7,22,4.56,16,0.4058
"2022-12-18 07:56:33.099","2022-12-18 07:56:33.099",32.520637,34.890190,294.18,11.3009,301.61,147.09,88.7,16.63,3.47,16,0.407
"2022-12-18 07:56:34.099","2022-12-18 07:56:34.099",32.520699,34.890100,300.5,11.16922,309.55,139.15,88.7,7.41,4.04,16,0.407
"2022-12-18 07:56:35.099","2022-12-18 07:56:35.099",32.520748,34.889995,290.15,11.02462,304.28,144.41,88.7,15.37,4.3,16,0.408
"2022-12-18 07:56:36.099","2022-12-18 07:56:36.099",32.520795,34.889888,286.58,11.2787,296.93,151.77,88.7,18.6,4.81,16,0.4099
"2022-12-18 07:56:37.099","2022-12-18 07:56:37.099",32.520844,34.889786,289.73,11.25521,298.13,150.56,88.7,19.74,4.41,16,0.4089
"2022-12-18 07:56:38.099","2022-12-18 07:56:38.099",32.520895,34.889683,291.37,11.18284,300.29,148.41,88.7,12.23,3.45,16,0.4099
"2022-12-18 07:56:39.099","2022-12-18 07:56:39.099",32.520941,34.889574,286.55,11.25496,298.27,150.42,88.7,12.27,4.02,16,0.4109
"2022-12-18 07:56:40.099","2022-12-18 07:56:40.099",32.520981,34.889467,284.37,11.33351,295.24,153.44,88.7,12.76,3.77,16,0.4128
"2022-12-18 07:56:41.099","2022-12-18 07:56:41.099",32.521011,34.889350,277.25,11.1262,291.51,157.19,88.7,19.66,4.42,16,0.4158
"2022-12-18 07:56:42.099","2022-12-18 07:56:42.099",32.521052,34.889242,281.13,11.34611,289.63,159.06,88.7,18.81,5.24,16,0.418
"2022-12-18 07:56:43.099","2022-12-18 07:56:43.099",32.521105,34.889144,290.97,11.0614,299.01,149.68,88.7,16.52,3.26,16,0.4189
"2022-12-18 07:56:44.099","2022-12-18 07:56:44.099",32.521167,34.889057,299.5,10.79325,306.79,141.9,88.7,9.36,3.81,16,0.4189
"2022-12-18 07:56:45.099","2022-12-18 07:56:45.099",32.521230,34.888971,300.74,10.69233,311.64,137.05,88.7,12.27,4,16,0.418
"2022-12-18 07:56:46.099","2022-12-18 07:56:46.099",32.521291,34.888884,299.36,10.62262,310,138.68,88.7,14.73,5.28,16,0.4189
"2022-12-18 07:56:47.099","2022-12-18 07:56:47.099",32.521353,34.888798,298.78,10.61473,309.89,138.81,88.7,15.35,3.66,16,0.4189
"2022-12-18 07:56:48.099","2022-12-18 07:56:48.099",32.521419,34.888714,301.72,10.82461,311.59,137.1,88.7,12.49,5.44,16,0.417
"2022-12-18 07:56:49.099","2022-12-18 07:56:49.099",32.521481,34.888629,299.8,10.63847,312.28,136.4,88.7,18.38,4.15,16,0.4158
"2022-12-18 07:56:50.099","2022-12-18 07:56:50.099",32.521547,34.888547,301.7,10.67009,311.54,137.16,88.7,18.86,3.89,16,0.417
"2022-12-18 07:56:51.099","2022-12-18 07:56:51.099",32.521621,34.888471,308.18,10.70435,317.14,131.55,88.7,5.57,3.64,16,0.417
"2022-12-18 07:56:52.099","2022-12-18 07:56:52.099",32.521690,34.888389,304.21,10.82163,317.69,131,88.7,11.82,4.26,16,0.417
"2022-12-18 07:56:53.099","2022-12-18 07:56:53.099",32.521756,34.888302,301.19,10.92716,313.11,135.59,88.7,10.1,3.68,16,0.417
"2022-12-18 07:56:54.099","2022-12-18 07:56:54.099",32.521822,34.888216,300.39,10.95421,312.19,136.5,88.7,16.13,3.91,16,0.418
"2022-12-18 07:56:55.099","2022-12-18 07:56:55.099",32.521892,34.888131,302.5,11.02929,313.02,135.67,88.7,9.58,3.66,16,0.4158
"2022-12-18 07:56:56.099","2022-12-18 07:56:56.099",32.521961,34.888047,302.99,11.11354,314.86,133.84,88.7,16.73,4.81,16,0.4138
"2022-12-18 07:56:57.099","2022-12-18 07:56:57.099",32.522032,34.887968,304.33,10.91692,314.69,134,88.7,19.22,4.31,16,0.4128
"2022-12-18 07:56:58.099","2022-12-18 07:56:58.099",32.522108,34.887895,310.71,10.85999,318.94,129.75,88.7,6.89,2.78,16,0.4119
"2022-12-18 07:56:59.099","2022-12-18 07:56:59.099",32.522178,34.887814,306.58,10.78581,319.31,129.39,88.7,7.55,3.09,16,0.4099
"2022-12-18 07:57:00.099","2022-12-18 07:57:00.099",32.522239,34.887725,297.69,10.90619,311.02,137.66,88.7,18.37,5.26,16,0.4099
